country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.103,0.18
Albania,6,0,1.042,52.818
Algeria,5,0,0.16,3.375
Andorra,5,0,0,0
Angola,5,0,0.122,4.838
Antigua and Barbuda,4,0,0,10.212
Argentina,2,0.528,4.337,246.24
Armenia,2,0,2.025,183.246
Australia,5,0,0.039,0.549
Austria,3,0,0.666,117.472
Azerbaijan,4,0,0.099,10.652
Bahamas,2,0,0,284.808
Bahrain,2,5.152,1.763,297.958
Bangladesh,4,0.058,0.121,7.177
Barbados,4,0,0,10.439
Belarus,6,0,0.741,45.612
Belgium,2,2.954,0.604,292.417
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0.126,2.399,29.984
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,2,0,6.149,281.056
Brunei,5,0,0,0
Bulgaria,0,0.694,0.432,26.193
Burkina Faso,5,0,0,1.483
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,1.945,0.583,34.603
Cape Verde,3,1.018,0,163.673
Central African Republic,5,0,0,3.313
Chad,5,0,0,0.183
Chile,3,1.867,2.72,98.398
China,5,0,0,0.014
Colombia,3,0.528,3.125,130.004
Comoros,5,0,0,3.45
Congo,5,0,0,0
Costa Rica,2,0.813,3.926,265.601
Cote d'Ivoire,5,0.034,0,2.123
Croatia,6,0,0.487,58.705
Cuba,5,0.666,0,5.474
Cyprus,0,3.97,0,25.117
Czechia,2,1.419,1.121,238.491
Democratic Republic of Congo,5,0.002,0.022,0.257
Denmark,6,5.801,0.345,64.052
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,6,0.402,1.014,53.098
Ecuador,6,0.185,5.781,46.307
Egypt,5,0,0.137,1.065
El Salvador,0,0.38,0.617,28.214
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,4.794
Estonia,6,1.398,0.754,52.769
Eswatini,4,0,0,7.758
Ethiopia,4,0.067,0.052,7.585
Fiji,5,0.124,0,0
Finland,0,2.185,0,26.531
France,1,1.365,0,1.195
Gabon,5,0,0,0
Gambia,5,0,0,2.069
Georgia,3,0,0.501,118.07
Germany,0,0,0.155,19.729
Ghana,5,0,0.064,3.508
Greece,0,1.115,0.672,25.616
Grenada,5,0,0,0
Guatemala,0,0.078,1.005,36.728
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,1.666
Honduras,6,0,1.313,52.4
Hong Kong,5,0,0,0
Hungary,3,1.157,1.449,112.418
Iceland,2,3.305,0,184.615
India,6,0.821,0.681,54.948
Indonesia,4,0,0.303,14.65
International,5,0,0,0
Iran,6,0,2.131,41.944
Iraq,3,0.458,1.218,91.292
Ireland,3,2.759,1.823,122.524
Israel,2,2.905,4.275,299.577
Italy,6,1.967,0.447,47.021
Jamaica,0,0.181,1.013,30.731
Japan,5,0.108,0.024,4.562
Jordan,3,0,0.882,107.712
Kazakhstan,4,0.956,0.053,12.143
Kenya,5,0.063,0.056,4.854
Kosovo,0,0,1.552,27.422
Kuwait,3,0.466,1.171,86.874
Kyrgyzstan,0,0,0.153,19.619
Laos,5,0,0,0
Latvia,0,1.937,0,39.232
Lebanon,2,0,1.758,193.541
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,6,0,1.164,53.847
Liechtenstein,6,0,0,78.664
Lithuania,6,1.534,0.367,45.917
Luxembourg,1,8.901,0,0
Madagascar,5,0.014,0,1.3
Malawi,5,0.012,0,0
Malaysia,4,0.519,0.031,9.794
Maldives,3,2.877,0,123.95
Mali,5,0,0,0.691
Malta,3,5.746,2.265,147.212
Marshall Islands,5,0,0,0
Mauritania,5,0,0,1.29
Mauritius,5,0,0,0
Mexico,0,0.044,3.009,37.717
Moldova,2,0,2.231,216.165
Monaco,0,0,0,25.482
Mongolia,5,0,0,0
Montenegro,2,0,3.184,388.497
Morocco,6,0.614,0.813,72.147
Mozambique,5,0.04,0,2.24
Myanmar,4,0.138,0.331,17.975
Namibia,0,0.516,0,36.207
Nepal,6,0.445,0.275,72.76
Netherlands,2,0,1.226,235.076
New Zealand,5,0.832,0,1.037
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0.005,0.776
North Macedonia,3,0.648,1.92,114.717
Norway,4,1.075,0,14.388
Oman,5,0,0,0
Pakistan,5,0.159,0.027,2.861
Palestine,6,0.566,1.568,61.159
Panama,3,1.292,1.854,160.148
Papua New Guinea,5,0,0,0.112
Paraguay,3,0.382,3.225,107.676
Peru,3,0.16,2.244,99.085
Philippines,0,0.355,0.566,24.201
Poland,6,0.778,0.898,62.542
Portugal,3,1.725,1.177,94.442
Qatar,6,1.805,0.347,60.742
Romania,3,0,1.663,107.289
Russia,6,0,1.179,66.708
Rwanda,5,0.198,0,0.386
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,1.13,0.776,12.035
Senegal,5,0.08,0,1.015
Serbia,4,0.698,0.294,15.725
Seychelles,4,0,0,10.169
Sierra Leone,5,0,0,0.878
Singapore,5,0,0,1.026
Slovakia,3,1.569,0,128.946
Slovenia,3,0.933,0.481,109.191
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0.368,0.489,31.749
South Korea,5,0.093,0.02,1.248
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0.105,0,0.327
Sudan,5,0,0,0
Suriname,6,0,1.705,42.616
Sweden,1,1.84,0,0
Switzerland,1,0.878,0.116,0
Syria,5,0,0.057,2.286
Taiwan,5,0.005,0,0
Tajikistan,5,0,0,4.508
Tanzania,5,0,0,0
Thailand,5,0.048,0,0.029
Timor,5,0,0,0
Togo,5,0.139,0,2.657
Trinidad and Tobago,6,0.229,2.144,61.451
Tunisia,3,0,0.423,103.481
Turkey,4,1.224,0.7,17.809
Uganda,5,0,0,3.738
Ukraine,3,0,2.149,109.412
United Arab Emirates,3,11.912,0.202,124.464
United Kingdom,2,3.727,0.722,189.803
United States,3,2.845,2.054,146.908
Uruguay,4,0.881,0,7.197
Uzbekistan,0,0,0.149,23.425
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0.211,29.048
Vietnam,5,0,0,0
Yemen,5,0,0,0.034
Zambia,4,0.103,0,7.833
Zimbabwe,5,0.028,0,1.817
