country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.128,0.642
Albania,2,0,0,46.563
Algeria,4,0,0.114,4.082
Andorra,4,0,0,0
Angola,4,0,0.091,3.408
Antigua and Barbuda,4,0,0,0
Argentina,1,0.576,8.629,297.97
Armenia,6,0,1.012,126.213
Australia,4,1.868,0.314,0.784
Austria,3,2.056,0.666,92.379
Azerbaijan,0,0,0.099,15.978
Bahamas,1,0,15.258,205.977
Bahrain,5,13.343,0,403.742
Bangladesh,0,0.078,0.17,9.351
Barbados,4,0,0,0
Belarus,2,0,0.635,31.113
Belgium,6,3.499,0.518,162.3
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,2.592
Bolivia,2,0.16,2.913,53.799
Bosnia and Herzegovina,3,0,3.658,71.629
Botswana,6,0,1.276,150.534
Brazil,1,0,8.012,312.092
Brunei,4,0,0,2.286
Bulgaria,2,1.207,0.864,41.736
Burkina Faso,4,0,0,1.005
Burundi,4,0,0,0.084
Cambodia,4,0,0,0
Cameroon,4,0,0.075,0.829
Canada,2,1.791,0.079,30.417
Cape Verde,6,0.804,1.799,120.506
Central African Republic,4,0,0,0.414
Chad,4,0,0,0.426
Chile,3,1.521,6.487,90.551
China,4,0,0,0.01
Colombia,6,0.435,0,128.825
Comoros,4,0,0,4.6
Congo,4,0,0,0
Costa Rica,1,0.626,2.748,274.827
Cote d'Ivoire,4,0.054,0,2.692
Croatia,2,1.303,0.974,56.513
Cuba,4,0.687,0,3.532
Cyprus,0,3.303,0,10.275
Czechia,1,2.163,1.121,271.735
Democratic Republic of Congo,4,0.003,0,0.201
Denmark,3,9.304,0.345,97.2
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0.184,35.491
Ecuador,3,0.246,2.381,71.076
Egypt,4,0,0.127,1.349
El Salvador,2,0.848,0.617,38.081
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,1.41
Estonia,2,2.636,0,32.415
Eswatini,0,0,0,27.582
Ethiopia,4,0.073,0.061,5.254
Fiji,4,0.027,0,0
Finland,0,2.989,0,16.424
France,5,3.116,1.18,426.406
Gabon,4,0,0,0
Gambia,4,0,0,4.138
Georgia,3,0,0.251,64.926
Germany,0,0,0.155,27.702
Ghana,4,0.062,0,2.221
Greece,2,1.26,0.863,32.716
Grenada,4,0,0,0
Guatemala,0,0.26,0.893,27.406
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,2.543,55.94
Haiti,4,0,0.175,1.929
Honduras,2,0,2.726,52.299
Hong Kong,4,0,0,0
Hungary,3,1.236,0.725,77.637
Iceland,6,6.535,0,105.495
India,3,0.838,0.827,62.356
Indonesia,0,0.127,0.468,16.942
International,4,0,0,0
Iran,2,0,2.084,41.92
Iraq,6,0.512,1.119,111.157
Ireland,3,2.907,0.608,64.604
Israel,5,7.854,3.582,951.298
Italy,2,1.787,0.38,29.539
Jamaica,3,0.216,0.338,65.177
Japan,4,0.15,0.119,3.803
Jordan,2,0,0.098,53.807
Kazakhstan,0,1.127,0.053,16.35
Kenya,4,0.062,0.093,2.622
Kosovo,2,0,0,32.596
Kuwait,6,1.057,0.468,129.257
Kyrgyzstan,0,0,0,19.466
Laos,4,0,0,0
Latvia,0,1.274,0,11.664
Lebanon,6,0,0.147,150.466
Lesotho,0,0,0,21.94
Liberia,4,0,0,0.198
Libya,3,0,0.728,77.86
Liechtenstein,4,0,0,0
Lithuania,2,2.082,0.735,50.693
Luxembourg,6,9.75,0,108.63
Madagascar,4,0.008,0.036,0.867
Malawi,4,0,0,0.052
Malaysia,4,0,0,2.194
Maldives,3,2.694,0,99.9
Mali,4,0,0,0.346
Malta,3,5.762,4.53,95.122
Marshall Islands,4,0,0,0
Mauritania,4,0,0,1.721
Mauritius,4,0,0,0
Mexico,2,0.106,3.8,41.944
Moldova,1,0,1.983,178.732
Monaco,6,0,0,152.89
Mongolia,4,0,0,0
Montenegro,5,0,4.777,460.146
Morocco,3,0.644,1.03,63.83
Mozambique,4,0.04,0.064,4.383
Myanmar,0,0.078,0.404,12.645
Namibia,2,0.41,0.787,30.304
Nepal,2,0.393,0.583,51.378
Netherlands,6,0,0.992,151.446
New Zealand,4,1.334,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0,0.606
North Macedonia,3,0.722,0.96,72.478
Norway,0,2.674,0.553,23.795
Oman,6,0,1.958,111.228
Pakistan,4,0.191,0.032,3.613
Palestine,3,0.986,0.392,99.58
Panama,6,1.425,1.391,170.577
Papua New Guinea,4,0,0,0.447
Paraguay,6,0.383,2.243,116.789
Peru,1,0.219,9.159,186.492
Philippines,0,0.361,0.329,19.748
Poland,2,0.617,0.661,30.016
Portugal,3,2.093,0.294,67.767
Qatar,3,2.096,0,86.774
Romania,3,1.284,2.131,85.197
Russia,2,2.564,1.007,44.465
Rwanda,4,0.167,0,0.772
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,117.862
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,1.112,0.862,14.305
Senegal,4,0.06,0.06,1.254
Serbia,0,0.979,0.147,12.198
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.627
Singapore,4,0,0,2.564
Slovakia,3,1.015,0,65.938
Slovenia,2,1.753,0.962,58.684
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0.31,1.298,31.378
South Korea,4,0.231,0.039,2.224
South Sudan,4,0,0,0.447
Spain,1,0,1.797,227.848
Sri Lanka,4,0.119,0,0.42
Sudan,4,0,0,0.319
Suriname,0,0,1.705,17.046
Sweden,2,1.823,0.198,52.776
Switzerland,2,1.374,0.116,45.178
Syria,4,0,0.114,2.4
Taiwan,4,0.008,0,0
Tajikistan,4,0,0,4.718
Tanzania,4,0,0,0
Thailand,4,0.067,0,0.043
Timor,4,0,0,0
Togo,4,0.095,0.362,0.725
Trinidad and Tobago,3,0.181,0,70.74
Tunisia,3,0,0.508,69.89
Turkey,0,1.344,0.877,20.406
Uganda,4,0,0.022,4.045
Ukraine,3,0.612,1.235,79.527
United Arab Emirates,3,9.466,0.101,101.31
United Kingdom,3,3.614,0.589,97.87
United States,6,3.46,2.77,138.096
Uruguay,4,0.866,0,3.742
Uzbekistan,0,0,0.06,16.702
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0.246,34.006
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0.093,0,2.611
Zimbabwe,4,0.049,0,1.817
