country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.257,1.952
Albania,4,0,1.042,48.996
Algeria,6,0,0.251,11.288
Andorra,2,0,12.942,181.195
Angola,5,0,0,0.822
Antigua and Barbuda,5,0,0,0
Argentina,2,0.435,4.624,169.551
Armenia,0,0,1.012,67.831
Australia,6,2.399,0.353,9.059
Austria,1,0.945,0.111,21.54
Azerbaijan,6,0,0.197,9.172
Bahamas,3,0,0,119.517
Bahrain,2,12.724,0.588,270.337
Bangladesh,6,0.09,0.255,18.186
Barbados,5,0,0,3.48
Belarus,6,0.686,0.317,10.265
Belgium,4,1.905,1.294,55.136
Belize,0,0,0,82.994
Benin,5,0,0,1.072
Bhutan,5,0,0,0
Bolivia,3,0.313,5.654,149.319
Bosnia and Herzegovina,0,0,1.829,77.115
Botswana,5,0,0,0
Brazil,2,0,5.528,259.48
Brunei,5,0,0,0
Bulgaria,1,0.775,1.583,24.61
Burkina Faso,5,0,0,0.096
Burundi,5,0,0,0.084
Cambodia,5,0,0,0.239
Cameroon,5,0,0.113,1.884
Canada,6,1.042,0.371,8.32
Cape Verde,3,0.786,0,143.888
Central African Republic,5,0,0,1.449
Chad,5,0,0,0.183
Chile,0,1.012,1.412,81.188
China,5,0,0.003,0.06
Colombia,2,0.794,7.114,237.133
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0.327,1.57,107.771
Cote d'Ivoire,5,0.01,0,0
Croatia,1,0.391,0,31.667
Cuba,5,0.405,0,3.09
Cyprus,6,4.31,0,15.984
Czechia,1,0.74,0,27.267
Democratic Republic of Congo,5,0.005,0,0.435
Denmark,1,5.995,0,22.789
Djibouti,6,0,0,10.121
Dominica,5,0,0,0
Dominican Republic,3,0.34,2.305,104.168
Ecuador,0,0.207,1.87,87.683
Egypt,5,0,0.254,1.261
El Salvador,4,0.388,1.079,57.815
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,1.061,0,5.277
Eswatini,3,0,0,99.124
Ethiopia,6,0.126,0.2,8.203
Fiji,5,0.139,0,0
Finland,5,2.093,0,3.429
France,0,1.712,0.72,72.51
Gabon,1,0,0,31.9
Gambia,4,0,0.414,54.207
Georgia,5,0,0,3.509
Germany,6,0,0.06,15.743
Ghana,5,0.046,0.257,5.407
Greece,1,1.06,0.192,22.546
Grenada,5,0,0,0
Guatemala,0,0.232,1.898,62.683
Guinea,6,0,0,7.462
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,26.699
Haiti,6,0,0.351,8.244
Honduras,1,0,1.817,25.645
Hungary,5,0.3,0,2.277
Iceland,6,2.116,0,11.722
India,4,0.531,0.683,48.55
Indonesia,6,0.05,0.289,7.1
International,5,0,0,0
Iran,1,0.318,2.238,29.883
Iraq,0,0.496,1.417,85.549
Ireland,6,1.183,0.203,7.493
Israel,2,3.031,1.733,187.394
Italy,6,0.871,0.165,7.873
Jamaica,5,0.185,0,6.079
