country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.899
Albania,3,0,1.042,56.988
Algeria,1,0,0.137,5.815
Andorra,2,0,0,0
Angola,2,0,0.03,1.704
Antigua and Barbuda,2,0,0,0
Argentina,0,0.473,2.544,238.429
Armenia,5,0,0.675,58.045
Australia,2,0,0.275,1.725
Austria,5,1.629,0.444,96.487
Azerbaijan,1,0,0.197,13.315
Bahamas,0,0,5.086,289.893
Bahrain,0,5.863,1.763,439.003
Bangladesh,1,0.065,0.206,7.784
Barbados,2,0,0,0
Belarus,6,0,0.635,20.213
Belgium,5,2.341,0.345,81.193
Belize,5,0,0,57.844
Benin,2,0,0,0
Bhutan,2,0,0,3.888
Bolivia,5,0.265,4.026,69.391
Bosnia and Herzegovina,5,0,1.219,92.66
Botswana,2,0,0,0
Brazil,4,0,3.83,157.711
Brunei,2,0,0,0
Bulgaria,1,0.335,0.576,13.24
Burkina Faso,2,0,0,0.718
Burundi,2,0,0,0.168
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,1,0.607,0.159,12.93
Cape Verde,4,0.865,0,107.916
Central African Republic,2,0,0,0
Chad,2,0,0.061,0.122
Chile,4,1.991,2.354,111.476
China,2,0,0.001,0.016
Colombia,4,0.479,4.245,135.134
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0.588,1.374,291.513
Cote d'Ivoire,2,0.067,0,0
Croatia,5,1.386,1.705,63.577
Cuba,1,0.67,0.177,5.297
Cyprus,2,2.649,0,3.425
Czechia,4,1.237,0.28,143.898
Democratic Republic of Congo,2,0.003,0,0.268
Denmark,5,7.138,0.173,59.218
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,5,0,1.106,79.278
Ecuador,5,0.235,1.587,97.432
Egypt,2,0,0.195,1.446
El Salvador,1,0.385,0.771,12.026
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,6,1.603,0,17.338
Eswatini,6,0,0,21.549
Ethiopia,1,0.071,0.087,4.532
Fiji,2,0.031,0,0
Finland,1,1.864,0,8.122
France,6,1.562,0.015,14.11
Gabon,2,0,0,0
Gambia,1,0,0.828,5.793
Georgia,3,0,0,39.607
Germany,1,0,0.048,12.914
Ghana,2,0.037,0.032,1.48
Greece,6,0,0.192,28.974
Grenada,2,0,0,0
Guatemala,3,0.057,1.116,36.225
Guinea,2,0,0,3.122
Guinea-Bissau,2,0,0,0
Guyana,5,0,2.543,62.297
Haiti,2,0,0.263,1.842
Honduras,4,0,0.707,109.747
Hong Kong,2,0,0,0
Hungary,5,1.226,0.207,94.821
Iceland,2,0.979,0,2.93
India,5,0.791,0.807,68.385
Indonesia,6,0.104,0.388,13.915
International,2,0,0,0
Iran,6,0.297,1.381,25.466
Iraq,4,0.471,1.492,102.082
Ireland,3,2.477,0.405,32.201
Israel,0,3.532,1.733,314.134
Italy,6,1.533,0.099,24.826
Jamaica,3,0.213,0,37.823
Japan,1,0.083,0.103,5.123
Jordan,1,0,0.098,11.467
Kazakhstan,6,1.043,0.107,19.972
Kenya,2,0,0.056,3.273
Kosovo,3,0,1.552,36.217
Kuwait,4,1.17,0.234,172.343
Kyrgyzstan,1,0,0,10.269
Laos,2,0,0,0
Latvia,2,1.197,0,2.651
Lebanon,4,0,1.465,100.506
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,5,0.397,0.291,64.035
Liechtenstein,3,0,0,52.443
Lithuania,6,0.914,0,19.469
Luxembourg,4,12.518,0,113.423
Madagascar,2,0.019,0.036,2.456
Malawi,2,0.015,0,0.47
Malaysia,2,0.272,0,1.792
Maldives,4,2.024,0,114.7
Mali,2,0,0,0.198
Malta,5,5.445,0,61.15
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.721
Mauritius,2,0,0,0
Mexico,3,0.049,3.265,44.007
Moldova,4,0,0.744,131.632
Monaco,6,0,0,25.482
Mongolia,2,0,0,0
Montenegro,0,0,4.777,230.869
Morocco,5,0.627,0.786,60.633
Mozambique,2,0.062,0.128,3.903
Myanmar,1,0.056,0.037,6.874
Namibia,5,0.669,0,65.724
Nepal,3,0.349,0.48,41.219
Netherlands,5,0,0.058,78.145
New Zealand,2,1.552,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.009,0.01,0.776
North Macedonia,5,0.601,1.92,66.719
Norway,6,1.311,0,14.019
Oman,2,0,0,0
Pakistan,2,0.13,0.027,2.381
Palestine,4,0.964,1.176,127.416
Panama,4,1.204,3.476,164.783
Papua New Guinea,2,0,0,0
Paraguay,4,0.52,2.524,113.845
Peru,4,0.183,3.821,200.262
Philippines,3,0.383,1.679,44.707
Poland,6,0.536,0.343,15.933
Portugal,3,1.621,0.49,48.741
Qatar,5,1.807,0,81.914
Romania,5,1.296,1.403,68.148
Russia,3,2.434,0.802,37.044
Rwanda,2,0.224,0,2.393
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
