country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.719
Albania,1,0,0.347,3.822
Algeria,1,0,0.091,1.665
Andorra,4,0,25.885,465.929
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0.012,0.089,1.659
Armenia,0,0,0,19.573
Australia,0,0,0.039,14.784
Austria,3,0.335,2.443,92.157
Azerbaijan,5,0,0,6.312
Bahamas,5,0,0,7.629
Bahrain,5,0.412,0,9.403
Bangladesh,2,0.002,0,0.006
Barbados,2,0,0,0
Belarus,5,0,0,6.138
Belgium,3,0.354,7.075,91.72
Belize,1,0,0,2.515
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0.257,1.371
Bosnia and Herzegovina,0,0,1.219,13.716
Botswana,1,0,0,1.276
Brazil,1,0,0.108,1.52
Brunei,1,0,0,2.286
Bulgaria,1,0,0,1.871
Burkina Faso,2,0,0,1.148
Burundi,2,0,0,0
Cambodia,2,0,0,0.239
Cameroon,2,0,0,0
Canada,6,0.405,0.424,29.622
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0.122
Chile,0,0.193,0.052,16.217
China,2,0,0.003,0.053
Colombia,1,0.029,0.039,1.887
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0.052,0,3.141
Cote d'Ivoire,2,0,0,0.114
Croatia,0,0.123,0,18.756
Cuba,1,0.028,0.088,2.737
Cyprus,0,0.457,2.283,18.267
Czechia,0,0.482,0.654,17.182
Democratic Republic of Congo,2,0,0.022,0.179
Denmark,6,0.556,0.863,32.975
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0.028,0.277,3.872
Ecuador,1,0.005,0.113,2.154
Egypt,2,0,0.01,0.459
El Salvador,2,0,0,0.925
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,6,0.894,0,27.138
Eswatini,2,0,0,0
Ethiopia,2,0.001,0,0.017
Fiji,2,0.011,0,0
Finland,0,0.196,0.361,20.214
France,3,0,6.419,68.359
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,0,0,3.008
Germany,6,0,1.337,57.171
Ghana,2,0,0,0
Greece,5,0.078,0.48,5.373
Grenada,2,0,0,0
Guatemala,2,0.003,0,0.112
Guinea,2,0,0,0.457
Guinea-Bissau,1,0,0,3.049
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,1,0,0.404,2.928
Hungary,1,0.119,0.207,4.037
Iceland,4,4.161,0,193.407
India,2,0,0.004,0.164
Indonesia,2,0.001,0.029,0.472
International,2,0,0,0
Iran,6,0,1.393,37.932
Iraq,1,0,0.099,2.064
Ireland,3,0.283,1.62,59.743
Israel,3,0.82,0.116,63.081
Italy,3,0.386,13.43,66.984
Jamaica,1,0,0,1.351
Japan,2,0.028,0.016,0.743
Jordan,2,0,0.196,0.882
Kazakhstan,2,0.09,0,0.959
Kenya,2,0.003,0,0.149
Kosovo,1,0,0,1.552
Kuwait,1,0,0,2.576
Kyrgyzstan,1,0,0,1.533
Laos,2,0,0,0
Latvia,0,0.266,0,15.375
Lebanon,2,0,0.147,1.172
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.001,0,0
Liechtenstein,4,0,0,157.328
Lithuania,0,0.616,0,11.387
Luxembourg,3,1.719,1.598,60.705
Madagascar,2,0,0,0.144
Malawi,2,0.001,0,0
Malaysia,5,0,0.062,4.82
Maldives,2,0,0,0
Mali,2,0,0.049,0.346
Malta,0,1.277,0,11.324
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,0
Mauritius,0,0,0,16.512
Mexico,2,0.013,0.062,0.783
Moldova,5,0,0,8.676
Monaco,3,0,0,76.445
Mongolia,2,0,0,0
Montenegro,5,0,0,9.553
Morocco,1,0.013,0.19,2.086
Mozambique,2,0,0,0
Myanmar,2,0,0,0.074
Namibia,2,0,0,0
Nepal,2,0.003,0,0
Netherlands,6,0,5.428,51.766
New Zealand,0,0.406,0,15.553
Nicaragua,2,0,0,0
Niger,2,0,0.083,0.372
Nigeria,2,0,0.005,0.097
North Macedonia,0,0,0.48,12.48
Norway,6,0.585,1.291,29.698
Oman,1,0,0,2.35
Pakistan,2,0.004,0.023,1
Palestine,1,0,0,1.372
Panama,0,0.098,1.622,20.395
Papua New Guinea,2,0,0,0
Paraguay,2,0.01,0,0.701
Peru,1,0.041,0.182,2.972
Philippines,2,0,0.064,1.168
Poland,5,0,0.238,5.1
Portugal,6,0.78,2.059,43.74
Qatar,0,0.41,0,20.479
Romania,0,0.085,1.144,15.283
Russia,1,0,0.007,2.069
Rwanda,2,0,0,0
Saint Kitts and Nevis,3,0,0,93.999
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,88.396,176.793
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,0.198,0,4.424
Senegal,2,0.005,0,1.194
Serbia,5,0.091,0.441,6.466
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,5.983
Slovakia,1,0.126,0,4.03
Slovenia,0,0.541,0,12.506
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.047,0.017,0.776
South Korea,1,0,0.117,1.521
South Sudan,2,0,0,0
Spain,4,0,19.527,167.812
Sri Lanka,2,0.007,0.047,0.234
Sudan,2,0,0.023,0
Suriname,2,0,0,0
Sweden,6,0,4.753,41.191
Switzerland,3,0.519,6.817,126.291
Syria,2,0,0.057,0.057
Taiwan,2,0.043,0.126,0.336
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.084
Thailand,1,0.033,0.029,1.948
Timor,2,0,0,0
Togo,2,0.009,0,0.604
Trinidad and Tobago,1,0,0,2.858
Tunisia,2,0.037,0,0
Turkey,0,0.137,0.439,19.09
Uganda,2,0,0,0
Ukraine,1,0,0.069,1.669
United Arab Emirates,1,0.778,0.202,4.145
United Kingdom,3,0,5.509,63.739
United States,3,0.361,2.103,66.712
Uruguay,1,0.086,0,3.167
Uzbekistan,2,0,0,0.149
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.035,0.563
Vietnam,2,0,0,0.154
Yemen,2,0,0,0
Zambia,2,0.004,0,0.326
Zimbabwe,2,0,0,0
