country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0,0.103
Albania,0,0,0,2.085
Algeria,3,0,0.046,0.068
Andorra,5,0,0,284.734
Angola,3,0,0,0.03
Antigua and Barbuda,3,0,0,0
Argentina,3,0.005,0,0.686
Armenia,6,0,0,7.087
Australia,6,0,0.039,4.314
Austria,1,0.21,0,41.637
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,6,0,0,4.114
Bangladesh,3,0,0,0.018
Barbados,3,0,0,0
Belarus,0,0,0,1.905
Belgium,1,0.269,1.381,39.863
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,0,0,0,1.296
Bolivia,3,0.002,0,0.257
Bosnia and Herzegovina,4,0,0,7.925
Botswana,3,0,0,0
Brazil,3,0,0.024,0.809
Brunei,6,0,0,6.857
Bulgaria,6,0,0,4.749
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0
Cambodia,3,0,0,0.837
Cameroon,3,0,0,0.264
Canada,6,0.29,0.079,3.789
Cape Verde,0,0,0,1.799
Central African Republic,3,0,0,0.414
Chad,3,0,0,0
Chile,4,0,0,10.253
China,3,0,0.003,0.065
Colombia,0,0.008,0,0.983
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,6,0.023,0,3.926
Cote d'Ivoire,3,0,0,0
Croatia,6,0,0,5.603
Cuba,3,0,0,0.441
Cyprus,3,0,0,0
Czechia,4,0.198,0,12.98
Democratic Republic of Congo,3,0,0,0.045
Denmark,2,0.204,0.518,19.336
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,6,0,0,3.503
Ecuador,4,0.016,0.113,9.522
Egypt,3,0,0.02,0.283
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,0.308,0,12.061
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.026
Fiji,3,0.026,0,0
Finland,4,0.232,0,9.024
France,2,0,3.171,27.392
Gabon,0,0,0.449,0.899
Gambia,3,0,0,0
Georgia,3,0,0,0.752
Germany,1,0,0.275,54.044
Ghana,3,0,0,0.161
Greece,6,0,0,7.387
Grenada,3,0,0,0
Guatemala,3,0.003,0,0.167
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0.175
Honduras,0,0,0,1.212
Hungary,0,0.071,0.207,1.242
Iceland,5,1.697,-2.93,231.502
India,3,0.001,0.001,0.036
Indonesia,3,0.001,0.026,0.212
International,3,0,0,0
Iran,4,0,1.774,14.727
Iraq,3,0,0.099,0.398
Ireland,2,0.298,0,25.517
Israel,2,0.268,0.116,27.959
Italy,1,0.399,10.37,99.005
Jamaica,3,0,0,0.338
Japan,3,0.001,0.008,0.427
Jordan,0,0,0,1.568
Kazakhstan,3,0.043,0,0.266
Kenya,3,0,0,0
Kosovo,3,0,0,0.517
Kuwait,0,0,0,2.576
Kyrgyzstan,3,0,0,0.46
Laos,3,0,0,0
Latvia,4,0.371,0,13.254
Lebanon,0,0,0,0.879
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,6,0.042,0,4.775
Luxembourg,5,1.59,0,238.028
Madagascar,3,0,0,0.108
Malawi,3,0,0,0
Malaysia,6,0.039,0.031,4.017
Maldives,3,0.081,0,0
Mali,3,0,0,0
Malta,2,0.587,0,24.913
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,6,0,0,7.077
Mexico,3,0.006,0.008,0.302
Moldova,6,0,0,4.214
Monaco,1,0,0,101.926
Mongolia,3,0,0,0
Montenegro,2,0,0,17.514
Morocco,3,0.003,0.027,0.379
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
