country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,9.273,0.128,1.37
Albania,1,4.17,0,0.81
Algeria,1,3.763,0.182,1.08
Andorra,1,12.942,0,0.51
Angola,1,0.061,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,5.708,0.111,1.33
Armenia,1,46.571,0.337,1.33
Australia,2,0.353,0,0.76
Austria,1,4.219,0.333,0.82
Azerbaijan,1,9.567,0.099,1.45
Bahamas,1,0,0,0
Bahrain,1,98.144,0,1.27
Bangladesh,1,5.386,0.085,1.33
Barbados,1,0,0,0
Belarus,1,97.467,0.529,1.14
Belgium,1,41.848,6.471,0.72
Belize,1,0,0,0
Benin,1,2.887,0,0.97
Bhutan,1,0,0,0
Bolivia,1,10.194,0.343,1.43
Bosnia and Herzegovina,1,8.23,1.524,1.16
Botswana,1,0,0,0
Brazil,1,31.229,2.197,1.4
Brunei,1,0,0,0.02
Bulgaria,1,6.332,0.144,0.96
Burkina Faso,1,0.144,0.048,0.95
Burundi,1,0,0,0
Cambodia,1,0,0,0.03
Cameroon,1,11.49,0.226,1.24
Canada,1,31.079,4.451,0.9
Cape Verde,1,17.986,0,1.08
Central African Republic,1,0,0,0.82
Chad,1,0,0,0.95
Chile,1,86.157,0.418,1.47
China,1,0.014,0,0.72
Colombia,1,11.163,0.354,1.34
Comoros,1,0,0,0
Congo,1,0,0,0.81
Costa Rica,1,2.356,0.196,1.12
Cote d'Ivoire,1,1.251,0,1.18
Croatia,1,2.679,0.731,0.83
Cuba,1,1.059,0.265,0.61
Cyprus,0,6.85,1.142,0.64
Czechia,1,2.615,0.374,0.81
Democratic Republic of Congo,1,0.603,0.022,1.14
Denmark,1,18.991,0.518,0.84
Djibouti,1,21.255,0,1.32
Dominica,1,0,0,0
Dominican Republic,1,42.865,0.277,1.14
Ecuador,1,27.66,23.239,0.87
Egypt,1,4.261,0.107,1.28
El Salvador,1,16.188,0,1.2
Equatorial Guinea,1,0,0,0.59
Eritrea,1,0,0,0
Estonia,0,4.523,0,0.71
Eswatini,1,7.758,0,0.84
Ethiopia,1,0.252,0,1.91
Fiji,1,0,0,0
Finland,1,14.8,0.361,0.84
France,1,4.78,1.072,0.93
Gabon,1,0,0,1.15
Gambia,1,0,0,0
Georgia,1,2.256,0,0.71
Germany,1,6.624,0.239,0.7
Ghana,1,0,0,1.34
Greece,1,0.576,0,0.85
Grenada,1,0,0,0
Guatemala,1,4.744,0.112,1.38
Guinea,1,7.919,0,1.12
Guinea-Bissau,1,43.191,0,0.85
Guyana,1,12.714,0,0
Haiti,1,2.719,0.263,1.41
Honduras,1,14.337,0,1.35
Hungary,1,5.176,0.828,0.74
Iceland,2,0,0,0.22
India,1,3.154,0.08,1.36
Indonesia,1,1.415,0.051,1.15
International,1,0,0,0
Iran,1,16.466,0.607,1.11
Iraq,1,2.188,0.05,1.23
Ireland,1,47.795,2.43,0.65
Israel,1,3.35,0.462,0.35
Italy,1,13.265,2.729,0.65
Jamaica,1,4.052,0,0.75
Japan,1,0.546,0.095,0.46
Jordan,1,1.764,0,1.36
