country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.695,0,1.41
Albania,0,8.687,0,1.17
Algeria,0,2.121,0.182,1.03
Andorra,0,0,0,0.62
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,1.991,0.243,1.25
Armenia,0,20.923,0.675,1.27
Australia,1,0.863,0,0.39
Austria,0,8.661,2.332,0.47
Azerbaijan,0,4.34,0.099,0.82
Bahamas,0,12.715,0,0
Bahrain,0,38.787,0,1.32
Bangladesh,0,2.635,0.055,1.8
Barbados,0,0,0,0
Belarus,0,48.575,0.423,1.58
Belgium,2,83.954,14.668,0.92
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,1.296,0,0
Bolivia,0,2.913,0.086,1.43
Bosnia and Herzegovina,0,10.058,0.61,1.16
Botswana,0,0,0,0
Brazil,0,10.99,0.725,1.53
Brunei,0,0,0,0.16
Bulgaria,0,6.62,0.288,1.27
Burkina Faso,0,0.909,0,0.95
Burundi,0,0,0,0
Cambodia,0,0,0,0.06
Cameroon,0,0,0.038,1.27
Canada,0,46.208,4.849,1.17
Cape Verde,0,1.799,0,0
Central African Republic,0,0.414,0,0
Chad,0,0,0,0
Chile,0,17.001,0.418,1.34
China,0,0.025,0,0.58
Colombia,0,3.38,0.138,1.31
Comoros,0,0,0,0
Congo,0,0.906,0,0.79
Costa Rica,0,1.374,0,0.8
Cote d'Ivoire,0,2.616,0.152,1.23
Croatia,0,6.577,0.244,0.65
Cuba,0,4.414,0.177,1.04
Cyprus,0,13.7,0,0.65
Czechia,0,12.419,0.654,0.75
Democratic Republic of Congo,0,0.201,0,1.13
Denmark,0,31.076,1.036,0.97
Djibouti,0,100.202,0,1.1
Dominica,0,0,0,0
Dominican Republic,0,7.375,0.922,1.22
Ecuador,0,15.303,0.737,1.06
Egypt,0,1.534,0.137,1.29
El Salvador,0,1.079,0,1.18
Equatorial Guinea,0,2.851,0,0
Eritrea,0,0,0,0
Estonia,0,12.815,2.262,0.72
Eswatini,0,6.034,0,0
Ethiopia,0,0.026,0,0.23
Fiji,0,0,0,0
Finland,0,26.35,7.761,1.03
France,2,42.513,8.135,1.11
Gabon,0,16.174,0,1.15
Gambia,0,0,0,0
Georgia,0,1.504,0,0.82
Germany,0,14.633,2.041,0.72
Ghana,0,0,0,1.41
Greece,0,14.967,0.48,0.92
Grenada,0,0,0,0
Guatemala,0,0.279,0,1.3
Guinea,0,5.026,0.076,1.14
Guinea-Bissau,0,0,0,0
Guyana,0,1.271,0,0
Haiti,0,0,0,0
Honduras,0,1.716,0,1.31
Hungary,0,11.801,1.449,1.09
Iceland,0,14.652,0,0.31
India,0,1.117,0.038,1.5
