country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.927,0.128,0.89
Albania,2,50.733,2.085,1.1
Algeria,2,10.878,0.228,0.91
Andorra,2,103.54,0,1.31
Angola,2,1.126,0.183,1.12
Antigua and Barbuda,2,10.212,0,0
Argentina,2,140.832,3.651,1.11
Armenia,2,93.141,1.687,0.87
Australia,2,11.49,0.157,0.78
Austria,2,31.311,0,1.46
Azerbaijan,2,10.159,0.395,0.67
Bahamas,2,76.288,5.086,1.34
Bahrain,2,191.586,0.588,1.01
Bangladesh,2,16.795,0.206,1.03
Barbados,2,13.919,0,0.75
Belarus,2,11.112,0.423,0.98
Belgium,2,79.554,0.69,1.1
Belize,2,150.897,2.515,1.19
Benin,2,0,0,0.94
Bhutan,2,6.48,0,0.7
Bolivia,2,127.73,4.712,0.95
Bosnia and Herzegovina,2,106.986,3.353,1.16
Botswana,2,0,0,0.79
Brazil,2,238.258,4.987,0.99
Brunei,2,0,0,0
Bulgaria,2,50.371,1.439,0.91
Burkina Faso,2,0.478,0,1
Burundi,2,0.168,0,0.7
Cambodia,2,0,0,0.3
Cameroon,2,6.065,0,1
Canada,2,11.261,0.132,1.02
Cape Verde,2,113.312,0,1.08
Central African Republic,2,0,0,0.6
Chad,2,0.122,0,0.93
Chile,2,108.651,2.145,0.95
China,2,0.049,0.001,0.7
Colombia,2,222.197,6.82,1.06
Comoros,2,4.6,0,0.66
Congo,2,0,0,0.61
Costa Rica,2,157.437,1.767,1.14
Cote d'Ivoire,2,1.744,0.038,0.89
Croatia,2,50.667,0.487,1.75
Cuba,2,4.856,-0.088,1.25
Cyprus,2,14.842,0,1.13
Czechia,2,27.267,0.28,1.12
Democratic Republic of Congo,2,0.179,0.045,1.05
Denmark,2,29.005,0,1.27
Djibouti,2,9.109,0,0.47
Dominica,2,0,0,0
Dominican Republic,2,124.817,1.475,0.88
Ecuador,2,60.42,1.134,1.03
Egypt,2,1.094,0.166,0.7
El Salvador,2,49.49,1.696,1.04
Equatorial Guinea,2,0,0,0.35
Eritrea,2,0,0,0.25
Estonia,2,2.262,0,1.17
Eswatini,2,61.198,2.586,1
Ethiopia,2,9.029,0.113,1.47
Fiji,2,0,0,0
Finland,1,3.068,0,1.25
France,2,85.165,0.276,1.3
Gabon,2,66.495,0,1.04
Gambia,2,27.724,2.897,1.26
Georgia,2,5.766,0,1.31
Germany,2,18.023,0.155,1.23
Ghana,2,3.926,0,0.98
Greece,2,24.081,0.192,1.35
Grenada,2,0,0,0
Guatemala,2,63.855,2.512,1.02
Guinea,2,4.721,0,1.09
Guinea-Bissau,2,0,0,0.65
Guyana,2,22.884,0,1.3
Haiti,2,2.543,0,0.96
Honduras,2,42.909,0.606,1.04
Hungary,2,4.141,0,1.35
Iceland,2,20.513,0,1.18
India,2,46.907,0.722,1.1
Indonesia,2,8.434,0.194,1.06
International,2,0,0,0
Iran,2,29.776,2.012,1.01
Iraq,2,99.77,1.691,1.17
Ireland,2,13.366,0,1.36
Israel,2,160.36,1.386,0.96
Italy,2,9.494,0.05,1.33
Jamaica,2,3.715,0,1.46
Japan,2,10.65,0.055,0.97
Jordan,2,0.882,0,1.59
Kazakhstan,2,75.093,0,0.6
Kenya,2,10.786,0.093,0.86
Kosovo,2,73.47,4.139,0.92
Kuwait,2,163.679,1.171,1.04
Kyrgyzstan,2,46.596,0.613,0.65
Laos,2,0.275,0,0
Latvia,1,0.53,0,1.07
Lebanon,2,48.935,0.293,1.27
Lesotho,2,0,0,1
Liberia,2,0,0,0.89
Libya,2,40.313,0.582,1.25
Liechtenstein,2,26.221,0,0
Lithuania,2,8.081,0,1.25
Luxembourg,2,59.108,0,0.86
Madagascar,2,4.37,0.072,0.73
Malawi,2,3.973,0.157,0.92
Malaysia,1,0.618,0,1.09
Maldives,2,144.3,1.85,1.11
Mali,2,0,0,1.08
Malta,2,70.209,0,1.35
Marshall Islands,2,0,0,0
Mauritania,2,4.947,0,0.9
Mauritius,2,0.786,0,0.15
Mexico,2,43.573,4.77,0.97
Moldova,2,98.166,1.487,1.11
Monaco,2,50.963,0,1.09
Mongolia,2,0.305,0,0.24
Montenegro,2,116.231,0,0.93
Morocco,2,35.383,0.731,1.24
Mozambique,2,2.24,0,1.12
Myanmar,1,0.092,0,1.39
Namibia,2,71.628,1.574,1.24
Nepal,2,20.387,0.137,1.34
Netherlands,2,42.078,0.117,1.26
New Zealand,1,1.452,0,1.39
Nicaragua,2,0,0,0.34
Niger,2,0,0,0.74
Nigeria,2,1.596,0.034,0.91
North Macedonia,2,75.838,1.44,0.99
Norway,2,10.514,0.738,1.26
Oman,2,41.515,1.175,0.97
Pakistan,2,2.834,0.063,0.84
Palestine,2,67.236,0,1.12
Panama,2,221.565,2.781,0.95
Papua New Guinea,2,0,0,0.82
Paraguay,2,88.748,1.542,1.37
Peru,0,538.065,125.653,1.11
Philippines,2,55.977,0.146,1.12
Poland,2,21.983,0.37,1.1
Portugal,2,23.047,0.196,1.06
Qatar,2,87.121,0,0.95
Romania,2,73.554,2.287,1.04
Russia,2,34.372,0.781,0.96
Rwanda,2,7.18,0,1.52
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.2
Sao Tome and Principe,2,9.126,0,0.54
Saudi Arabia,2,39.726,1.005,0.87
Senegal,2,7.883,0.299,1.05
Serbia,2,34.535,0.588,0.79
Seychelles,2,0,0,0.18
Sierra Leone,2,0.878,0,0.96
Singapore,2,14.187,0,0.48
Slovakia,2,11.356,0,1.31
Slovenia,2,17.798,0,1.33
Solomon Islands,2,0,0,0
Somalia,2,1.447,0,0.71
South Africa,2,105.802,4.822,0.71
South Korea,2,3.238,0,3.13
South Sudan,2,0.357,0,0.89
Spain,2,117.186,0.257,1.42
Sri Lanka,1,0.187,0,0.99
Sudan,2,1.072,0.023,1.04
Suriname,2,131.257,1.705,1.06
Sweden,2,34.062,0.099,1.08
Switzerland,2,30.966,0,1.21
Syria,2,4.743,0.171,1.33
Taiwan,1,0,0,0.75
Tajikistan,2,4.089,0,0.95
Tanzania,2,0,0,0
Thailand,1,0.244,0,1.04
Timor,2,0,0,0
Togo,2,2.416,0,1.05
Trinidad and Tobago,2,15.72,1.429,2.07
Tunisia,2,4.738,0,1.53
Turkey,2,14.537,0.261,1.08
Uganda,2,0.7,0.022,1.65
Ukraine,2,40.724,0.434,1.21
United Arab Emirates,2,33.366,0.101,1.09
United Kingdom,2,21.521,0.162,1.37
United States,2,195.66,4.057,0.93
Uruguay,2,3.455,0.288,1.08
Uzbekistan,2,14.879,0.12,0.96
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,35.589,0.246,1.16
Vietnam,1,0.195,0.01,0.86
Yemen,2,0.369,0,0.91
Zambia,2,19.474,0.544,0.9
Zimbabwe,2,5.517,0,1.05
