country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,16.903,0.026,1.23
Albania,2,8.687,0.347,1.48
Algeria,2,4.424,0.182,0.97
Andorra,2,0,0,0.48
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,13.276,0.376,1.36
Armenia,1,97.529,1.35,1.33
Australia,0,0.51,0.039,0.93
Austria,2,1.999,0.222,0.78
Azerbaijan,2,13.019,0.099,1.3
Bahamas,2,0,0,0.05
Bahrain,1,114.599,0,1.2
Bangladesh,2,7.08,0.128,1.23
Barbados,2,0,0,0
Belarus,2,96.832,0.423,1
Belgium,2,9.75,1.898,0.71
Belize,2,0,0,0
Benin,2,1.402,0,0.97
Bhutan,2,0,0,0
Bolivia,2,40.778,1.114,1.36
Bosnia and Herzegovina,2,3.048,0.914,1.17
Botswana,2,0,0,0
Brazil,2,76.797,4.888,1.29
Brunei,2,0,0,0
Bulgaria,2,1.439,0,0.89
Burkina Faso,2,0,0,0.94
Burundi,2,0,0,0
Cambodia,2,0,0,0.04
Cameroon,2,20.568,0.377,1.19
Canada,2,25.727,2.597,0.85
Cape Verde,2,0,1.799,1.09
Central African Republic,2,3.934,0,0.99
Chad,2,0.791,0.061,0.85
Chile,1,207.363,2.354,1.34
China,2,0.001,0,1.01
Colombia,2,20.085,0.511,1.3
Comoros,2,0,0,0
Congo,2,0,0,0.81
Costa Rica,2,0.982,0,1.35
Cote d'Ivoire,2,2.047,0,1.2
Croatia,2,0,0.244,0.17
Cuba,2,1.413,0,0.97
Cyprus,2,2.283,0,0.85
Czechia,2,4.482,0,0.93
Democratic Republic of Congo,2,1.184,0.011,1.12
Denmark,2,7.078,0,0.83
Djibouti,2,0,0,1.45
Dominica,2,0,0,0
Dominican Republic,2,17.607,0.737,1.07
Ecuador,2,0,0,0.93
Egypt,2,7.71,0.137,1.35
El Salvador,2,9.096,0.154,1.17
Equatorial Guinea,2,0,0,0.51
Eritrea,2,0,0,0
Estonia,2,7.538,0,0.99
Eswatini,2,4.31,0,1.08
Ethiopia,2,0.4,0.009,1.9
Fiji,2,0,0,0
Finland,2,5.234,0.722,0.75
France,2,-3.37,1.118,1.13
Gabon,2,46.277,0,1.12
Gambia,2,0,0,0
Georgia,2,0.251,0,0.73
Germany,2,7.161,0.752,0.78
Ghana,2,9.944,0.064,1.25
Greece,2,0.959,0.096,0.92
Grenada,2,0,0,0
Guatemala,2,10.829,0.223,1.34
Guinea,2,0,0,1.11
Guinea-Bissau,2,0,0,0.81
Guyana,2,2.543,0,0.59
Haiti,2,18.943,0.526,1.4
Honduras,2,21.404,0.606,1.29
Hungary,2,1.553,0.828,0.72
Iceland,2,0,0,0.69
India,2,4.234,0.125,1.28
Indonesia,2,1.517,0.099,1.09
International,2,0,0,0
Iran,2,21.276,0.679,0.96
Iraq,2,5.37,0.149,1.65
Ireland,2,7.493,1.823,0.55
Israel,2,5.777,0,1.31
Italy,2,6.566,1.29,0.66
Jamaica,2,2.702,0,0.9
Japan,2,0.237,0.047,0.73
Jordan,2,0.686,0,0.84
Kazakhstan,2,0,0.107,1.21
Kenya,2,1.153,0,1.47
Kosovo,2,0,0,1.08
Kuwait,1,142.37,1.639,0.96
Kyrgyzstan,2,5.365,0,1.23
Laos,2,0,0,0
Latvia,2,2.121,0,0.82
Lebanon,2,3.077,0,1.16
Lesotho,2,0,0,0
Liberia,2,0.198,0,1
Libya,2,0.291,0,0
Liechtenstein,2,0,0,0
Lithuania,2,1.469,0.735,0.86
Luxembourg,2,3.195,0,0.71
Madagascar,2,1.589,0,1.47
Malawi,2,0,0,1.33
Malaysia,2,5.778,0,1.2
Maldives,2,79.55,1.85,1.08
Mali,2,0.889,0.148,1.07
Malta,2,0,0,0.56
Marshall Islands,2,0,0,0
Mauritania,2,1.29,0.86,1.41
Mauritius,2,0,0,0.06
Mexico,2,26.797,3.886,1.23
Moldova,2,39.167,1.487,1.11
Monaco,2,0,0,0
Mongolia,2,0,0,0.55
Montenegro,2,0,0,0
Morocco,2,1.219,0.054,0.78
Mozambique,2,0.128,0,1.12
Myanmar,2,0.055,0,0.72
Namibia,2,0,0,0
Nepal,2,3.089,0,1.86
Netherlands,2,7.762,1.517,0.84
New Zealand,0,0,0,0.17
Nicaragua,2,72.458,2.717,0.24
Niger,2,0.041,0.041,0.71
Nigeria,2,1.339,0.078,1.19
North Macedonia,2,7.2,1.44,1.3
Norway,2,3.505,0,0.78
Oman,2,68.147,0,1.27
Pakistan,2,6.546,0.127,1.25
Palestine,2,1.176,0,1.07
Panama,2,61.185,0.695,1.29
Papua New Guinea,2,0,0,0
Paraguay,2,1.682,0,1.09
Peru,1,175.058,4.822,1.2
Philippines,2,3.194,0.119,1.38
Poland,2,11.705,0.449,1.02
Portugal,2,21.478,1.177,1.02
Qatar,1,604.639,0.694,1.15
Romania,2,7.589,0.572,0.89
Russia,2,61.089,1.192,0.96
Rwanda,2,0.232,0,1.23
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.62
Sao Tome and Principe,1,647.925,4.563,0.42
Saudi Arabia,2,55.466,0.345,1.08
Senegal,2,1.851,0.06,1
Serbia,2,4.997,0,0.73
Seychelles,2,0,0,0
Sierra Leone,2,2.382,0.251,0.98
Singapore,2,65.466,0,0.86
Slovakia,2,0.366,0,0.73
Slovenia,0,0,0.481,0.79
Solomon Islands,2,0,0,0
Somalia,2,1.384,0.063,0.85
South Africa,2,10.943,0.725,1.28
South Korea,2,0.78,0,1.96
South Sudan,2,0,0,0.84
Spain,2,18.372,6.053,0.82
Sri Lanka,2,6.398,0,1.33
Sudan,2,0,0,1.21
Suriname,2,0,0,0
Sweden,2,73.867,3.862,1.11
Switzerland,2,1.733,0.231,0.64
Syria,2,0.857,0,0.38
Taiwan,2,0,0,0.19
Tajikistan,2,17.405,0.105,1
Tanzania,2,0,0,0.03
Thailand,0,0.043,0,0.88
Timor,2,0,0,0
