country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.026,0,0
Albania,2,0,0,0
Algeria,2,0.046,0,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.089,0.022,0
Armenia,2,0,0,0
Australia,2,0.51,0.039,0
Austria,1,2.776,0,0
Azerbaijan,1,0,0,0
Bahamas,2,0,0,0
Bahrain,1,0,0,0
Bangladesh,2,0.018,0,0
Barbados,2,0,0,0
Belarus,2,0,0,0
Belgium,1,2.675,0,2.42
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,2,0.033,0,0
Brunei,2,0,0,0
Bulgaria,2,0.576,0,0
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0.06,0,0
Cameroon,2,0.038,0,0
Canada,2,0.265,0,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0.366,0,0
China,1,0.037,0.019,0.22
Colombia,2,0,0,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.785,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,0,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,1,1.121,0,0
Democratic Republic of Congo,2,0,0,0
Denmark,1,2.244,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0.277,0,0
Ecuador,2,0.057,0,0
Egypt,2,0.332,0.01,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,1,1.444,0,0
France,1,2.712,0.123,2.52
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,2.256,0,0
Germany,1,2.876,0,2.91
Ghana,2,0,0,0
Greece,1,2.59,0,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,0.311,0,0
Iceland,2,0,0,0
India,1,0.004,0,0
Indonesia,1,0.007,0,0
International,2,0,0,0
Iran,1,8.846,0.583,1.54
Iraq,1,0.149,0.05,0
Ireland,2,0.203,0,0
Israel,1,1.04,0,0
Italy,1,24.677,2.2,2.49
Jamaica,2,0,0,0
Japan,1,0.261,0.008,1.49
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,1,0.702,0,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,1,0.53,0,0
Lebanon,1,1.465,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,1.598,0,0
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,1,0.185,0,0
