country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,8.323,0.514,0.88
Albania,2,18.069,0.347,1.2
Algeria,2,3.557,0.205,1.3
Andorra,2,0,0,0.35
Angola,2,0.091,0,1.12
Antigua and Barbuda,2,0,0,0
Argentina,2,50.27,0.774,1.29
Armenia,2,141.062,4.05,1.07
Australia,1,1.137,0.039,1.68
Austria,2,3.109,0.333,1.19
Azerbaijan,2,50.103,0.592,1.25
Bahamas,2,0,0,0.07
Bahrain,2,384.936,1.175,1.08
Bangladesh,2,20.718,0.261,1.07
Barbados,2,0,0,0
Belarus,2,49.104,0.635,0.77
Belgium,2,22.434,1.467,0.98
Belize,2,0,0,0
Benin,2,3.547,0,0.97
Bhutan,2,2.592,0,0
Bolivia,2,76.758,2.227,1.2
Bosnia and Herzegovina,2,19.203,0.305,1.18
Botswana,2,0,0,0
Brazil,2,185.529,6.464,1.14
Brunei,2,0,0,0
Bulgaria,2,18.709,0.144,1.31
Burkina Faso,2,0.191,0,0.97
Burundi,2,0,0,0.64
Cambodia,2,0,0,0.14
Cameroon,2,8.627,0.188,1.06
Canada,2,9.247,0.477,0.83
Cape Verde,2,68.347,0,1.1
Central African Republic,2,18.22,1.449,0.9
Chad,2,0.122,0,0.75
Chile,2,198.993,0.157,0.91
China,2,0.02,0.001,1.17
Colombia,2,46.951,1.847,1.27
Comoros,2,20.699,2.3,0.72
Congo,2,0,0,0.72
Costa Rica,2,17.864,0,1.48
Cote d'Ivoire,2,8.606,0.076,1.12
Croatia,2,7.308,0,3.04
Cuba,0,0.265,0,0.55
Cyprus,1,2.283,0,0.92
Czechia,2,11.859,0.28,1.44
Democratic Republic of Congo,2,1.15,0,1.09
Denmark,0,5.87,0.173,1
Djibouti,2,18.219,1.012,0.59
Dominica,2,0,0,0
Dominican Republic,2,52.176,0.553,1.2
Ecuador,2,56.85,2.891,1.17
Egypt,2,13.016,0.85,1.01
El Salvador,2,25.439,0.925,1.15
Equatorial Guinea,2,0,0,0.26
Eritrea,2,0,0,0.42
Estonia,0,0.754,0,0.55
Eswatini,2,26.72,0.862,1.23
Ethiopia,2,1.609,0,1.01
Fiji,2,0,0,0
Finland,2,1.985,0,0.78
France,2,7.921,0.873,1.07
Gabon,2,49.422,0,1.08
Gambia,2,0.414,0,0
Georgia,2,0.752,0,0.66
Germany,2,8.498,0.179,1.11
Ghana,2,13.323,0.322,1.18
Greece,2,1.439,0,1.14
Grenada,2,0,0,0
Guatemala,2,43.035,1.954,1.23
Guinea,2,3.96,0.076,1.1
Guinea-Bissau,2,0,0,0.78
Guyana,2,1.271,0,0.8
Haiti,2,9.91,0.088,1.01
Honduras,2,59.265,1.01,1.22
Hungary,0,0.518,0.104,0.84
Iceland,2,0,0,1.15
