country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,20.319,0.771,1.08
Albania,1,4.865,0,1.31
Algeria,1,2.372,0.205,0.84
Andorra,1,0,0,0.39
Angola,1,0.091,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,17.125,0.354,1.3
Armenia,1,258.501,3.375,1.21
Australia,0,0.235,0,0.91
Austria,2,0.444,0,0.99
Azerbaijan,1,30.969,0.395,1.33
Bahamas,1,0,0,0.08
Bahrain,1,223.321,1.175,1.15
Bangladesh,1,16.656,0.255,1.23
Barbados,1,0,0,0
Belarus,1,93.023,0.635,0.93
Belgium,1,13.288,1.294,0.77
Belize,1,0,0,0
Benin,1,0,0,0.97
Bhutan,1,14.256,0,0
Bolivia,1,24.415,0.942,1.26
Bosnia and Herzegovina,1,0,0,1.18
Botswana,1,0,0,0
Brazil,1,88.973,2.47,1.19
Brunei,1,0,0,0
Bulgaria,1,2.303,0,1.44
Burkina Faso,1,0.048,0,0.94
Burundi,1,0,0,0
Cambodia,1,0.06,0,0.06
Cameroon,1,11.64,0,1.14
Canada,1,18.626,0.715,0.77
Cape Verde,1,21.583,0,1.1
Central African Republic,1,13.251,0,1
Chad,1,0.061,0,0.76
Chile,1,335.056,5.022,1.14
China,1,0.003,0,1.32
Colombia,1,23.76,1.061,1.24
Comoros,1,0,0,0.72
Congo,1,0,0,0.77
Costa Rica,1,10.797,0,1.47
Cote d'Ivoire,1,6.9,0,1.24
Croatia,0,0,0,0.51
Cuba,1,1.589,0,0.96
Cyprus,2,4.567,0,0.99
Czechia,1,5.696,0,1.06
Democratic Republic of Congo,1,1.541,0.033,1.1
Denmark,2,4.144,0.345,0.88
Djibouti,1,38.461,2.024,0.76
Dominica,1,0,0,0
Dominican Republic,1,37.334,0.184,1.13
Ecuador,1,22.218,0.737,1.11
Egypt,1,14.335,0.381,1.21
El Salvador,1,12.488,0,1.16
Equatorial Guinea,1,0,0,0.35
Eritrea,1,0,0,0
Estonia,1,6.031,0,0.98
Eswatini,1,9.481,0,1.44
Ethiopia,1,0.748,0.061,1.32
Fiji,1,0,0,0
