country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,6.242,0.18,1.24
Albania,1,247.064,3.127,1.27
Algeria,1,23.671,0.456,1.31
Andorra,0,867.146,0,1.06
Angola,1,3.164,0.122,1.05
Antigua and Barbuda,1,51.058,0,0.32
Argentina,1,228.605,5.332,0.91
Armenia,1,536.238,9.449,0.9
Australia,2,0.314,0,1.17
Austria,0,787.329,12.103,1.01
Azerbaijan,1,220.827,2.466,1.43
Bahamas,1,27.972,0,0.79
Bahrain,1,102.258,0,0.88
Bangladesh,1,12.818,0.128,1.16
Barbados,1,6.96,0,1.04
Belarus,1,138.528,0.741,1.16
Belgium,0,447.124,16.049,0.65
Belize,1,95.568,10.06,1.14
Benin,1,2.64,0,0.95
Bhutan,1,0,0,0.95
Bolivia,1,8.224,0.771,0.91
Bosnia and Herzegovina,1,497.742,14.326,1.16
Botswana,1,0,0,0.74
Brazil,1,160.383,3.557,1.13
Brunei,1,0,0,0
Bulgaria,0,566.746,16.838,1.15
Burkina Faso,1,0.861,0,1.01
Burundi,1,0.841,0,0.83
Cambodia,1,0,0,0.87
Cameroon,1,0,0,0.94
Canada,1,119.707,2.703,1.14
Cape Verde,1,71.944,1.799,1.05
Central African Republic,1,0,0,0.69
Chad,1,0.487,0,0.94
Chile,1,49.591,0.732,0.98
China,1,0.015,0,1.21
Colombia,1,135.114,3.577,0.98
Comoros,1,0,0,0.63
Congo,1,0,0,0.53
Costa Rica,1,279.146,1.963,1.08
Cote d'Ivoire,1,1.554,0,0.98
Croatia,0,791.909,9.256,1.15
Cuba,1,3.267,0,0.9
Cyprus,1,226.053,1.142,1.16
Czechia,0,514.988,16.995,0.74
Democratic Republic of Congo,1,0.581,0.011,1.12
Denmark,1,217.016,0.345,1.11
Djibouti,1,2.024,0,0.72
Dominica,1,0,0,0
Dominican Republic,1,42.405,0.277,1.18
Ecuador,1,64.955,1.53,0.98
Egypt,1,3.215,0.137,1.22
El Salvador,1,45.635,0.617,1.13
Equatorial Guinea,1,0,0,0.53
Eritrea,1,0,0,0.42
Estonia,1,204.291,0.754,1.36
Eswatini,1,17.239,0,1.23
Ethiopia,1,4.636,0.113,1.03
Fiji,1,0,0,0
Finland,1,51.979,0.541,1.23
France,0,437.145,6.526,0.91
Gabon,1,0,0,1.11
Gambia,1,0,0,0.58
Georgia,0,863.086,9.275,1.17
Germany,1,283.193,3.008,1.1
Ghana,1,2.607,0,1.13
Greece,1,307.875,5.756,1.14
Grenada,1,26.662,0,0
Guatemala,1,36.337,3.405,1.02
Guinea,1,4.493,0,1.09
Guinea-Bissau,1,1.016,0,0.38
Guyana,1,30.513,2.543,1.03
Haiti,1,0,0,0.93
Honduras,1,0,0,1.01
Hungary,0,444.083,10.248,1.08
Iceland,1,32.234,0,0.66
India,1,33.026,0.424,0.96
Indonesia,1,15.593,0.402,1.09
International,1,0,0,0
Iran,1,159.787,5.715,1.2
Iraq,1,58.4,1.069,0.87
Ireland,1,75.337,2.228,0.81
Israel,1,91.849,0.809,1.06
Italy,0,566.969,12.454,1.02
Jamaica,1,20.262,0.675,1.01
Japan,1,17.632,0.103,1.39
Jordan,0,777.506,5.881,1.12
Kazakhstan,1,54.855,2.45,1.25
Kenya,1,17.798,0.205,1.05
Kosovo,0,729.521,13.97,1.32
Kuwait,1,105.841,2.107,0.76
Kyrgyzstan,1,65.142,0.766,0.97
Laos,1,0,0,0
Latvia,1,234.333,2.651,1.29
Lebanon,1,305.328,1.905,1.08
Lesotho,1,2.801,0,0.82
Liberia,1,3.164,0,1.05
