country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.283,0,0
Albania,1,4.17,0.695,1.07
Algeria,1,0.958,0.023,1.59
Andorra,0,556.526,0,0.97
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,1.925,0.089,1.69
Armenia,0,13.161,0,1.42
Australia,1,13.059,0,1.7
Austria,0,83.052,0.999,1.57
Azerbaijan,1,4.241,0,1.76
Bahamas,0,2.543,0,0
Bahrain,1,4.702,0,1.31
Bangladesh,1,0.024,0,0
Barbados,0,20.879,0,0
Belarus,1,0.847,0,0
Belgium,2,90.512,5.954,1.99
Belize,1,0,0,0
Benin,0,0,0,0
Bhutan,1,1.296,0,0
Bolivia,1,1.542,0,0
Bosnia and Herzegovina,1,14.021,0.305,1.17
Botswana,1,0,0,0
Brazil,1,2.032,0.071,2.1
Brunei,0,2.286,0,0.24
Bulgaria,1,4.174,0,1.16
Burkina Faso,1,1.34,0.096,0.96
Burundi,0,0,0,0
Cambodia,1,0.179,0,0
Cameroon,1,0.603,0.038,0
Canada,1,16.957,0.424,2.18
Cape Verde,0,1.799,0,0
Central African Republic,1,0,0,0
Chad,0,0,0,0
Chile,1,15.903,0.052,2.04
China,1,0.08,0.003,0.93
Colombia,1,0.943,0,1.74
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,6.282,0,1.07
Cote d'Ivoire,1,0.19,0,0
Croatia,1,22.167,0,1.67
Cuba,1,1.148,0,0
Cyprus,1,18.267,2.283,1.18
Czechia,1,33.056,0,1.74
Democratic Republic of Congo,1,0,0,0
Denmark,0,30.558,1.899,1.35
Djibouti,1,1.012,0,0
Dominica,0,0,0,0
Dominican Republic,1,8.573,0.922,2
Ecuador,1,10.882,0.113,2.07
Egypt,1,0.401,0.059,1.46
El Salvador,1,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,0
Estonia,1,27.892,0,1.43
Eswatini,1,2.586,0,0
Ethiopia,1,0.035,0,0
Fiji,1,0,0,0
Finland,1,14.98,0.361,1.4
France,2,58.998,4.581,1.84
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,1.003,0,0
Germany,0,82.749,0.895,1.75
Ghana,1,0.161,0,1.37
Greece,1,7.1,0.192,1.23
Grenada,0,0,0,0
Guatemala,1,0.167,0,0
Guinea,1,0.305,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,1,0,0,0
Honduras,1,1.615,0,0
Hungary,1,4.037,0,1.61
Iceland,0,257.875,0,1.34
India,1,0.116,0,2.04
Indonesia,0,0.559,0.033,1.7
International,0,0,0,0
Iran,0,34.836,1.714,1.88
Iraq,1,1.889,0.099,1.71
Ireland,0,61.161,0.608,1.91
Israel,0,50.026,0.231,1.75
Italy,2,97.731,15.2,1.21
Jamaica,1,0,0,0
Japan,0,0.901,0.047,1.9
Jordan,1,2.254,0.098,1
Kazakhstan,1,2.077,0,1.75
Kenya,1,0,0,0
Kosovo,1,7.761,0,0
Kuwait,1,3.981,0,1.33
Kyrgyzstan,1,2.146,0,0
Laos,0,0,0,0
Latvia,1,19.086,0,1.1
Lebanon,1,3.37,0.293,1.08
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,0,0,0,0
Lithuania,1,21.673,0.367,1.32
Luxembourg,2,242.821,9.585,1.6
Madagascar,1,0.108,0,0
Malawi,0,0,0,0
Malaysia,1,4.017,0.093,1.42
Maldives,0,5.55,0,0
Mali,1,0.346,0,0
Malta,0,11.324,0,0.76
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,1,10.222,0,0
Mexico,1,1.024,0.031,1.84
Moldova,1,5.454,0.248,1.62
Monaco,0,229.334,0,0
Mongolia,1,0,0,0
Montenegro,0,20.699,0,0
Morocco,1,1.896,0.325,1.79
Mozambique,0,0,0,0
Myanmar,1,0.147,0,0
Namibia,1,0,0,0
Nepal,1,0.034,0,0
Netherlands,0,68.807,6.536,1.76
New Zealand,1,17.627,0,1.99
Nicaragua,0,0,0.151,0
Niger,0,0,0,0
Nigeria,0,0.024,0,0
North Macedonia,0,8.64,0,1.27
Norway,0,71.201,0.922,1.35
Oman,1,4.308,0,1.28
Pakistan,1,0.552,0.005,1.73
Palestine,1,1.372,0,0
Panama,0,26.884,0.232,1.91
Papua New Guinea,1,0,0,0
Paraguay,1,1.542,0,0
Peru,1,1.668,0.061,1.9
Philippines,1,0.876,0.082,2.15
Poland,0,4.439,0,1.91
Portugal,0,71.003,1.569,2.14
Qatar,1,4.512,0,1.13
Romania,1,13.671,0.156,2.04
Russia,1,1.343,0.007,2.51
Rwanda,1,0.309,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,441.982,0,0.98
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,2.643,0,1.79
Senegal,1,0.836,0,0.91
Serbia,1,10.728,0,2.07
Seychelles,0,0,0,0
