country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.154,0.051,1.04
Albania,1,37.529,0.695,0.93
Algeria,1,3.649,0.091,0.78
Andorra,1,0,0,1.46
Angola,1,2.495,0.122,1.12
Antigua and Barbuda,1,0,0,0
Argentina,0,248.895,7.412,1.06
Armenia,0,144.774,0.337,1.33
Australia,2,0.941,0.078,0.6
Austria,1,79.277,0.111,1.09
Azerbaijan,1,10.652,0.197,0.89
Bahamas,1,0,0,1.04
Bahrain,0,343.798,1.763,0.96
Bangladesh,1,6.716,0.219,0.88
Barbados,1,0,0,0.66
Belarus,1,35.135,0.635,1.23
Belgium,0,157.641,0.431,1.37
Belize,1,42.754,2.515,1.16
Benin,1,0,0,0.94
Bhutan,1,10.368,0,0.78
Bolivia,1,31.697,2.399,0.81
Bosnia and Herzegovina,1,71.019,3.658,1.16
Botswana,1,0,0,0.76
Brazil,0,133.506,4.088,0.97
Brunei,1,0,0,0
Bulgaria,1,24.322,0,1.26
Burkina Faso,1,0.526,0,0.99
Burundi,1,0.168,0,0.74
Cambodia,1,0.06,0,0.31
Cameroon,1,0.866,0,0.95
Canada,1,27.9,0.185,1.29
Cape Verde,0,131.298,1.799,1.07
Central African Republic,1,0,0,0.55
Chad,1,0.122,0,1
Chile,0,110.43,3.348,1.01
China,1,0.01,0,0.95
Colombia,0,151.741,3.793,0.97
Comoros,1,4.6,0,0.65
Congo,1,0,0,0.56
Costa Rica,0,242.044,3.141,1.03
Cote d'Ivoire,1,1.668,0,0.92
Croatia,1,51.641,0.731,0.98
Cuba,1,5.474,0.177,0.94
Cyprus,1,14.842,0,1.42
Czechia,0,184.518,0.934,1.25
Democratic Republic of Congo,1,0.167,0,1.07
Denmark,0,107.213,0.173,1.2
Djibouti,1,0,0,0.86
Dominica,1,0,0,0
Dominican Republic,1,33.186,0.553,0.9
Ecuador,1,85.359,2.097,1.02
Egypt,1,1.085,0.156,0.91
El Salvador,1,0,0,1.07
Equatorial Guinea,1,7.128,0,0.49
Eritrea,1,1.692,0,0.3
Estonia,1,35.431,0,1.23
Eswatini,1,17.239,0,0.83
Ethiopia,1,4.584,0.087,0.88
Fiji,1,0,0,0
Finland,1,16.785,0,1.34
France,1,0.506,0,1.27
Gabon,1,0,0,1.05
Gambia,1,0,0,0.64
Georgia,1,74.201,0.251,1.47
Germany,1,15.683,0.095,1.17
Ghana,1,0,0,1.03
Greece,1,30.221,0.672,1.13
Grenada,1,0,0,0
Guatemala,1,45.994,1.507,1
Guinea,1,2.589,0,1.08
Guinea-Bissau,1,0,0,0.46
Guyana,1,20.342,1.271,1.08
Haiti,1,3.42,0,0.92
Honduras,1,71.482,1.716,1.04
Hong Kong,1,0,0,0
Hungary,0,98.34,1.242,1.17
Iceland,0,117.216,0,1.58
India,1,64.203,0.814,0.97
Indonesia,1,16.43,0.329,1.07
International,1,0,0,0
Iran,1,38.146,2.048,1.07
Iraq,0,106.159,1.691,1
Ireland,1,49.617,1.013,1.27
Israel,0,679.565,2.888,1.23
Italy,1,30.912,0.281,1.14
Jamaica,1,44.239,2.702,1.06
Japan,1,5.131,0.024,1.03
Jordan,1,83.308,0.392,1.77
Kazakhstan,1,16.03,0,0.93
Kenya,1,3.05,0.13,1.11
Kosovo,1,23.8,1.035,0.93
Kuwait,0,177.494,0.468,0.92
Kyrgyzstan,1,24.218,0,1.22
Laos,1,0,0,0
Latvia,1,15.375,0,1.56
Lebanon,0,187.534,1.026,1.17
Lesotho,1,0,0,0.93
Liberia,1,0,0,0.97
Libya,1,78.297,1.164,1.1
Liechtenstein,1,0,0,0.93
Lithuania,1,40.774,0,1.35
Luxembourg,1,0,0,1.17
Madagascar,1,1.3,0.036,0.78
Malawi,1,0.105,0,0.84
Malaysia,1,2.534,0,1.59
Maldives,1,57.35,0,0.9
Mali,1,0.79,0,1.1
Malta,1,65.679,4.53,0.9
Marshall Islands,1,0,0,0
Mauritania,1,1.075,0,0.84
Mauritius,1,0,0,0.45
Mexico,1,43.224,3.095,1.05
Moldova,0,215.173,3.718,1.14
Monaco,1,50.963,0,0.95
Mongolia,1,0,0,0.3
Montenegro,0,374.167,4.777,0.99
Morocco,1,73.665,1.165,1.08
Mozambique,1,5.375,0.032,1.09
Myanmar,1,16.155,0.441,1.51
Namibia,1,32.665,0.394,0.86
Nepal,1,41.425,0.275,1.15
Netherlands,0,161.075,2.218,1.38
New Zealand,2,0.415,0,0.74
Nicaragua,1,0,0,0.48
Niger,1,0,0,0.91
Nigeria,1,0.66,0.015,0.94
North Macedonia,1,67.198,0.48,1.13
Norway,1,15.126,0,1.06
Oman,1,0,0,1.14
Pakistan,1,3.142,0.027,1.06
Palestine,1,56.847,1.372,0.74
Panama,0,156.903,2.781,0.99
Papua New Guinea,1,0,0,0.7
Paraguay,0,97.581,2.944,1.05
Peru,1,0,0,0.92
Philippines,1,17.293,0.803,0.88
Poland,1,41.853,0.846,1.46
