country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.103,0,0
Albania,0,2.085,0,0
Algeria,0,0.068,0.046,0
Andorra,2,284.734,0,0
Angola,0,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.686,0,0
Armenia,0,7.087,0,1.41
Australia,0,4.314,0.039,2.35
Austria,0,41.637,0,2.34
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,0,4.114,0,1.29
Bangladesh,0,0.018,0,0
Barbados,0,0,0,0
Belarus,1,1.905,0,0
Belgium,0,39.863,1.381,2.31
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,1.296,0,0
Bolivia,0,0.257,0,0
Bosnia and Herzegovina,0,7.925,0,0
Botswana,0,0,0,0
Brazil,0,0.809,0.024,2.41
Brunei,0,6.857,0,0
Bulgaria,0,4.749,0,0
Burkina Faso,0,0.335,0,0
Burundi,0,0,0,0
Cambodia,0,0.837,0,0
Cameroon,0,0.264,0,0
Canada,0,3.789,0.079,2.53
Cape Verde,0,1.799,0,0
Central African Republic,0,0.414,0,0
Chad,0,0,0,0
Chile,0,10.253,0,2.43
China,0,0.065,0.003,0.64
Colombia,0,0.983,0,1.88
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,3.926,0,0
Cote d'Ivoire,0,0,0,0
Croatia,0,5.603,0,2.38
Cuba,0,0.441,0,0
Cyprus,0,0,0,0
Czechia,0,12.98,0,2.21
Democratic Republic of Congo,0,0.045,0,0
Denmark,0,19.336,0.518,1.39
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,3.503,0,0
Ecuador,0,9.522,0.113,2.95
Egypt,0,0.283,0.02,1.5
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,12.061,0,1.34
Eswatini,0,0,0,0
Ethiopia,0,0.026,0,0
Fiji,0,0,0,0
Finland,0,9.024,0,1.5
France,0,27.392,3.171,2.12
Gabon,0,0.899,0.449,0
Gambia,0,0,0,0
Georgia,0,0.752,0,0
Germany,0,54.044,0.275,2.36
Ghana,0,0.161,0,0
Greece,0,7.387,0,1.3
Grenada,0,0,0,0
Guatemala,0,0.167,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0.175,0,0
Honduras,0,1.212,0,0
Hungary,0,1.242,0.207,0
Iceland,2,231.502,-2.93,1.76
India,0,0.036,0.001,2.01
Indonesia,0,0.212,0.026,1.99
International,0,0,0,0
Iran,0,14.727,1.774,1.14
Iraq,0,0.398,0.099,1.33
Ireland,0,25.517,0,2.38
Israel,0,27.959,0.116,2.52
Italy,2,99.005,10.37,1.73
Jamaica,0,0.338,0,0
