country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.257,0.026,1.2
Albania,0,57.335,1.042,1.15
Algeria,0,3.101,0.137,0.98
Andorra,0,0,0,1.41
Angola,0,6.542,0.183,1.12
Antigua and Barbuda,0,0,0,0.27
Argentina,2,274.672,7.877,1.04
Armenia,2,219.017,2.025,1.41
Australia,1,0.745,0.039,0.97
Austria,0,137.125,1.11,1.24
Azerbaijan,0,22.98,0.296,1.5
Bahamas,2,788.307,10.172,1.36
Bahrain,2,250.943,1.175,0.91
Bangladesh,0,7.305,0.14,0.97
Barbados,0,6.96,0,0.92
Belarus,0,0,0,1.26
Belgium,2,685.959,2.071,1.58
Belize,0,0,0,1.16
Benin,0,0,0,0.93
Bhutan,0,0,0,0.79
Bolivia,0,20.303,2.57,0.77
Bosnia and Herzegovina,0,130.455,0.305,1.16
Botswana,0,0,0,0.75
Brazil,0,125.842,2.63,0.95
Brunei,0,0,0,0
Bulgaria,0,64.475,0.576,1.5
Burkina Faso,0,0.813,0.048,0.99
Burundi,0,0.168,0,0.75
Cambodia,0,0,0,0.57
Cameroon,0,0,0,0.92
Canada,0,56.754,0.609,1.19
Cape Verde,2,187.054,1.799,1.07
Central African Republic,0,0.207,0,0.55
Chad,0,1.035,0.122,1.02
Chile,0,95.521,2.72,0.97
China,0,0.019,0,1.11
Colombia,2,166.009,3.243,1.04
Comoros,0,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,2,272.079,4.122,1.02
Cote d'Ivoire,0,3.488,0,0.93
Croatia,0,118.384,0.974,1.52
Cuba,0,0.441,0,0.72
Cyprus,0,39.959,0,1.6
Czechia,2,432.441,4.015,1.5
Democratic Republic of Congo,0,0.067,0,1.09
Denmark,0,76.655,0.345,1.12
Djibouti,0,0,0,1.12
Dominica,0,0,0,0
Dominican Republic,0,51.346,0.184,0.98
Ecuador,0,55.546,0.737,0.96
Egypt,0,1.221,0.107,1.02
El Salvador,0,0,0.925,1.09
Equatorial Guinea,0,0,0,0.52
Eritrea,0,2.538,0,0.42
Estonia,0,27.892,0,1
Eswatini,0,13.791,0,0.86
Ethiopia,0,6.672,0.052,1.04
Fiji,0,0,0,0
Finland,0,48.55,0,1.27
France,0,0,0,1.29
Gabon,0,0,0,1.07
Gambia,0,2.897,0,0.69
Georgia,0,130.102,1.504,1.27
Germany,0,35.424,0.251,1.42
Ghana,0,0.579,0,1.07
Greece,0,29.358,0.48,1.18
Grenada,0,0,0,0
Guatemala,0,33.993,0.502,0.99
Guinea,0,3.198,0.076,1.09
Guinea-Bissau,0,0,0,0.43
Guyana,0,59.754,2.543,1.01
Haiti,0,0.526,0,0.9
Honduras,0,59.972,1.212,1.03
Hong Kong,0,0,0,0
