country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,14.283,0.128,1
Albania,2,16.679,0,1.65
Algeria,2,2.554,0.205,0.95
Andorra,1,0,0,0.36
Angola,2,0.243,0.03,1.09
Antigua and Barbuda,1,0,0,0
Argentina,2,33.875,0.664,1.31
Armenia,1,243.99,2.025,1.14
Australia,0,1.02,0,1.4
Austria,2,1.554,0.222,0.97
Azerbaijan,2,34.717,0.197,1.19
Bahamas,1,0,0,0.14
Bahrain,2,260.933,0.588,1.13
Bangladesh,2,17.342,0.267,1.17
Barbados,2,0,0,0
Belarus,1,76.302,0.529,0.88
Belgium,2,8.542,0.345,0.8
Belize,2,0,0,0
Benin,1,1.98,0.082,0.97
Bhutan,2,5.184,0,0
Bolivia,2,78.214,2.227,1.24
Bosnia and Herzegovina,2,0,0,1.18
Botswana,2,5.103,0,0
Brazil,2,102.108,4.196,1.15
Brunei,2,0,0,0
Bulgaria,2,10.794,0,1.39
Burkina Faso,2,0,0,0.95
Burundi,1,0,0,0
Cambodia,1,0.12,0,0.08
Cameroon,2,0,0,1.12
Canada,2,11.87,1.537,0.76
Cape Verde,2,52.159,0,1.1
Central African Republic,2,2.692,0,0.96
Chad,2,0,0,0.74
Chile,2,428.014,12.084,1.04
China,2,0.04,0,2.21
Colombia,2,37.105,0.924,1.27
Comoros,1,14.949,0,0.72
Congo,2,0,0,0.74
Costa Rica,2,9.815,0,1.45
Cote d'Ivoire,2,6.217,0,1.22
Croatia,2,0.487,0,1.88
Cuba,2,0.441,0,0.76
Cyprus,0,0,0,0.84
Czechia,2,4.949,-0.093,1.08
Democratic Republic of Congo,2,0.971,0.056,1.1
Denmark,2,6.906,0.518,0.94
Djibouti,2,8.097,3.036,0.57
Dominica,2,0,0,0
Dominican Republic,2,51.992,0.83,1.16
Ecuador,2,32.761,2.607,1.13
Egypt,2,16.387,0.606,1.14
El Salvador,2,18.809,0.617,1.16
Equatorial Guinea,1,0,0,0.3
Eritrea,2,6.767,0,0
Estonia,2,2.262,0,0.67
Eswatini,2,12.067,0,1.4
Ethiopia,2,2.183,0.07,1.37
