country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.156,0.026,0.9
Albania,2,49.691,2.085,1.08
Algeria,2,10.695,0.205,0.9
Andorra,2,0,0,1.32
Angola,2,0.822,0,1.12
Antigua and Barbuda,2,0,0,0
Argentina,1,147.425,2.434,1.11
Armenia,2,66.144,1.012,0.87
Australia,2,9.882,0.667,0.76
Austria,2,33.643,0.333,1.45
Azerbaijan,2,8.778,0.197,0.72
Bahamas,1,338.209,0,1.43
Bahrain,1,222.146,1.175,1.01
Bangladesh,2,16.054,0.206,1.01
Barbados,2,6.96,0,0.75
Belarus,2,0,0,0.99
Belgium,2,65.231,0.949,1.07
Belize,1,80.479,0,1.19
Benin,2,4.042,0.082,0.94
Bhutan,2,0,0,0.7
Bolivia,1,102.458,5.483,0.95
Bosnia and Herzegovina,1,81.077,0.61,1.16
Botswana,2,0,0,0.79
Brazil,1,195.597,3.336,0.98
Brunei,2,0,0,0
Bulgaria,2,12.953,0.432,0.89
Burkina Faso,2,0.096,0,1
Burundi,2,0,0,0.7
Cambodia,2,0,0,0.29
Cameroon,2,0,0,1
Canada,2,5.829,0.106,1.02
Cape Verde,2,48.562,1.799,1.08
Central African Republic,2,0,0,0.59
Chad,2,0.061,0,0.94
Chile,1,93.69,2.877,0.95
China,2,0.045,0.001,0.69
Colombia,1,227.542,6.25,1.05
Comoros,2,0,0,0.66
Congo,2,0,0,0.61
Costa Rica,1,158.222,1.963,1.14
Cote d'Ivoire,2,2.199,0,0.9
Croatia,2,39.461,0.487,1.65
Cuba,2,5.562,0,1.21
Cyprus,2,15.984,0,1.1
Czechia,2,18.489,0.093,1.09
Democratic Republic of Congo,2,0.368,0.011,1.05
Denmark,2,18.818,0,1.25
Djibouti,2,0,0,0.44
Dominica,2,0,0,0
Dominican Republic,1,97.438,2.673,0.87
Ecuador,1,72.493,1.984,1.02
Egypt,2,1.134,0.166,0.72
El Salvador,2,47.023,1.233,1.04
Equatorial Guinea,2,0,0,0.36
Eritrea,2,0,0,0.25
Estonia,2,5.277,0,1.19
Eswatini,1,64.646,0.862,0.99
Ethiopia,2,14.37,0.148,1.53
Fiji,2,0,0,0
Finland,0,3.61,0,1.24
France,2,50.71,0,1.29
Gabon,2,0,0,1.04
Gambia,2,27.31,1.655,1.24
Georgia,2,3.76,0,1.22
Germany,2,8.319,0.06,1.2
Ghana,2,11.682,0.257,0.98
Greece,2,21.683,0.288,1.32
Grenada,2,0,0,0
Guatemala,2,49.398,0.781,1.02
Guinea,2,6.32,0,1.09
Guinea-Bissau,2,14.736,2.033,0.64
Guyana,2,31.784,0,1.3
Haiti,2,1.842,0.351,0.96
Honduras,2,51.693,1.918,1.04
Hungary,2,2.484,0,1.31
Iceland,2,46.886,0,1.21
India,2,46.398,0.684,1.1
Indonesia,2,8.573,0.183,1.06
International,2,0,0,0
Iran,2,26.728,1.917,0.94
Iraq,1,106.731,1.889,1.16
Ireland,2,39.694,0,1.37
Israel,1,87.458,1.155,0.95
Italy,2,10.403,2.613,1.32
Jamaica,2,0,0,1.48
Japan,2,9.749,0.103,0.94
Jordan,2,0.98,0,1.63
Kazakhstan,1,67.477,2.503,0.59
Kenya,2,9.578,0.13,0.84
Kosovo,1,75.022,4.657,0.92
Kuwait,1,119.891,0.937,1
Kyrgyzstan,2,41.691,0.307,0.64
Laos,2,0,0,0
Latvia,0,3.711,0,1.06
Lebanon,2,58.165,0.44,1.26
Lesotho,2,8.869,0,1
Liberia,2,0.989,0,0.89
Libya,1,59.814,0.873,1.25
Liechtenstein,2,0,0,0
Lithuania,2,12.489,0,1.25
Luxembourg,2,54.315,1.598,0.86
Madagascar,2,2.925,0.072,0.73
Malawi,2,1.986,0.052,0.91
Malaysia,0,0.803,0,1.09
Maldives,1,197.949,0,1.11
Mali,2,0.839,0,1.08
Malta,1,163.066,0,1.35
Marshall Islands,2,0,0,0
Mauritania,2,3.656,0,0.9
Mauritius,2,0.786,0,0.16
Mexico,2,49.212,4.925,0.97
Moldova,1,104.612,2.727,1.1
Monaco,2,0,0,0.98
Mongolia,2,0,0,0.23
