country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.98,0.103,1.21
Albania,1,104.941,1.042,1.22
Algeria,1,6.294,0.182,1.3
Andorra,1,0,0,1.25
Angola,1,7.424,0.152,1.1
Antigua and Barbuda,1,0,0,0.31
Argentina,0,361.206,9.691,0.99
Armenia,2,778.204,3.375,1.43
Australia,1,0.706,0,0.95
Austria,0,270.363,1.777,1.51
Azerbaijan,1,81.368,0.592,1.61
Bahamas,0,213.606,7.629,0.98
Bahrain,0,178.657,0,0.89
Bangladesh,1,10.298,0.146,1.02
Barbados,1,6.96,0,0.84
Belarus,1,78.101,0.423,1.23
Belgium,2,1444.914,4.228,1.42
Belize,0,145.868,0,1.15
Benin,1,0,0,0.94
Bhutan,1,5.184,0,0.84
Bolivia,1,18.59,2.227,0.8
Bosnia and Herzegovina,0,304.498,6.096,1.17
Botswana,0,133.525,0,0.75
Brazil,0,116.946,2.338,1
Brunei,1,2.286,0,0
Bulgaria,0,229.548,2.303,1.54
Burkina Faso,1,0.383,0,0.99
Burundi,1,0.084,0,0.78
Cambodia,1,0,0,0.76
Cameroon,1,0,0,0.91
Canada,1,68.385,0.874,1.15
Cape Verde,0,160.075,1.799,1.06
Central African Republic,1,0.828,0,0.6
Chad,1,0.365,0,0.98
Chile,1,78.154,3.819,0.97
China,1,0.02,0,1.1
Colombia,0,170.45,3.4,1.06
Comoros,1,14.949,0,0.63
Congo,1,0,0,0.58
Costa Rica,0,233.799,2.945,1
Cote d'Ivoire,1,1.024,0,0.94
Croatia,0,380.73,3.167,1.78
Cuba,1,4.679,0.088,1.22
Cyprus,0,214.637,0,1.55
Czechia,2,1321.321,9.898,1.4
Democratic Republic of Congo,1,0.346,0.011,1.1
Denmark,0,131.729,0.691,1.21
Djibouti,1,10.121,0,1.43
Dominica,1,0,0,0
Dominican Republic,1,43.787,0.553,0.99
Ecuador,1,46.817,2.664,1.09
Egypt,1,1.73,0.107,1.12
El Salvador,1,21.893,0.463,1.11
Equatorial Guinea,1,0,0,0.5
Eritrea,1,1.41,0,0.41
Estonia,1,57.292,0,1.27
Eswatini,1,7.758,0,0.89
Ethiopia,1,5.002,0.104,0.86
