country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.209,0.231,0.89
Albania,1,53.513,1.737,1.12
Algeria,1,11.129,0.182,0.92
Andorra,1,51.77,0,1.3
Angola,1,1.613,0,1.12
Antigua and Barbuda,1,0,0,0
Argentina,2,165.9,3.297,1.11
Armenia,2,77.28,1.012,0.86
Australia,1,15.059,0.549,0.8
Austria,1,17.21,0.111,1.4
Azerbaijan,1,8.975,0.296,0.62
Bahamas,2,134.775,0,1.32
Bahrain,2,271.512,0.588,1.01
Bangladesh,1,15.891,0.267,1.04
Barbados,1,0,0,0.73
Belarus,1,10.689,0.423,0.96
Belgium,1,46.939,1.381,1.11
Belize,2,216.286,0,1.19
Benin,1,0,0,0.94
Bhutan,1,19.44,0,0.69
Bolivia,2,118.907,4.883,0.96
Bosnia and Herzegovina,2,67.971,1.524,1.16
Botswana,1,62.935,0.425,0.79
Brazil,2,282.702,5.937,1
Brunei,1,0,0,0
Bulgaria,1,0,0,0.89
Burkina Faso,1,0.718,0,1
Burundi,1,0.084,0,0.7
Cambodia,1,0.06,0,0.31
Cameroon,1,1.695,0,1
Canada,1,12.638,0.291,1.01
Cape Verde,2,131.298,0,1.08
Central African Republic,1,0,0,0.6
Chad,1,0,0,0.92
Chile,2,97.613,4.917,0.94
China,1,0.069,0.002,0.72
Colombia,2,221.803,6.053,1.07
Comoros,1,0,0,0.66
Congo,1,0,0,0.61
Costa Rica,2,210.439,1.767,1.14
Cote d'Ivoire,1,1.592,0.076,0.89
Croatia,1,43.846,0.244,1.76
Cuba,1,4.061,0.088,1.3
Cyprus,0,15.984,0,1.16
Czechia,1,30.442,0,1.14
Democratic Republic of Congo,1,0.569,0.1,1.05
Denmark,1,28.832,0,1.29
Djibouti,1,0,0,0.48
Dominica,1,0,0,0
Dominican Republic,2,83.887,2.028,0.88
Ecuador,2,69.886,1.474,1.04
Egypt,1,1.417,0.215,0.69
El Salvador,1,53.807,1.079,1.05
Equatorial Guinea,1,0,0,0.34
Eritrea,1,0,0,0.25
Estonia,1,0,0,1.17
Eswatini,2,63.784,1.724,1.02
Ethiopia,1,9.446,0.139,1.44
Fiji,0,1.116,0,0
Finland,0,7.4,0,1.27
France,1,0.123,0.26,1.31
Gabon,1,0,0,1.05
Gambia,1,32.69,4.138,1.28
Georgia,1,1.253,0,1.26
Germany,1,16.972,0.048,1.24
Ghana,1,4.924,0,0.99
Greece,1,19.572,0.48,1.36
Grenada,1,0,0,0
Guatemala,2,66.702,1.619,1.02
Guinea,1,6.244,0,1.09
Guinea-Bissau,1,0,0,0.65
Guyana,1,10.171,0,1.3
Haiti,1,3.333,0.438,0.96
Honduras,1,38.871,0.909,1.04
Hungary,1,4.658,0.207,1.37
Iceland,1,11.722,0,1.14
India,1,46.777,0.73,1.11
Indonesia,1,7.67,0.238,1.06
International,1,0,0,0
Iran,1,31.253,2.072,1.05
Iraq,2,95.494,1.318,1.16
Ireland,1,18.429,0,1.36
Israel,2,189.821,1.849,0.99
Italy,1,8.634,0.099,1.32
Jamaica,1,2.026,0,1.44
Japan,1,9.354,0.055,0.96
Jordan,1,1.666,0,1.59
Kazakhstan,2,79.3,0,0.61
Kenya,1,12.088,0.074,0.89
Kosovo,2,99.856,4.139,0.93
Kuwait,2,164.147,0,1.07
Kyrgyzstan,1,47.515,0.46,0.65
Laos,1,0,0,0
Latvia,0,2.121,0,1.08
Lebanon,1,43.66,0.44,1.27
Lesotho,1,40.145,0.467,1
Liberia,1,0,0,0.89
Libya,2,63.889,0.437,1.26
Liechtenstein,1,0,0,0
Lithuania,1,7.714,0,1.25
Luxembourg,2,108.63,0,0.86
Madagascar,1,4.514,0.217,0.74
Malawi,1,8.364,0.052,0.92
Malaysia,0,0.463,0,1.08
Maldives,2,236.799,0,1.12
Mali,1,0.741,0,1.08
Malta,2,124.564,0,1.39
Marshall Islands,1,0,0,0
Mauritania,1,6.667,0,0.89
Mauritius,1,0,0,0.14
Mexico,1,57.169,4.863,0.97
Moldova,2,96.679,3.718,1.11
Monaco,2,76.445,0,1.2
Mongolia,1,0,0,0.23
Montenegro,1,70.057,0,0.91
Morocco,1,33.622,0.759,1.25
Mozambique,1,2.528,0,1.12
Myanmar,0,0.147,0,1.33
Namibia,1,54.311,1.968,1.25
Nepal,1,18.018,0.137,1.34
Netherlands,1,40.152,0.292,1.31
New Zealand,0,2.696,0,1.38
Nicaragua,1,0,0,0.34
Niger,1,0,0,0.73
Nigeria,1,1.809,0.049,0.91
North Macedonia,1,67.198,0.96,1
Norway,1,12.543,0.184,1.29
Oman,1,45.431,2.35,0.96
Pakistan,1,3.409,0.045,0.84
Palestine,2,60.179,0.196,1.11
Panama,2,247.754,4.403,0.96
Papua New Guinea,1,-1.788,0,0.83
Paraguay,1,52.015,0.561,1.38
Peru,2,269.169,6.43,1.11
Philippines,1,34.468,0.201,1.13
Poland,1,21.429,0.37,1.11
Portugal,1,31.873,0.588,1.07
Qatar,2,119.053,0,1.04
Romania,2,75.581,2.755,1.05
Russia,1,34.378,0.836,0.96
Rwanda,0,0.849,0,1.41
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.19
Sao Tome and Principe,1,4.563,0,0.54
Saudi Arabia,1,42.569,0.977,0.87
Senegal,1,9.138,0.119,1.07
Serbia,1,36.299,0.441,0.8
Seychelles,1,0,0,0.18
Sierra Leone,1,0.376,0,0.96
Singapore,1,17.435,0,0.48
Slovakia,1,8.975,0,1.31
Slovenia,1,13.949,0,1.32
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,2,66.533,4.384,0.65
South Korea,1,2.009,0,2.5
South Sudan,1,0.089,0,0.89
Spain,2,161.481,0.556,1.43
Sri Lanka,0,0.047,0,0.98
Sudan,1,1.87,0.137,1.04
Suriname,2,184.101,1.705,1.07
Sweden,1,35.844,0,1.08
Switzerland,1,27.038,0,1.21
Syria,1,6,0.114,1.35
Taiwan,0,0,0,0.74
Tajikistan,1,3.984,0,0.97
Tanzania,1,0,0,0
Thailand,0,0.043,0,1.04
Timor,1,0,0,0
Togo,1,1.449,0,1.05
Trinidad and Tobago,1,55.735,0,2.15
Tunisia,1,5.669,0.085,1.52
Turkey,1,14.738,0.249,1.09
Uganda,1,0.459,0.044,1.6
Ukraine,1,37.317,0.549,1.2
United Arab Emirates,0,28.007,0,1.07
United Kingdom,1,16.911,0.265,1.27
United States,2,156.319,3.214,0.93
Uruguay,1,4.606,0,1.08
Uzbekistan,1,19.989,0.149,0.97
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,45.049,0.422,1.18
Vietnam,0,0.288,0.031,0.9
