country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.026,0.026,0.81
Albania,0,42.741,1.737,1.12
Algeria,0,11.744,0.182,0.93
Andorra,0,0,0,1.15
Angola,0,1.065,0.03,1.14
Antigua and Barbuda,0,0,0,0
Argentina,0,118.949,1.151,1.15
Armenia,0,70.531,1.687,0.79
Australia,0,16.588,0.51,1.12
Austria,0,10.215,0,0.97
Azerbaijan,0,28.207,0.789,0.72
Bahamas,0,124.603,0,1.36
Bahrain,0,203.34,0,0.99
Bangladesh,0,5.38,0.134,0.83
Barbados,0,34.798,0,0.61
Belarus,0,12.805,0.423,0.87
Belgium,0,38.569,0,1.34
Belize,0,2.515,0,0
Benin,0,0,0,0.95
Bhutan,0,0,0,0.65
Bolivia,0,116.508,7.624,1.01
Bosnia and Herzegovina,0,128.017,3.962,1.17
Botswana,0,0,0,0.81
Brazil,0,121.378,2.545,1.03
Brunei,0,0,0,0
Bulgaria,0,17.126,0.432,0.97
Burkina Faso,0,0,0,0.99
Burundi,0,0,0,0.68
Cambodia,0,0,0,0.38
Cameroon,0,0,0,1.01
Canada,0,6.491,0.106,0.99
Cape Verde,0,120.506,0,1.08
Central African Republic,0,0,0,0.6
Chad,0,0,0,0.85
Chile,0,108.442,3.923,0.92
China,0,0.11,0.001,1.07
Colombia,0,225.42,6.289,1.16
Comoros,0,0,0,0.67
Congo,0,0,0,0.65
Costa Rica,0,154.688,1.57,1.15
Cote d'Ivoire,0,2.767,0,0.88
Croatia,0,8.769,0.974,0.82
Cuba,0,1.148,0,1.61
Cyprus,0,29.684,0,1.68
Czechia,0,9.431,0.093,1.07
Democratic Republic of Congo,0,0.346,0,1.05
Denmark,2,0,0,1.37
Djibouti,0,77.935,1.012,0.98
Dominica,0,0,0,0
Dominican Republic,0,76.328,0.737,0.97
Ecuador,0,0,0,1.02
Egypt,0,1.632,0.303,0.56
El Salvador,0,61.361,1.233,1.08
Equatorial Guinea,0,0,0,0.29
Eritrea,0,0,0,0.28
Estonia,0,5.277,-4.523,1.64
Eswatini,0,59.474,0,1.06
Ethiopia,0,6.15,0.226,1.09
Fiji,0,0,0,0
Finland,2,1.805,0,1.27
France,0,0,0,1.32
Gabon,0,0,0,1.06
Gambia,0,0,0,1.48
Georgia,0,1.504,0,0.79
Germany,0,2.566,0,1.21
Ghana,0,0,0,1.04
Greece,0,7.196,0.192,1.44
Grenada,0,0,0,0
Guatemala,0,18.252,2.009,1.04
Guinea,0,0.685,0,1.09
Guinea-Bissau,0,0,0,0.68
Guyana,0,55.94,1.271,1.32
Haiti,0,0,0,0.91
Honduras,0,51.693,0.909,1.05
Hungary,0,0.932,0,1.15
Iceland,0,41.026,0,1.68
India,0,38.385,0.559,1.16
Indonesia,0,5.553,0.157,1.04
International,0,0,0,0
Iran,0,31.967,2.476,1.05
Iraq,0,60.837,1.566,1.06
Ireland,0,10.734,0,1.51
Israel,0,81.797,1.271,0.9
Italy,0,3.936,0.132,1.11
Jamaica,0,3.715,0.675,1.39
Japan,0,10.373,0.008,1.33
Jordan,0,0.49,0,1.12
Kazakhstan,0,341.221,1.598,0.79
Kenya,0,12.832,0.093,1.08
Kosovo,0,126.761,6.726,1.05
Kuwait,0,108.417,0.937,0.86
Kyrgyzstan,0,64.376,1.839,0.69
Laos,0,0,0,0
Latvia,2,2.651,0,1.17
Lebanon,0,22.709,0.147,1.28
Lesotho,0,7.469,2.334,1.02
Liberia,0,3.559,0.395,0.91
Libya,0,21.248,0.437,1.28
Liechtenstein,0,26.221,0,0
Lithuania,0,6.245,0,1.29
Luxembourg,0,99.045,1.598,0.91
Madagascar,0,9.209,0.253,0.92
Malawi,0,2.352,0.157,0.99
Malaysia,2,0.433,0,1.01
Maldives,0,397.749,1.85,1.26
Mali,0,0.296,0,1.04
Malta,0,33.972,0,1.27
Marshall Islands,0,0,0,0
Mauritania,0,0.86,0,0.77
Mauritius,0,0,0,0.07
Mexico,0,37.64,2.125,1
Moldova,0,61.726,0.744,1.09
Monaco,0,0,0,1.22
Mongolia,0,0,0,0.26
Montenegro,0,95.532,1.592,0.82
Morocco,0,14.142,0.406,1.39
Mozambique,0,1.248,0.032,1.12
Myanmar,1,0,0,1
Namibia,0,27.549,0,1.23
Nepal,0,8.443,0.034,1.3
Netherlands,0,22.586,0.117,1.56
New Zealand,2,0.415,0,1.15
Nicaragua,0,0,0,0.33
Niger,0,0.454,0,0.71
Nigeria,0,1.475,0.024,0.89
North Macedonia,0,78.238,1.92,0.94
Norway,0,2.767,0,1.57
Oman,0,0,0,0.96
Pakistan,0,6.311,0.113,0.72
Palestine,0,26.855,0.196,0.89
Panama,0,247.986,5.099,1
Papua New Guinea,0,2.124,0,0
Paraguay,0,22.292,0,1.25
Peru,0,647.765,17.985,1.18
Philippines,0,45.199,0.183,1.41
Poland,0,14.48,0.264,1.23
Portugal,0,15.005,0.098,0.86
Qatar,0,68.031,1.041,0.68
Romania,0,55.88,1.767,1.13
Russia,0,36.914,0.48,0.94
Rwanda,0,1.544,0,0.95
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.12
Sao Tome and Principe,0,0,0,0.5
Saudi Arabia,0,38.979,0.862,0.82
Senegal,0,3.583,0,0.96
Serbia,0,45.704,1.176,0.9
Seychelles,0,0,0,0.18
Sierra Leone,0,2.507,0,0.96
Singapore,0,53.501,0,1
Slovakia,0,1.282,0,1.26
Slovenia,0,4.329,0.481,0.96
Solomon Islands,0,0,0,0
Somalia,0,0.503,0,0.73
South Africa,0,138.175,3.591,0.79
South Korea,0,0.449,0,0.7
South Sudan,0,6.879,0,0.88
Spain,0,0,0,1.5
Sri Lanka,0,0.374,0,0.77
Sudan,0,0,0,1.02
Suriname,0,151.713,1.705,1.15
Sweden,0,3.763,0.495,1.04
Switzerland,0,15.945,0,1.17
Syria,0,1.657,0.057,1.41
Taiwan,0,0.042,0,0.61
Tajikistan,0,4.613,0.105,0.97
Tanzania,0,0,0,0
Thailand,2,0.072,0,1.02
Timor,0,0,0,0
Togo,0,0.362,0,1.05
Trinidad and Tobago,0,6.431,0,1.99
Tunisia,0,0.762,0,1.35
Turkey,0,11.703,0.213,1.04
Uganda,0,0.131,0,1.3
Ukraine,0,26.341,0.366,1.16
United Arab Emirates,0,24.165,0,0.87
United Kingdom,0,11.004,0.074,1.06
United States,0,139.784,1.242,0.91
Uruguay,0,2.303,0.288,1.08
Uzbekistan,0,16.523,0.12,1.11
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,26.832,0.176,1.25
Vietnam,0,0.318,0.031,1.68
Yemen,0,0.134,0.101,0.86
Zambia,0,6.473,0.272,0.89
Zimbabwe,0,17.628,0.067,1.19
