country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,16.055,0.18,1.22
Albania,0,7.297,0,1.5
Algeria,0,3.649,0.137,0.89
Andorra,0,0,0,0.48
Angola,0,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,15.599,0.354,1.36
Armenia,0,125.539,2.362,1.32
Australia,2,0.431,0,0.95
Austria,0,3.775,0.222,0.81
Azerbaijan,0,16.274,0.197,1.35
Bahamas,0,0,0,0.06
Bahrain,0,191.586,0.588,1.19
Bangladesh,0,9.357,0.134,1.25
Barbados,0,0,0,0
Belarus,0,94.927,0.635,0.99
Belgium,0,11.821,2.589,0.71
Belize,0,0,0,0
Benin,0,0.165,0,0.97
Bhutan,0,1.296,0,0
Bolivia,0,54.142,0.514,1.36
Bosnia and Herzegovina,0,5.791,0.61,1.17
Botswana,0,0,0,0
Brazil,0,96.909,5.109,1.29
Brunei,0,0,2.286,0
Bulgaria,0,2.447,0.432,0.91
Burkina Faso,0,0.622,0.048,0.94
Burundi,0,0,0,0
Cambodia,0,0,0,0.04
Cameroon,0,0,0,1.19
Canada,0,23.82,3.259,0.84
Cape Verde,0,0,0,1.09
Central African Republic,0,6.419,0,0.99
Chad,0,0.913,0.122,0.84
Chile,0,226.405,1.831,1.32
China,0,0.002,0,1.05
Colombia,0,21.638,0.531,1.31
Comoros,0,0,1.15,0
Congo,0,15.223,0.544,0.81
Costa Rica,0,5.497,0,1.37
Cote d'Ivoire,0,2.995,0.038,1.21
Croatia,1,0,0,0.17
Cuba,0,0.971,0,1.02
Cyprus,1,0,0,0.85
Czechia,0,3.362,0,0.92
Democratic Republic of Congo,0,1.597,0,1.12
Denmark,0,9.15,0.345,0.83
Djibouti,0,231.781,4.049,1.44
Dominica,0,0,0,0
Dominican Republic,0,42.312,0.553,1.08
Ecuador,0,42.396,4.081,0.95
Egypt,0,8.892,0.186,1.36
El Salvador,0,10.33,0.463,1.17
Equatorial Guinea,0,0,0,0.49
Eritrea,0,0,0,0
Estonia,0,4.523,0.754,0.99
Eswatini,0,9.481,0,1.08
Ethiopia,0,0.261,0,1.82
Fiji,0,0,0,0
Finland,0,11.551,0.18,0.76
France,0,2.926,1.011,1.16
Gabon,0,36.393,0,1.12
Gambia,0,0,0,0
Georgia,0,0.752,0,0.88
Germany,0,3.867,0.668,0.78
Ghana,0,5.986,0,1.24
Greece,1,1.055,0,0.94
Grenada,0,0,0,0
Guatemala,0,10.661,0.279,1.33
Guinea,0,0,0,1.11
Guinea-Bissau,0,8.638,0,0.81
Guyana,0,0,0,0.6
Haiti,0,12.804,0.088,1.39
Honduras,0,24.13,0.606,1.29
Hungary,0,2.277,0.621,0.73
Iceland,1,2.93,0,0.75
India,0,5.285,0.138,1.28
Indonesia,0,2.508,0.201,1.1
International,0,0,0,0
Iran,0,24.764,0.667,1.05
Iraq,0,7.135,0.149,1.69
Ireland,0,13.771,3.24,0.55
Israel,0,4.621,0.231,1.55
Italy,0,9.659,1.935,0.7
Jamaica,0,1.689,0,0.9
Japan,0,0.206,0.055,0.82
Jordan,0,0.196,0,0.84
Kazakhstan,0,17.841,0,1.2
Kenya,0,2.287,0.056,1.49
Kosovo,0,4.657,0,1.11
Kuwait,0,162.04,0.702,0.98
Kyrgyzstan,0,7.97,0,1.24
Laos,0,0,0,0
Latvia,0,2.121,0.53,0.82
Lebanon,0,3.077,0,1.15
Lesotho,0,0,0,0
Liberia,0,0,0.198,1.01
Libya,0,3.202,0.146,0
Liechtenstein,0,0,0,0
Lithuania,1,2.939,0.367,0.85
Luxembourg,0,9.585,0,0.73
Madagascar,0,0.939,0,1.44
Malawi,0,0,0,1.33
Malaysia,0,0.463,0,1.13
