country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,6.525,0.822,0.79
Albania,1,29.536,1.39,1.11
Algeria,1,12.634,0.274,1.23
Andorra,1,12.942,0,0.72
Angola,1,1.065,0.03,1.16
Antigua and Barbuda,1,0,0,0
Argentina,0,93.726,1.814,1.21
Armenia,0,173.797,3.712,0.89
Australia,1,12.667,0.078,1.51
Austria,1,14.767,0.111,1.22
Azerbaijan,1,55.133,0.69,0.96
Bahamas,1,7.629,0,2.56
Bahrain,0,283.266,3.526,1.01
Bangladesh,1,21.453,0.2,0.95
Barbados,1,3.48,0,0.34
Belarus,1,18.414,0.635,0.75
Belgium,1,7.852,0.086,1.38
Belize,1,0,0,0
Benin,1,0,0,0.96
Bhutan,1,0,0,0
Bolivia,0,115.737,3.769,1.11
Bosnia and Herzegovina,0,131.065,2.743,1.18
Botswana,1,0,0,0.87
Brazil,0,187.825,5.801,1.05
Brunei,1,0,0,0
Bulgaria,1,33.389,0.864,1.17
Burkina Faso,1,0.048,0,0.98
Burundi,1,0,0,0.65
Cambodia,1,0.06,0,0.37
Cameroon,1,0,0,1
Canada,1,9.088,0.318,1.09
Cape Verde,0,104.319,0,1.09
Central African Republic,1,1.242,0,0.71
Chad,1,0.061,0,0.8
Chile,0,89.558,6.12,0.84
China,1,0.014,0.001,1.63
Colombia,0,103.591,3.714,1.25
Comoros,1,0,0,0.69
Congo,1,35.157,0,0.73
Costa Rica,0,98.938,0.589,1.33
Cote d'Ivoire,1,13.875,0,0.98
Croatia,1,30.692,0,1.18
Cuba,2,0.53,0,0.85
Cyprus,2,2.283,0,1.37
Czechia,1,12.513,0,1.09
Democratic Republic of Congo,1,0.313,0.022,1.06
Denmark,2,5.352,0,1.21
Djibouti,1,6.073,0,0.66
Dominica,1,0,0,0
Dominican Republic,0,125.923,1.751,1.16
Ecuador,1,43.02,1.587,1.09
Egypt,1,8.922,0.577,0.79
El Salvador,1,52.727,1.233,1.12
Equatorial Guinea,1,0,0,0.25
