country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.826,0.051,1.43
Albania,1,5.56,0,0.76
Algeria,1,4.538,0.16,1.36
Andorra,1,0,12.942,0.54
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,3.496,0.155,1.22
Armenia,1,21.935,0,1.34
Australia,2,0.314,0.078,0.55
Austria,1,4.996,1.221,0.59
Azerbaijan,1,4.833,0.099,1.06
Bahamas,1,0,0,0
Bahrain,1,64.646,0,1.29
Bangladesh,1,3.892,0.049,1.43
Barbados,1,0,3.48,0
Belarus,1,102.97,0.529,1.37
Belgium,1,45.299,14.668,0.74
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,4.883,0.343,1.45
Bosnia and Herzegovina,1,28.042,0.61,1.16
Botswana,1,0,0,0
Brazil,1,30.344,2.023,1.49
Brunei,1,0,0,0.06
Bulgaria,1,6.908,0.864,1.11
Burkina Faso,1,0.144,0.048,0.95
Burundi,1,0,0,0
Cambodia,1,0,0,0.05
Cameroon,1,4.784,0.113,1.25
Canada,1,45.44,4.557,1.04
Cape Verde,1,0,0,1.07
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,27.202,0.471,1.44
China,1,0.003,0,0.34
Colombia,1,5.07,0.177,1.34
Comoros,1,0,0,0
Congo,1,0,0,0.8
Costa Rica,1,1.57,0,0.91
Cote d'Ivoire,1,2.085,0,1.19
Croatia,1,3.654,0.974,0.5
Cuba,1,2.649,0,0.85
Cyprus,2,6.85,0,0.66
Czechia,1,7.003,0,0.69
Democratic Republic of Congo,1,0.223,0,1.14
Denmark,1,27.105,1.554,0.91
Djibouti,1,5.061,0,0.76
Dominica,1,0,0,0
Dominican Republic,1,21.755,0.645,1.17
Ecuador,1,23.635,0.68,0.85
Egypt,1,2.208,0.205,1.32
El Salvador,1,4.934,0.154,1.2
Equatorial Guinea,1,0,0,0.54
Eritrea,1,0,0,0
Estonia,1,4.523,0,0.63
Eswatini,1,17.239,0,0
Ethiopia,2,0.035,0,0.56
Fiji,1,0,0,0
Finland,1,29.96,1.263,0.94
France,1,-38.454,6.542,0.99
Gabon,1,17.073,0,1.15
Gambia,1,0,0,0
Georgia,1,1.504,0,0.99
Germany,1,19.419,1.826,0.67
Ghana,1,0,0,1.4
Greece,1,0.959,0.096,0.79
Grenada,1,8.887,0,0
Guatemala,1,1.507,0.056,1.31
Guinea,1,8.452,0,1.13
Guinea-Bissau,1,67.073,0,0
Guyana,1,5.085,0,0
Haiti,1,0,0,0
Honduras,1,3.635,0.202,1.37
Hungary,1,8.074,0.932,0.89
Iceland,2,5.861,0,0.21
India,1,1.259,0.051,1.42
Indonesia,1,0.951,0.04,1.09
International,1,0,0,0
Iran,1,12.775,0.952,0.83
Iraq,1,1.865,0.05,1.36
Ireland,1,76.147,6.278,0.78
Israel,1,9.474,0.693,0.52
Italy,1,34.501,5.342,0.74
Jamaica,1,10.807,0,0.89
Japan,1,1.708,0.142,0.69
Jordan,1,0.196,0,0.8
Kazakhstan,1,5.912,0,1.27
Kenya,1,0.186,0.019,1.24
Kosovo,1,5.174,0,0.89
Kuwait,1,70.248,0.234,1.54
Kyrgyzstan,1,3.219,0,1.05
Laos,1,0,0,0
Latvia,1,6.892,1.06,0.89
Lebanon,1,0.586,0,1.08
Lesotho,1,0,0,0
Liberia,1,0,0,0.94
Libya,2,0,0,0
Liechtenstein,1,0,0,0
Lithuania,0,11.387,0.367,0.74
Luxembourg,1,44.73,0,0.59
Madagascar,1,0,0,1.01
Malawi,1,0,0,0
Malaysia,1,2.904,0,0.86
