country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.44,0.077,1.2
Albania,0,132.393,1.737,1.23
Algeria,0,9.236,0,1.44
Andorra,0,284.734,0,1.12
Angola,0,10.619,0.061,1.07
Antigua and Barbuda,0,0,0,0.33
Argentina,0,268.72,9.492,0.92
Armenia,2,448.159,7.424,1.1
Australia,0,0.471,0,0.81
Austria,1,464.336,3.664,1.45
Azerbaijan,0,122.495,1.479,1.32
Bahamas,0,139.861,7.629,0.7
Bahrain,0,135.168,1.175,0.88
Bangladesh,0,10.074,0.103,1.06
Barbados,0,0,0,0.82
Belarus,0,98.314,0.317,1.16
Belgium,1,447.47,23.124,0.91
Belize,2,417.483,5.03,1.16
Benin,0,0,0,0.95
Bhutan,0,2.592,0,0.89
Bolivia,0,5.911,0.857,0.84
Bosnia and Herzegovina,2,473.358,11.278,1.16
Botswana,0,0,0,0.73
Brazil,0,55.716,1.143,1.01
Brunei,0,0,0,0
Bulgaria,1,581.569,9.067,1.41
Burkina Faso,0,0.622,0,1
Burundi,0,0.673,0,0.79
Cambodia,0,0,0,0.86
Cameroon,0,0,0,0.92
Canada,0,125.536,1.908,1.18
Cape Verde,0,111.513,0,1.06
Central African Republic,0,0,0,0.58
Chad,0,0.852,0,0.96
Chile,0,55.555,0.889,0.97
China,0,0.018,0,1.1
Colombia,0,120.591,3.813,1.02
Comoros,0,0,0,0.64
Congo,0,10.511,0,0.58
Costa Rica,0,169.411,2.945,1
Cote d'Ivoire,0,0.455,0,0.94
Croatia,1,347.602,8.282,1.16
Cuba,0,5.739,0,1.11
Cyprus,0,198.653,0,1.28
Czechia,1,1128.865,24.185,1
Democratic Republic of Congo,0,0.357,0.078,1.11
Denmark,0,233.59,0.691,1.17
Djibouti,0,2.024,0,1.06
Dominica,0,0,0,0
Dominican Republic,0,23.691,0.184,1.03
Ecuador,0,31.06,0.34,0.93
Egypt,0,1.925,0.137,1.14
El Salvador,0,0,0.617,1.13
Equatorial Guinea,0,0,0,0.48
Eritrea,0,0,0,0.41
Estonia,0,59.553,0,1.49
Eswatini,0,11.205,0,1.01
Ethiopia,0,4.871,0.043,0.88
Fiji,0,0,0,0
Finland,0,42.774,0,1.11
France,1,561.223,6.588,1.14
Gabon,0,0,0,1.1
Gambia,0,2.897,0.414,0.74
