country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.695,0.257,1.24
Albania,0,184.863,2.432,1.22
Algeria,0,19.247,0.342,1.35
Andorra,0,0,0,1.06
Angola,0,4.442,0.152,1.05
Antigua and Barbuda,0,10.212,10.212,0.32
Argentina,0,187.363,5.797,0.91
Armenia,2,496.755,13.836,0.92
Australia,1,1.137,0,1.41
Austria,2,784.22,9.438,1.13
Azerbaijan,0,182.362,1.874,1.34
Bahamas,0,0,0,0.83
Bahrain,0,102.258,0.588,0.88
Bangladesh,0,9.296,0.085,1.11
Barbados,0,0,0,0.9
Belarus,0,132.073,0.635,1.16
Belgium,2,540.829,16.998,0.67
Belize,0,171.017,7.545,1.14
Benin,0,0,0,0.95
Bhutan,0,7.776,0,0.95
Bolivia,0,9.595,0.514,0.9
Bosnia and Herzegovina,2,388.623,14.935,1.16
Botswana,0,0,0,0.73
Brazil,0,180.218,4.333,1.13
Brunei,0,0,0,0
Bulgaria,2,359.505,5.181,1.18
Burkina Faso,0,1.244,0,1.01
Burundi,0,0.252,0,0.82
Cambodia,0,0,0,0.87
Cameroon,0,4.106,0,0.94
Canada,0,117.375,1.643,1.16
Cape Verde,0,70.145,0,1.05
Central African Republic,0,1.656,0.207,0.69
Chad,0,0.122,0,0.94
Chile,0,86.105,2.04,0.99
China,0,0.015,0,0.99
Colombia,0,175.639,3.144,0.98
Comoros,0,5.75,0,0.64
Congo,0,0,0,0.54
Costa Rica,0,215.935,1.767,1.05
Cote d'Ivoire,0,1.744,0,0.98
Croatia,2,698.127,9.256,1.12
Cuba,0,2.384,0,0.87
Cyprus,0,226.053,1.142,1.13
Czechia,2,392.101,12.326,0.71
Democratic Republic of Congo,0,0.759,0.011,1.11
Denmark,0,186.112,0.173,1.12
Djibouti,0,4.049,0,0.81
Dominica,0,0,0,0
Dominican Republic,0,61.855,0.184,1.16
Ecuador,0,54.016,1.134,0.96
Egypt,0,2.228,0.127,1.17
El Salvador,0,25.13,0.925,1.13
Equatorial Guinea,0,0,0,0.5
Eritrea,0,0,0,0.41
Estonia,0,199.014,0,1.4
Eswatini,0,14.653,0.862,1.16
Ethiopia,0,4.906,0.061,1.03
Fiji,0,0,0,0
Finland,0,44.038,0,1.17
France,2,491.7,5.423,0.95
Gabon,0,0,0,1.1
Gambia,0,1.655,0,0.62
Georgia,2,878.377,8.272,1.22
Germany,0,174.735,1.277,1.09
Ghana,0,0,0,1.15
Greece,0,271.993,3.646,1.2
Grenada,0,0,0,0
Guatemala,0,33.267,2.233,1.02
Guinea,0,3.655,0,1.09
Guinea-Bissau,0,0,0,0.38
Guyana,0,88.995,0,1.04
Haiti,0,0,0,0.9
Honduras,0,48.058,0.202,1.01
Hungary,2,500.603,11.076,1.15
Iceland,0,46.886,0,0.6
India,0,29.783,0.324,0.94
Indonesia,0,19.274,0.406,1.11
International,0,0,0,0
Iran,0,133.38,5.381,1.18
Iraq,0,60.14,1.069,0.87
Ireland,0,86.476,1.215,0.81
Israel,0,33.736,1.386,0.97
Italy,2,616.075,8.997,1.1
Jamaica,0,19.249,0.675,1
Japan,0,13.86,0.008,1.38
Jordan,2,465.543,8.429,1.12
Kazakhstan,0,48.091,0.053,1.28
Kenya,0,20.085,0,1.08
Kosovo,0,0,0,1.39
Kuwait,0,161.805,0.468,0.88
Kyrgyzstan,0,76.485,0.153,1.01
Laos,0,0,0,0
Latvia,0,209.416,2.651,1.29
Lebanon,0,243.208,1.465,1.08
Lesotho,0,0,0,0.81
Liberia,0,1.384,0,1.05
Libya,0,0,0,1.01
Liechtenstein,2,1101.293,0,0.98
Lithuania,2,554.313,4.775,1.31
Luxembourg,0,0,0,1.12
Madagascar,0,0,0,0.61
Malawi,0,0.105,0,0.85
Malaysia,0,34.419,0.062,1.1
Maldives,0,77.7,1.85,1.09
Mali,0,3.062,0,1.16
Malta,0,274.041,6.794,1.01
Marshall Islands,0,0,0,0
Mauritania,0,3.441,0,1.42
Mauritius,0,0,0,0.78
Mexico,0,45.45,4.925,1.02
Moldova,2,349.78,4.71,1.16
Monaco,0,127.408,0,0.8
Mongolia,0,3.66,0,1.43
Montenegro,2,918.699,12.738,1.1
