country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.158,0.103,1.42
Albania,2,8.687,0.347,1.17
Algeria,2,2.258,0.228,1.06
Andorra,2,77.655,0,0.6
Angola,2,0.03,0,0
Antigua and Barbuda,1,10.212,0,0
Argentina,2,2.5,0.111,1.26
Armenia,1,24.298,0,1.29
Australia,0,0.275,0,0.39
Austria,2,5.774,2.11,0.48
Azerbaijan,2,3.748,0,0.83
Bahamas,1,0,0,0
Bahrain,2,31.735,0,1.31
Bangladesh,2,2.368,0.061,1.69
Barbados,2,0,0,0
Belarus,1,59.052,0.317,1.56
Belgium,2,80.503,22.779,0.89
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.942,0.257,1.44
Bosnia and Herzegovina,2,7.925,0.61,1.16
Botswana,2,0.85,0,0
Brazil,2,12.599,0.776,1.53
Brunei,1,0,0,0.14
Bulgaria,2,7.052,0.576,1.28
Burkina Faso,2,0.431,0.048,0.95
Burundi,1,0.505,0,0
Cambodia,1,0,0,0.06
Cameroon,2,0,0,1.27
Canada,2,59.906,4.451,1.15
Cape Verde,2,8.993,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,24.273,0.68,1.35
China,1,0.01,0,0.51
Colombia,2,4.068,0.197,1.31
Comoros,1,0,0,0
Congo,2,3.806,0,0.8
Costa Rica,2,2.356,0,0.81
Cote d'Ivoire,2,1.365,0.038,1.22
Croatia,2,10.231,0,0.68
Cuba,2,4.591,0.177,1.02
Cyprus,2,6.85,1.142,0.64
Czechia,2,9.245,0.654,0.71
Democratic Republic of Congo,2,0.1,0,1.13
Denmark,2,37.464,2.417,0.96
Djibouti,2,29.352,0,1.01
Dominica,2,0,0,0
Dominican Republic,2,23.599,1.383,1.2
Ecuador,2,25.619,0.964,1.02
Egypt,2,1.651,0.117,1.3
El Salvador,2,1.85,0,1.18
Equatorial Guinea,1,0.713,0.713,0
Eritrea,2,0,0,0
Estonia,2,5.277,0.754,0.71
Eswatini,2,0,0,0
Ethiopia,2,0.017,0,0.23
Fiji,2,0,0,0
Finland,2,20.755,1.444,1.01
France,2,-33.52,8.334,1.09
Gabon,2,4.493,0,1.15
Gambia,2,0,0,0
Georgia,2,2.005,0.251,0.86
Germany,2,28.132,2.936,0.72
Ghana,2,3.604,0,1.41
Greece,2,0.672,0,0.9
Grenada,1,8.887,0,0
Guatemala,2,1.228,0.056,1.3
Guinea,2,5.559,0,1.14
Guinea-Bissau,1,0,0,0
Guyana,2,1.271,0,0
Haiti,2,0.438,0.088,0
Honduras,2,1.615,0,1.32
Hungary,2,7.246,1.242,1.07
Iceland,2,20.513,0,0.29
India,2,0.935,0.026,1.48
Indonesia,2,1.035,0.069,1.15
International,1,0,0,0
Iran,2,14.215,1.119,0.75
Iraq,2,0.721,0,1.03
Ireland,2,127.79,7.898,0.99
Israel,2,25.995,0.347,0.85
Italy,2,55.738,7.228,0.83
Jamaica,2,3.377,0,0.96
Japan,1,3.131,0.158,0.88
Jordan,2,0.686,0,0.75
Kazakhstan,2,7.456,0,1.37
Kenya,2,0.13,0,1.11
Kosovo,2,3.104,1.552,1.06
Kuwait,2,39.339,0.468,1.48
Kyrgyzstan,2,3.372,0,1.05
Laos,2,0,0,0
Latvia,2,6.892,1.06,0.9
Lebanon,2,0.733,0.147,1
Lesotho,2,0,0,0
Liberia,2,0,0,0.93
Libya,2,1.164,0,0
Liechtenstein,1,0,0,0
Lithuania,2,7.347,0,0.84
Luxembourg,2,57.51,3.195,0.62
Madagascar,2,0,0,0.66
Malawi,2,0.261,0.052,0
Malaysia,2,1.545,0.031,0.76
Maldives,1,5.55,0,0
Mali,2,1.728,0.148,1.09
Malta,2,2.265,0,0.52
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0.786,0,0.31
Mexico,2,8.089,0.876,1.52
Moldova,2,40.655,0.744,1.17
Monaco,2,0,0,0
Mongolia,2,0.305,0,0
Montenegro,1,3.184,0,0.34
Morocco,2,6.421,0.108,1.19
Mozambique,2,0.064,0,0
Myanmar,2,0.037,0,0.44
Namibia,2,0,0,0
Nepal,2,0.069,0,0
Netherlands,2,41.728,8.112,0.82
New Zealand,0,1.244,0.207,0.39
Nicaragua,1,0,0,0
Niger,1,0.207,0.083,0.84
Nigeria,2,1.009,0.029,1.74
North Macedonia,1,13.44,0.48,0.83
Norway,2,27.116,0.922,0.73
Oman,2,20.757,0,1.28
Pakistan,2,4.885,0.113,1.47
Palestine,2,1.176,0,0.58
Panama,2,37.777,1.159,1.15
Papua New Guinea,2,0.112,0,0
Paraguay,2,0.701,0.14,1.06
Peru,2,42.855,1.395,1.59
Philippines,2,1.013,0.082,0.99
Poland,2,8.27,0.661,1.01
Portugal,2,59.137,2.256,0.87
Qatar,2,211.033,0.347,1.63
Romania,2,24.327,1.352,1.04
Russia,2,35.879,0.391,1.55
Rwanda,0,0.232,0,0.77
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,2,353.586,0,1
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,32.774,0.144,1.56
Senegal,2,1.792,0.06,1.75
Serbia,2,37.328,0.588,0.97
Seychelles,2,0,0,0
Sierra Leone,2,1.379,0,0
Singapore,2,173.665,0.171,1.65
Slovakia,2,8.242,0,0.9
Slovenia,2,4.329,0.962,0.61
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.9
South Africa,2,2.866,0.118,1.46
South Korea,0,0.215,0.02,0.42
South Sudan,2,0,0,0
Spain,2,90.066,9.304,0.9
Sri Lanka,2,0.934,0,1.41
Sudan,2,0.753,0.023,1.37
Suriname,2,0,0,0
Sweden,2,71.49,8.515,1.22
Switzerland,2,23.687,3.582,0.62
Syria,2,0,0,0
Taiwan,2,0.042,0,0.42
Tajikistan,1,0,0,0
Tanzania,1,0.502,0,0.6
Thailand,2,0.215,0.014,0.71
Timor,2,0,0,0
Togo,2,0.242,0,0
Trinidad and Tobago,2,0,0,0.12
Tunisia,2,2.115,0,0.77
Turkey,2,36.555,1.387,0.85
Uganda,2,0.044,0,0
Ukraine,2,10.678,0.297,1.33
United Arab Emirates,2,48.835,0.607,1.27
United Kingdom,2,81.092,12.624,1.14
United States,2,88.561,7.366,1.02
Uruguay,2,1.727,0,0.98
Uzbekistan,2,1.135,0.03,0.96
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.106,0,1.12
Vietnam,0,0,0,0.25
Yemen,1,0,0,0
Zambia,2,0.218,0,0
Zimbabwe,2,0,0.067,0
