country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.804,0.077,1.43
Albania,2,2.432,0.347,0.71
Algeria,2,3.603,0.137,1.28
Andorra,2,25.885,0,0.53
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,3.164,0.089,1.22
Armenia,2,45.221,0.675,1.37
Australia,1,0.549,0.078,0.59
Austria,2,5.552,0.444,0.6
Azerbaijan,2,3.748,0.099,1.09
Bahamas,2,2.543,0,0
Bahrain,2,69.935,0,1.29
Bangladesh,2,3.425,0.03,1.4
Barbados,2,3.48,0,0
Belarus,2,89.53,0.529,1.34
Belgium,2,56.948,8.024,0.73
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,4.883,0.257,1.46
Bosnia and Herzegovina,2,24.384,1.219,1.16
Botswana,2,0,0,0
Brazil,2,35.294,2.319,1.48
Brunei,2,0,0,0.05
Bulgaria,2,8.491,0.288,1.09
Burkina Faso,2,0.191,0,0.95
Burundi,2,0,0,0
Cambodia,2,0,0,0.04
Cameroon,2,0,0,1.25
Canada,2,42.181,4.107,1.03
Cape Verde,2,12.59,0,1.07
Central African Republic,2,0,0,0
Chad,2,1.278,0.183,0
Chile,2,59.531,0.575,1.47
China,2,0.008,0,0.33
Colombia,2,5.896,0.295,1.35
Comoros,2,1.15,0,0
Congo,2,2.356,0.181,0.8
Costa Rica,2,1.178,0,0.93
Cote d'Ivoire,2,1.403,0,1.19
Croatia,2,3.41,0.487,0.51
Cuba,2,3.002,0.265,0.86
Cyprus,2,7.992,0,0.66
Czechia,2,9.618,0.84,0.7
Democratic Republic of Congo,2,0.904,0.011,1.14
Denmark,2,25.897,1.554,0.91
Djibouti,2,12.146,0,0.76
Dominica,2,0,0,0
Dominican Republic,2,29.499,0.737,1.18
Ecuador,2,14.68,0.964,0.87
Egypt,2,2.629,0.117,1.32
El Salvador,2,2.775,0.154,1.2
Equatorial Guinea,2,0,0,0.53
Eritrea,2,0,0,0
Estonia,2,17.338,1.508,0.64
Eswatini,2,7.758,0,0
Ethiopia,1,0.009,0,0.58
Fiji,2,0,0,0
Finland,2,16.063,0.902,0.93
France,2,11.582,4.428,0.98
Gabon,2,0,0,1.15
Gambia,2,0.414,0,0
Georgia,2,5.515,0,1.06
Germany,2,17.545,1.862,0.67
Ghana,2,12.969,0.032,1.39
Greece,2,1.439,0.096,0.79
Grenada,2,0,0,0
Guatemala,2,2.344,0,1.32
Guinea,2,10.965,0,1.13
Guinea-Bissau,2,0,0,0.87
Guyana,2,5.085,1.271,0
Haiti,2,0.438,0.175,0
Honduras,2,3.332,0.505,1.38
Hong Kong,2,0,0,0
Hungary,2,4.969,1.242,0.86
Iceland,1,0,0,0.2
India,2,1.305,0.054,1.42
Indonesia,2,1.269,0.029,1.1
International,2,0,0,0
Iran,2,11.703,0.845,0.81
Iraq,2,2.039,0.025,1.35
Ireland,2,72.705,8.506,0.76
Israel,2,16.406,0.693,0.5
Italy,2,30.962,4.714,0.73
Jamaica,2,8.78,0.338,0.87
Japan,2,1.645,0.213,0.7
Jordan,2,0.196,0,0.86
Kazakhstan,2,14.06,0,1.27
Kenya,2,0.223,0.037,1.28
Kosovo,2,4.657,0,0.87
Kuwait,2,66.502,0.468,1.55
Kyrgyzstan,2,2.606,0,1.06
Laos,2,0,0,0
Latvia,2,4.771,0,0.89
Lebanon,2,0.586,0,1.09
Lesotho,2,0,0,0
Liberia,2,0,0,0.94
Libya,1,0,0.146,0
Liechtenstein,2,0,0,0
Lithuania,2,3.673,0,0.73
Luxembourg,2,23.963,1.598,0.59
Madagascar,2,0,0,1.08
Malawi,2,0.052,0,0
Malaysia,2,1.761,0.062,0.88
Maldives,0,351.499,0,1.43
Mali,2,0.395,0.049,1.08
Malta,2,4.53,0,0.74
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,2,0,0,0.21
Mexico,2,11.052,0.985,1.42
Moldova,2,31.235,1.239,1.06
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0.16
Morocco,2,2.763,0.054,1.01
Mozambique,2,0,0,0
Myanmar,2,0.018,0,0.43
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,29.997,4.902,0.67
New Zealand,1,0.622,0,0.37
Nicaragua,2,0.151,0,0
Niger,2,0.248,0,0.83
Nigeria,2,0.99,0.034,1.59
North Macedonia,2,11.04,1.92,0.76
Norway,2,5.165,0.553,0.69
Oman,2,14.491,0.196,1.25
Pakistan,2,5.872,0.145,1.39
Palestine,2,0,0,0.78
Panama,2,35.691,2.318,1.08
Papua New Guinea,2,0,0,0
Paraguay,2,3.785,0.14,1.74
Peru,2,92.352,3.276,1.48
Philippines,2,2.519,0.091,1.1
Poland,2,6.262,0.528,0.95
