country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.026,0,0
Albania,2,2.085,0,0
Algeria,1,1.117,0.091,0
Andorra,2,168.252,0,0
Angola,1,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0.664,0.022,1.82
Armenia,1,8.099,0,1.42
Australia,1,10.98,0,2.39
Austria,2,47.3,0.222,2.29
Azerbaijan,2,0.888,0,0
Bahamas,1,2.543,0,0
Bahrain,2,11.754,0,1.3
Bangladesh,2,0.03,0.006,0
Barbados,1,3.48,0,0
Belarus,0,0.741,0,0
Belgium,2,48.147,2.589,2.26
Belize,2,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0.343,0,0
Bosnia and Herzegovina,2,1.219,0.305,0
Botswana,2,0,0,0
Brazil,2,1.073,0.019,2.38
Brunei,2,11.429,0,0
Bulgaria,2,5.181,0,1.19
Burkina Faso,2,1.148,0.048,0
Burundi,1,0,0,0
Cambodia,1,0.12,0,0
Cameroon,2,0.264,0,0
Canada,2,8.85,0.185,2.52
Cape Verde,1,3.597,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,6.853,0,2.37
China,2,0.038,0.004,0.7
Colombia,1,0.747,0,1.88
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,5.497,0.196,0
Cote d'Ivoire,2,0.19,0,0
Croatia,2,19,0,2.49
Cuba,1,0.441,0,0
Cyprus,2,19.409,0,0
Czechia,2,15.127,0,2.09
Democratic Republic of Congo,2,0.056,0.011,0
Denmark,2,14.33,0.691,1.38
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,3.687,0,0
Ecuador,2,7.878,0.113,2.82
Egypt,1,0.088,0.02,1.47
El Salvador,2,0.308,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0.282,0,0
Estonia,2,17.338,0,1.34
Eswatini,2,0,0,0
Ethiopia,1,0,0,0
Fiji,2,0,0,0
Finland,2,13.175,0.18,1.5
France,2,26.121,1.716,2.07
Gabon,2,0.449,0,0
Gambia,1,0,0,0
Georgia,2,1.504,0,0
Germany,2,28.227,0.203,2.22
Ghana,1,0.097,0.032,0
Greece,2,3.358,0.672,1.3
Grenada,1,0,0,0
Guatemala,2,0.279,0,0
Guinea,1,0.076,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,1.863,0.104,0
Iceland,2,187.546,2.93,1.69
India,2,0.062,-0.001,2.04
Indonesia,1,0.296,0.022,1.94
International,1,0,0,0
Iran,2,11.501,1.464,1.02
Iraq,2,0.149,0,1.36
Ireland,2,20.657,0,2.29
Israel,2,24.84,0,2.5
Italy,2,108.449,13.116,1.65
Jamaica,2,0,0,0
Japan,1,0.293,0.016,1.27
Jordan,2,0,0,0
Kazakhstan,2,0.213,0,0
Kenya,2,0,0,0
Kosovo,2,1.552,0,0
Kuwait,2,3.981,0,0.9
Kyrgyzstan,2,1.226,0,0
Laos,1,0,0,0
Latvia,2,6.892,0,1.12
Lebanon,2,3.516,0,1.13
Lesotho,2,0,0,0
Liberia,1,0.198,0,0
Libya,1,0,0,0
Liechtenstein,2,235.991,0,0
Lithuania,2,12.489,0.367,0
Luxembourg,2,297.136,6.39,2.21
Madagascar,2,0,0,0
Malawi,1,0,0,0
Malaysia,2,4.727,0.031,1.77
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,20.383,0,0
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,1,1.573,0.786,0
Mexico,1,0.372,0,1.89
Moldova,2,3.471,0,0
Monaco,2,0,0,0
Mongolia,1,1.22,0,0
Montenegro,1,0,0,0
Morocco,2,0.515,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,2,0,0,0
Netherlands,2,37.176,1.751,2.15
New Zealand,0,2.696,0,0
Nicaragua,1,0.151,0,0
Niger,1,0,0,0
Nigeria,1,0.049,0,0
North Macedonia,1,8.64,0,0
Norway,2,37.63,0,1.62
Oman,2,0.783,0,0
Pakistan,2,0.208,0.009,2.01
Palestine,2,0.196,0,0
Panama,2,14.601,0,2.15
Papua New Guinea,1,0,0,0
Paraguay,2,0.701,0.14,0
Peru,2,2.548,0.061,1.91
Philippines,2,0.703,0.009,2.05
Poland,2,2.933,0,2.22
Portugal,2,25.498,0.588,2.76
Qatar,2,3.818,0,0.48
Romania,2,3.067,0,2.06
Russia,0,0.363,0,2.23
Rwanda,2,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,176.793,0.98
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.379,0,2.03
Senegal,1,0.538,0,0
Serbia,2,5.291,0,2.06
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,8.034,0.342,1.78
Slovakia,2,7.51,0,1.2
Slovenia,2,20.203,0,1.27
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0.641,0,2.32
South Korea,2,2.867,0.156,0.81
South Sudan,1,0,0,0
Spain,2,106.171,7.101,2.02
Sri Lanka,2,0.187,0,0
Sudan,2,0,0,0
Suriname,1,0,0,0
Sweden,1,13.367,1.089,1.46
Switzerland,2,148.013,2.426,2.14
Syria,2,0,0,0
Taiwan,1,0.756,0,0.76
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,2,1.275,0,1.58
Timor,1,0,0,0
Togo,2,0.846,0,0
Trinidad and Tobago,2,28.582,0,0
Tunisia,2,0.508,0,0
Turkey,2,3.687,0.059,6.06
Uganda,1,0.022,0,0
Ukraine,2,0.412,0,0
United Arab Emirates,0,1.314,0,1.55
United Kingdom,1,17.898,0.854,1.98
United States,2,18.112,0.299,3.26
Uruguay,2,7.197,0,1.02
Uzbekistan,2,0.299,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.985,0,0
Vietnam,0,0.031,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0.135,0,0
