country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,20.217,0.154,1.12
Albania,2,4.517,0,1.17
Algeria,2,2.235,0.182,0.75
Andorra,2,12.942,0,0.43
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,20.555,0.553,1.31
Armenia,2,235.216,2.025,1.27
Australia,1,0.275,0,0.88
Austria,0,3.775,0,0.95
Azerbaijan,2,25.84,0.197,1.41
Bahamas,2,0,0,0.06
Bahrain,2,282.678,0.588,1.17
Bangladesh,2,14.713,0.213,1.27
Barbados,2,0,0,0
Belarus,2,91.541,0.529,0.95
Belgium,2,7.075,2.243,0.72
Belize,2,0,0,0
Benin,2,1.402,0,0.97
Bhutan,2,0,0,0
Bolivia,2,52,1.285,1.28
Bosnia and Herzegovina,2,13.106,0.61,1.18
Botswana,2,0,0,0
Brazil,2,145.489,6.93,1.22
Brunei,2,0,0,0
Bulgaria,2,3.598,0.144,1.3
Burkina Faso,2,0.048,0,0.94
Burundi,2,0,0,0
Cambodia,2,0,0,0.05
Cameroon,2,7.685,0.113,1.16
Canada,2,16.639,3.656,0.78
Cape Verde,2,44.965,0,1.1
Central African Republic,2,23.811,0,1.01
Chad,2,0.487,0,0.78
Chile,2,243.981,4.237,1.18
China,2,0.008,0,1.27
Colombia,2,34.707,0.825,1.27
Comoros,2,0,0,0.71
Congo,2,0,0,0.78
Costa Rica,2,7.263,0,1.47
Cote d'Ivoire,2,5.762,0,1.24
Croatia,1,0.244,0,0.35
Cuba,2,1.059,0,1.05
Cyprus,0,0,0,0.97
Czechia,2,5.229,0.093,1.02
Democratic Republic of Congo,2,1.664,0.033,1.11
Denmark,0,6.906,0.345,0.87
Djibouti,2,120.445,0,0.95
Dominica,2,0,0,0
Dominican Republic,2,25.719,0.369,1.1
Ecuador,2,0,0,1.1
Egypt,2,11.257,0.371,1.25
El Salvador,2,11.717,0.154,1.16
Equatorial Guinea,2,0,0,0.38
Eritrea,2,0,0,0
Estonia,0,7.538,0,1.08
Eswatini,2,4.31,0,1.28
Ethiopia,2,1.305,0.009,1.58
Fiji,2,0,0,0
Finland,2,0,0.18,0.7
France,2,11.751,0.674,1.1
Gabon,2,23.812,0.449,1.11
Gambia,2,0,0,0
Georgia,2,0.251,0,0.79
Germany,2,4.189,0.394,0.83
Ghana,2,10.845,0,1.23
Greece,0,1.439,0.096,1.19
Grenada,2,0,0,0
Guatemala,2,21.992,0.837,1.29
Guinea,2,4.416,0,1.1
Guinea-Bissau,2,0,0,0.8
Guyana,2,0,0,0.59
Haiti,2,11.664,0.175,1.26
Honduras,2,19.183,0.909,1.26
Hungary,2,2.381,0.518,0.73
Iceland,1,0,0,0.39
India,2,7.166,0.199,1.24
Indonesia,2,2.139,0.084,1.14
International,2,0,0,0
Iran,2,42.551,0.702,1.3
Iraq,2,16.707,0.373,1.9
Ireland,2,6.278,1.013,0.52
Israel,2,16.406,0,1.71
Italy,2,2.927,1.455,0.67
Jamaica,2,0,0,0.91
Japan,2,0.348,0.047,0.93
Jordan,2,0.784,0,1.23
Kazakhstan,2,0,0.213,1.07
Kenya,2,2.306,0.074,1.32
Kosovo,2,9.83,0,1.4
Kuwait,2,131.599,1.405,0.86
Kyrgyzstan,2,4.292,0,1.2
Laos,2,0,0,0
Latvia,0,1.59,0.53,0.83
Lebanon,2,7.326,0.147,1.14
Lesotho,2,0,0,0
Liberia,2,0.989,0,1.03
Libya,2,1.892,0,1.22
Liechtenstein,2,0,0,0
Lithuania,1,1.102,0,0.87
Luxembourg,0,4.793,0,0.88
Madagascar,2,1.77,0.036,1.26
Malawi,2,1.255,0,1.26
Malaysia,2,8.558,0,1.03
Maldives,2,40.7,0,0.97
Mali,2,3.704,0.296,1.06
Malta,1,0,0,0.68
Marshall Islands,2,0,0,0
Mauritania,2,8.388,1.075,1.46
Mauritius,2,0,0,0.05
Mexico,2,34.452,6.329,1.19
Moldova,2,55.281,1.239,1.18
Monaco,2,0,0,0
Mongolia,2,0.305,0,0.57
Montenegro,2,0,0,0.02
Morocco,0,2.194,0.054,1.03
Mozambique,2,1.152,0,1.13
Myanmar,0,0.055,0,0.75
Namibia,0,0,0,0
Nepal,2,11.463,0.034,1.68
Netherlands,2,12.197,0.759,0.96
New Zealand,2,0,0,0.13
Nicaragua,2,0,0,0.23
Niger,2,0.083,0,0.7
Nigeria,2,1.698,0.039,1.17
North Macedonia,2,57.119,0.96,1.7
Norway,2,4.98,0.184,0.98
Oman,2,152.547,0,1.23
Pakistan,2,18.04,0.308,1.32
Palestine,2,1.372,0,1.19
Panama,2,100.817,1.391,1.29
Papua New Guinea,2,0,0,0
Paraguay,2,2.243,0,1.21
Peru,2,129.929,4.155,1.1
Philippines,2,5.786,0.091,1.23
Poland,2,9.539,0.053,1.05
Portugal,2,32.461,0.785,1.12
Qatar,2,548.756,0,0.97
Romania,2,12.372,0.468,1.02
Russia,2,60.459,1.151,0.99
Rwanda,2,1.004,0,1.41
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,117.862,0,0.61
Sao Tome and Principe,2,4.563,0,0.44
Saudi Arabia,2,56.73,0.919,1.13
Senegal,2,5.315,0,1.08
Serbia,2,7.054,0.147,1.05
Seychelles,2,0,0,0
Sierra Leone,2,0.627,0,0.98
Singapore,2,88.371,0,0.88
