country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,6.987,0.565,0
Albania,0,290.152,3.822,0
Algeria,0,23.01,0.388,0
Andorra,2,1320.132,0,0
Angola,0,0.487,0.03,0
Antigua and Barbuda,0,0,0,0
Argentina,0,120.188,3.341,0
Armenia,2,396.189,7.087,0
Australia,1,0.392,0.039,0
Austria,2,449.347,9.66,0
Azerbaijan,2,411.276,3.748,0
Bahamas,0,53.401,0,0
Bahrain,0,83.452,0,0
Bangladesh,0,10.857,0.176,0
Barbados,0,17.399,0,0
Belarus,0,178.214,0.847,0
Belgium,2,185.597,7.42,0
Belize,0,241.436,7.545,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,2.57,0.257,0
Bosnia and Herzegovina,0,202.389,13.411,0
Botswana,0,0,0,0
Brazil,0,115.111,1.28,0
Brunei,0,0,0,0
Bulgaria,2,106.355,9.355,0
Burkina Faso,0,1.914,0,0
Burundi,0,0,0,0
Cambodia,0,0.478,0,0
Cameroon,0,0,0,0
Canada,0,142.626,1.404,0
Cape Verde,0,84.534,0,0
Central African Republic,0,0,0,0
Chad,0,1.157,0,0
Chile,0,77.892,1.779,0
China,0,0.092,0,0
Colombia,0,172.219,3.596,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,1.858,0,0
Croatia,2,711.038,13.885,0
Cuba,0,5.297,0.088,0
Cyprus,0,173.536,0,0
Czechia,2,100.29,7.844,0
Democratic Republic of Congo,0,1.05,0,0
Denmark,0,172.301,1.036,0
Djibouti,0,1.012,0,0
Dominica,0,0,0,0
Dominican Republic,0,75.591,0.184,0
Ecuador,0,68.469,2.947,0
Egypt,0,3.498,0.147,0
El Salvador,0,0,0.617,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,266.86,2.262,0
Eswatini,0,3.448,0,0
Ethiopia,0,5.254,0.043,0
Fiji,0,0,0,0
Finland,0,58.115,0,0
France,2,149.892,3.033,0
Gabon,0,0,0,0
Gambia,0,1.241,0,0
Georgia,2,1109.503,8.774,0
Germany,0,38.158,1.492,0
Ghana,0,6.115,0,0
Greece,0,114.458,9.402,0
Grenada,0,0,0,0
Guatemala,0,9.656,0.279,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,48.312,1.271,0
Haiti,0,0,0,0
Honduras,0,37.861,0.404,0
Hungary,2,705.875,16.148,0
Iceland,0,29.304,0,0
India,0,28.096,0.321,0
Indonesia,0,22.912,0.618,0
International,0,0,0,0
Iran,0,154.18,4.619,0
Iraq,0,40.127,0.597,0
Ireland,0,60.553,0.405,0
Israel,0,118.421,0.924,0
Italy,2,341.472,8.948,0
Jamaica,0,13.508,1.689,0
Japan,0,16.272,0.119,0
Jordan,2,352.637,6.665,0
Kazakhstan,0,51.021,0.16,0
Kenya,0,13.223,0.13,0
Kosovo,0,323.887,8.278,0
Kuwait,0,54.091,0.702,0
Kyrgyzstan,0,128.138,1.379,0
Laos,0,0,0,0
Latvia,2,219.489,2.121,0
Lebanon,0,185.482,1.905,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,168.382,1.892,0
Liechtenstein,0,0,0,0
Lithuania,2,727.696,4.041,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,40.444,0.093,0
Maldives,0,86.95,0,0
Mali,0,1.432,0.148,0
Malta,0,323.867,2.265,0
Marshall Islands,0,0,0,0
Mauritania,0,19.141,0.645,0
Mauritius,0,0,0,0
Mexico,0,43.961,1.52,0
Moldova,0,288.798,5.206,0
Monaco,0,25.482,0,0
Mongolia,0,2.135,0,0
Montenegro,2,679.869,9.553,0
Morocco,0,111.486,1.355,0
Mozambique,0,0.864,0.032,0
Myanmar,0,27.734,0.57,0
Namibia,0,23.614,0.394,0
Nepal,0,43.073,0.858,0
Netherlands,0,332.48,1.342,0
New Zealand,0,1.244,0,0
Nicaragua,0,0,0,0
Niger,0,1.322,0,0
Nigeria,0,0.398,0.01,0
North Macedonia,2,393.591,15.36,0
Norway,0,52.018,0,0
Oman,0,177.221,5.287,0
Pakistan,0,12.852,0.181,0
Palestine,0,332.261,2.548,0
Panama,0,295.729,4.867,0
Papua New Guinea,0,0,0,0
Paraguay,0,108.657,1.682,0
Peru,0,65.571,1.334,0
Philippines,0,18.863,0.365,0
Poland,2,303.383,7.478,0
Portugal,2,401.404,6.277,0
Qatar,0,59.353,0,0
Romania,0,288.704,7.693,0
Russia,0,180.835,3.09,0
Rwanda,0,2.162,0.077,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,27.229,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,6.233,0.402,0
Senegal,0,2.867,0.06,0
Serbia,2,908.063,9.552,0
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,0
Singapore,1,1.367,0,0
Slovakia,0,201.662,3.297,0
Slovenia,2,540.662,23.089,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,43.215,0.641,0
South Korea,0,7.353,0.059,0
