country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,13.64,0.154,1.29
Albania,1,1.737,0,1.01
Algeria,1,4.242,0.16,1.02
Andorra,1,0,0,0.47
Angola,1,0.183,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,14.338,0.288,1.41
Armenia,1,113.052,1.012,1.4
Australia,2,0.549,0.039,0.79
Austria,1,5.663,0,0.85
Azerbaijan,1,11.638,0.099,1.2
Bahamas,1,0,0,0
Bahrain,1,168.079,0,1.21
Bangladesh,1,10.766,0.134,1.38
Barbados,1,0,0,0
Belarus,1,100.007,0.635,1.03
Belgium,1,21.744,3.106,0.72
Belize,1,0,0,0
Benin,1,0.412,0.082,0.97
Bhutan,1,0,0,0
Bolivia,1,22.959,1.371,1.39
Bosnia and Herzegovina,1,3.658,1.219,1.16
Botswana,1,1.701,0,0
Brazil,1,87.072,5.589,1.34
Brunei,1,0,0,0.01
Bulgaria,1,5.613,0.576,0.9
Burkina Faso,1,0.144,0,0.94
Burundi,1,0,0,0
Cambodia,1,0.06,0,0.03
Cameroon,1,20.907,0.377,1.22
Canada,1,30.92,3.1,0.88
Cape Verde,1,12.59,0,1.08
Central African Republic,1,3.727,0,0.95
Chad,1,1.4,0.061,0.88
Chile,1,207.363,2.354,1.43
China,1,0,0,0.89
Colombia,1,12.637,0.432,1.29
Comoros,1,0,0,0
Congo,1,8.88,0.181,0.82
Costa Rica,1,1.178,0,1.25
Cote d'Ivoire,1,2.654,0,1.18
Croatia,0,0.731,0.244,0.4
Cuba,1,0.706,0.088,0.73
Cyprus,0,1.142,0,0.8
Czechia,1,3.082,0.187,1.01
Democratic Republic of Congo,1,1.161,0,1.13
Denmark,1,11.222,1.209,0.82
Djibouti,1,221.659,1.012,1.84
Dominica,1,0,0,0
Dominican Republic,1,16.593,0.184,1.07
Ecuador,1,25.619,2.891,0.94
Egypt,1,7.563,0.156,1.36
El Salvador,1,10.638,0.308,1.18
Equatorial Guinea,1,9.266,2.138,0.6
Eritrea,1,0,0,0
Estonia,1,4.523,0,0.94
Eswatini,1,2.586,0,1.01
Ethiopia,1,0.087,0,1.73
Fiji,1,0,0,0
Finland,1,9.024,0.361,0.75
France,1,3.845,1.272,1.02
Gabon,1,0,0,1.13
Gambia,1,0,0,0
Georgia,1,2.005,0,0.74
Germany,1,6.541,0.704,0.77
Ghana,1,0,0,1.26
Greece,0,0.288,0.192,0.87
Grenada,1,0,0,0
Guatemala,1,13.787,0.167,1.37
Guinea,1,15.534,0,1.11
Guinea-Bissau,1,10.163,0,0.82
Guyana,1,2.543,0,0.55
Haiti,1,12.103,0.263,1.43
Honduras,1,25.14,0.909,1.31
Hungary,1,4.451,0.311,0.85
Iceland,2,0,0,0.58
India,1,4.491,0.109,1.31
Indonesia,1,3.557,0.132,1.23
International,1,0,0,0
Iran,1,28.479,0.786,1.24
Iraq,1,3.804,0.149,1.49
Ireland,1,15.391,2.43,0.56
Israel,0,1.964,0,0.61
Italy,1,10.618,2.58,0.68
Jamaica,1,1.689,0,0.87
Japan,1,0.324,0.063,0.51
Jordan,1,1.176,0,1.05
Kazakhstan,1,14.113,0,1.29
Kenya,1,1.488,0,1.44
Kosovo,1,7.243,0,1.01
Kuwait,1,243.762,1.171,1.16
Kyrgyzstan,1,6.591,0,1.21
Laos,1,0,0,0
Latvia,1,4.771,0.53,0.86
Lebanon,1,9.23,0,1.23
Lesotho,1,0,0,0
Liberia,1,0.395,0,0.99
Libya,1,0.291,0,0
Liechtenstein,1,0,0,0
Lithuania,0,5.877,0.367,0.91
Luxembourg,1,14.378,0,0.74
Madagascar,1,1.228,0,1.65
Malawi,1,0.052,0,0
Malaysia,0,1.545,0,1.09
Maldives,1,55.5,0,1.1
Mali,1,0.79,0.247,1.07
Malta,1,33.972,0,1.09
Marshall Islands,1,0,0,0
Mauritania,1,6.882,0.215,1.36
Mauritius,1,0,0,0.06
Mexico,1,23.059,3.258,1.26
Moldova,1,37.432,1.239,1.1
Monaco,1,0,0,0
Mongolia,1,0,0,0.42
Montenegro,1,0,0,0
Morocco,1,2.113,0.054,0.8
Mozambique,1,0.192,0,1.1
Myanmar,1,0,0,0.74
Namibia,0,0.787,0,0
Nepal,1,1.03,0.034,1.76
Netherlands,1,14.765,1.576,0.79
New Zealand,2,0.207,0,0.4
Nicaragua,1,3.774,0,0.24
Niger,1,0.165,0.083,0.75
Nigeria,1,1.645,0.053,1.2
North Macedonia,1,19.2,0.48,1.2
Norway,1,5.165,0.184,0.74
Oman,1,64.035,0.196,1.28
Pakistan,1,11.784,0.226,1.25
Palestine,1,4.901,0,1.34
Panama,1,32.215,0.927,1.15
Papua New Guinea,1,0,0,0
Paraguay,1,0.421,0,0.98
Peru,1,144.032,3.761,1.23
Philippines,1,1.944,0.037,1.11
Poland,1,10.675,0.264,1.06
Portugal,1,24.714,1.373,0.96
Qatar,1,539.385,0.347,1.18
Romania,1,10.292,0.468,0.84
Russia,1,60.637,0.87,0.95
Rwanda,1,0.463,0,1.17
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,58.931,0,0.66
Sao Tome and Principe,1,0,0,0.41
Saudi Arabia,1,72.73,0.345,1.15
Senegal,1,5.853,0.179,1.03
Serbia,1,12.639,0.294,0.8
Seychelles,1,0,0,0
Sierra Leone,1,1.88,0.125,0.99
Singapore,1,76.577,0.171,0.86
Slovakia,0,1.099,0,0.69
Slovenia,0,0,0.481,0.52
Solomon Islands,1,0,0,0
Somalia,1,1.321,0,0.85
South Africa,1,19.12,0.506,1.35
South Korea,0,0.39,0,1.03
South Sudan,1,17.063,0,0.86
Spain,1,10.309,1.112,0.8
Sri Lanka,1,1.261,0,1.19
Sudan,1,9.35,0.228,1.25
Suriname,1,0,0,0
Sweden,1,60.4,5.545,1.11
Switzerland,1,4.16,0.693,0.58
Syria,1,0,0,0
Taiwan,1,0,0,0.21
Tajikistan,1,22.018,0.315,1.43
Tanzania,1,0,0,0.06
Thailand,2,0.043,0,0.76
Timor,1,0,0,0
Togo,1,1.691,0,1.03
Trinidad and Tobago,1,0,0,0.01
Tunisia,0,0.085,0,0.64
Turkey,1,11.394,0.32,0.67
Uganda,1,-2.274,0,1.22
Ukraine,1,10.884,0.343,0.97
United Arab Emirates,1,90.391,0.404,1.12
United Kingdom,1,37.622,4.021,0.87
United States,1,78.141,3.659,0.96
Uruguay,1,0.864,0,0.98
Uzbekistan,1,0.747,0,1.15
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,2.04,0,1.88
Vietnam,1,0,0,0.32
Yemen,1,0.436,0.101,1.06
Zambia,1,1.849,0,0.9
Zimbabwe,1,0.202,0,0
