country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.798,0.154,1.41
Albania,0,6.602,0.347,1.07
Algeria,0,2.052,0.228,1.12
Andorra,0,181.195,25.885,0.7
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,3.673,0.199,1.27
Armenia,0,14.849,0.337,1.16
Australia,0,0.98,0.039,0.43
Austria,0,12.214,0.999,0.5
Azerbaijan,0,5.523,0,0.88
Bahamas,0,0,0,0
Bahrain,0,84.039,0,1.35
Bangladesh,0,1.33,0.024,2.38
Barbados,0,3.48,3.48,0
Belarus,0,47.305,0.317,1.84
Belgium,2,211.741,24.418,1.08
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,3.684,0,1.39
Bosnia and Herzegovina,0,8.23,0.305,1.17
Botswana,0,0,0,0
Brazil,0,14.387,0.96,1.6
Brunei,0,0,0,0.17
Bulgaria,0,4.893,0.144,1.21
Burkina Faso,0,0.67,0.096,0.95
Burundi,0,0,0,0
Cambodia,0,0,0,0.09
Cameroon,0,0,0.113,1.27
Canada,0,31.106,2.835,1.29
Cape Verde,0,80.937,0,0
Central African Republic,0,0.207,0,0
Chad,0,0,0,0
Chile,0,18.623,0.105,1.36
China,0,0.035,0.001,1.02
Colombia,0,2.476,0.079,1.3
Comoros,0,0,0,0
Congo,0,10.33,0,0
Costa Rica,0,1.57,0.196,0.83
Cote d'Ivoire,0,0,0,1.25
Croatia,0,9.013,0.487,0.77
Cuba,0,4.238,0.265,1.21
Cyprus,0,22.834,0,0.82
Czechia,0,9.805,0.467,0.74
Democratic Republic of Congo,0,0.145,0.011,1.12
Denmark,0,29.35,1.726,1.02
Djibouti,0,72.874,0,1.66
Dominica,0,0,0,0
Dominican Republic,0,30.236,0.553,1.36
Ecuador,0,14.453,1.077,1.25
Egypt,0,1.515,0.049,1.35
El Salvador,0,1.542,0,1.16
Equatorial Guinea,0,7.128,0,0
Eritrea,0,0.282,0,0
Estonia,0,20.354,3.015,0.83
Eswatini,0,0,0,0
Ethiopia,0,0.026,0,0
Fiji,0,0,0,0
Finland,0,13.717,1.444,1.09
France,2,49.331,22.03,1.28
Gabon,0,10.334,0,0
Gambia,0,0,0,0
Georgia,0,1.504,0,1.26
Germany,0,40.509,6.087,0.79
Ghana,0,0,0,1.42
Greece,0,2.111,0.096,0.85
Grenada,0,0,0,0
Guatemala,0,0.726,0,1.26
Guinea,0,3.122,0.076,1.14
Guinea-Bissau,0,2.541,0,0
Guyana,0,10.171,0,0
Haiti,0,0.088,0,0
Honduras,0,1.212,0.505,1.27
Hungary,0,6.936,1.242,1.16
Iceland,0,20.513,0,0.41
India,0,0.605,0.009,1.62
Indonesia,0,1.086,0.037,1.32
International,0,0,0,0
Iran,0,18.002,1.119,0.79
Iraq,0,0.373,0.025,0.76
Ireland,2,216.291,7.696,1.3
Israel,0,35.931,1.502,0.86
Italy,2,44.11,9.56,0.84
Jamaica,0,17.561,0.338,0
Japan,0,4.412,0.127,1.22
Jordan,0,0.392,0,0.66
Kazakhstan,0,3.355,0.107,1.45
Kenya,0,0.167,0.019,0.97
Kosovo,0,5.174,0,1.21
Kuwait,0,11.708,0,1.24
Kyrgyzstan,0,2.912,0,1.13
Laos,0,0,0,0
Latvia,0,4.771,0,0.9
Lebanon,0,2.491,0,0.98
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,1.892,0,0
Liechtenstein,0,0,0,0
Lithuania,0,7.714,0.367,0.93
Luxembourg,2,105.435,3.195,0.69
Madagascar,0,0.072,0,0.54
Malawi,0,0,0,0
Malaysia,0,2.626,0.031,0.84
Maldives,0,3.7,0,0
Mali,0,0.198,0,1.09
Malta,0,13.589,0,0.72
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,0,0,0,0.41
Mexico,0,3.475,0.334,1.57
Moldova,0,28.508,1.487,1.28
Monaco,0,0,50.963,0
Mongolia,0,0,0,0
Montenegro,0,7.961,0,0.61
Morocco,0,3.685,0.027,1.4
Mozambique,0,0.032,0,0
Myanmar,0,0.202,0,0
Namibia,0,0,0,0
Nepal,1,0,0,0
Netherlands,0,42.953,11.088,0.98
New Zealand,0,4.147,0,0.53
Nicaragua,0,0,0,0
Niger,0,0.578,0,0.91
Nigeria,0,0.165,0.005,1.54
North Macedonia,0,31.679,0.48,1.18
Norway,0,21.582,2.029,0.74
Oman,0,18.995,0,1.31
Pakistan,0,2.427,0.077,1.46
Palestine,0,1.372,0,0.78
Panama,0,23.64,0.232,1.21
Papua New Guinea,0,0,0,0
Paraguay,0,0.28,0.14,1.05
Peru,0,35.545,0.728,1.72
Philippines,0,2.099,0.128,1.09
Poland,0,10.041,0.608,1.12
Portugal,0,63.06,3.138,0.94
