country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.567,0.051,1.21
Albania,0,106.331,1.39,1.2
Algeria,0,6.226,0.205,1.27
Andorra,1,2937.941,77.655,1.24
Angola,0,7.515,0.152,1.1
Antigua and Barbuda,0,0,0,0.31
Argentina,2,347.776,8.43,0.98
Armenia,1,834.899,4.725,1.41
Australia,2,0.745,0,0.93
Austria,2,285.464,1.443,1.54
Azerbaijan,0,79.198,0.789,1.56
Bahamas,2,338.209,0,0.93
Bahrain,2,213.331,1.763,0.89
Bangladesh,0,9.63,0.085,1.01
Barbados,0,6.96,0,0.84
Belarus,0,83.286,0,1.23
Belgium,1,1515.84,6.04,1.4
Belize,2,138.323,0,1.15
Benin,0,0,0,0.94
Bhutan,0,0,0,0.84
Bolivia,0,14.306,2.056,0.8
Bosnia and Herzegovina,2,359.362,4.267,1.17
Botswana,0,0,0,0.75
Brazil,2,141.259,2.686,1
Brunei,0,0,0,0
Bulgaria,2,228.684,1.871,1.53
Burkina Faso,0,0.909,0,0.99
Burundi,0,0.168,0,0.78
Cambodia,0,0.06,0,0.78
Cameroon,0,0,0,0.9
Canada,0,76.89,0.636,1.14
Cape Verde,2,136.694,5.396,1.06
Central African Republic,0,0,0,0.6
Chad,0,0.791,0,0.98
Chile,0,92.853,2.72,0.97
China,0,0.024,0,1.12
Colombia,2,168.406,3.243,1.06
Comoros,0,0,0,0.63
Congo,0,0,0,0.58
Costa Rica,2,237.529,2.748,0.99
Cote d'Ivoire,0,0.569,0,0.94
Croatia,2,454.782,1.705,1.79
Cuba,0,5.121,0,1.2
Cyprus,2,182.669,0,1.5
Czechia,1,1424.785,11.766,1.35
Democratic Republic of Congo,0,0.279,0,1.1
Denmark,2,148.303,0.518,1.21
Djibouti,0,6.073,0,1.31
Dominica,0,55.563,0,0
Dominican Republic,0,0,0,1
Ecuador,0,103.1,1.587,1.11
Egypt,0,1.661,0.098,1.12
El Salvador,0,24.514,0.617,1.11
Equatorial Guinea,0,0,0,0.5
Eritrea,0,1.128,0,0.41
Estonia,0,39.954,1.508,1.28
Eswatini,0,14.653,0,0.9
Ethiopia,0,4.662,0.035,0.84
Fiji,2,0,0,0
Finland,0,39.526,-0.361,1.11
France,1,653.68,4.581,1.29
Gabon,0,8.087,0,1.09
Gambia,0,0,0,0.68
Georgia,2,440.943,1.253,1.56
Germany,2,160.842,0.215,1.47
Ghana,0,2.027,0.064,1.13
Greece,0,80.687,0.959,1.36
Grenada,0,0,0,0
Guatemala,0,40.747,0.781,1
Guinea,0,0,0,1.09
Guinea-Bissau,0,0,0,0.39
Guyana,0,105.523,0,0.99
Haiti,0,0.702,0,0.88
Honduras,0,0,0,1.01
Hong Kong,0,0,0,0
Hungary,2,213.864,4.865,1.38
Iceland,2,117.216,0,0.92
India,0,38.674,0.471,0.89
Indonesia,0,15.973,0.431,0.97
International,0,0,0,0
Iran,0,73.03,3.988,1.28
Iraq,0,94.102,1.193,0.99
Ireland,2,158.978,1.418,1.05
Israel,2,98.087,3.004,0.49
Italy,2,316.613,1.505,1.68
Jamaica,0,12.833,1.013,0.89
Japan,0,5.803,0.071,1.13
Jordan,2,243.945,2.646,1.32
Kazakhstan,0,19.439,0.053,1.37
Kenya,0,11.735,0.26,1.37
Kosovo,0,87.439,1.035,1.48
Kuwait,2,190.139,2.342,1.08
Kyrgyzstan,0,89.206,0.613,1.23
Laos,0,0,0,0
Latvia,2,132.541,0.53,1.39
Lebanon,2,212.733,1.026,1.11
Lesotho,0,5.135,0,0.81
Liberia,0,1.582,0,1.01
Libya,2,111.187,0.873,1.06
Liechtenstein,1,1101.293,0,1.8
Lithuania,2,161.996,0.367,1.53
Luxembourg,1,827.508,1.598,1.67
Madagascar,0,0,0,0.33
Malawi,0,0.575,0,0.92
Malaysia,0,21.937,0.309,1.29
Maldives,0,61.05,0,0.94
Mali,0,0.198,0,1.12
Malta,2,274.041,0,1.11
Marshall Islands,0,0,0,0
Mauritania,0,2.581,0,1.1
Mauritius,0,7.863,0,0.87
Mexico,0,51.22,6.957,1.03
Moldova,2,170.552,3.223,1.02
Monaco,2,356.742,0,1.55
Mongolia,0,0,0,0.65
Montenegro,2,281.819,3.184,0.91
Morocco,0,99.836,1.978,1.12
Mozambique,0,6.047,0.032,1.07
Myanmar,0,24.94,0.607,1.09
Namibia,0,16.136,0,0.94
Nepal,2,154.41,0.583,1.02
Netherlands,2,585.298,2.626,1.2
New Zealand,2,2.281,0,0.92
Nicaragua,0,0,0,0.48
Niger,0,0,0,1.13
Nigeria,0,0.374,0.01,0.94
North Macedonia,2,248.634,4.32,1.32
Norway,0,54.969,0,1.38
Oman,0,0,0,1.05
