country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.695,0.026,1.2
Albania,0,70.54,1.737,1.26
Algeria,0,4.219,0.205,1.13
Andorra,1,2523.782,25.885,1.36
Angola,0,5.051,0.152,1.12
Antigua and Barbuda,0,10.212,0,0.28
Argentina,1,330.385,7.722,1.03
Armenia,1,357.042,2.362,1.49
Australia,2,0.784,0,0.93
Austria,0,149.449,1.221,1.29
Azerbaijan,0,36.393,0.395,1.76
Bahamas,0,71.202,2.543,1.12
Bahrain,0,205.103,1.175,0.9
Bangladesh,0,10.225,0.097,1.05
Barbados,0,17.399,0,0.95
Belarus,0,63.179,0.529,1.26
Belgium,1,713.656,2.934,1.56
Belize,0,85.509,2.515,1.15
Benin,0,5.527,0,0.94
Bhutan,0,3.888,0,0.81
Bolivia,0,18.761,2.227,0.77
Bosnia and Herzegovina,0,146.915,3.353,1.17
Botswana,0,0,0,0.76
Brazil,0,128.129,3.524,0.96
Brunei,0,2.286,0,0
Bulgaria,0,117.868,0.864,1.54
Burkina Faso,0,0,0,0.99
Burundi,0,0,0,0.77
Cambodia,0,0,0,0.59
Cameroon,0,8.966,0,0.92
Canada,0,68.226,0.318,1.17
Cape Verde,0,210.436,3.597,1.06
Central African Republic,0,0.207,0,0.56
Chad,0,0.487,0,1.01
Chile,0,57.124,0.994,0.96
China,0,0.008,0,1.05
Colombia,0,119.117,3.243,1.02
Comoros,0,0,0,0.64
Congo,0,6.886,0.362,0.59
Costa Rica,1,302.702,1.963,1.02
Cote d'Ivoire,0,1.289,0,0.92
Croatia,0,182.205,0.974,1.67
Cuba,0,1.589,0,0.96
Cyprus,0,58.226,0,1.74
Czechia,1,891.121,6.163,1.55
Democratic Republic of Congo,0,0.703,0.056,1.09
Denmark,0,85.114,0.173,1.14
Djibouti,0,12.146,0,1.48
Dominica,0,0,0,0
Dominican Republic,0,60.288,0.277,0.96
Ecuador,0,51.692,1.644,1
Egypt,0,1.251,0.059,1.05
El Salvador,0,44.094,0.771,1.11
Equatorial Guinea,0,1.426,0,0.51
Eritrea,0,0,0,0.42
Estonia,0,29.4,0,1.02
Eswatini,0,16.377,0,0.88
Ethiopia,0,6.193,0.061,0.93
Fiji,0,0,0,0
Finland,0,36.818,0.722,1.2
France,1,338.866,1.164,1.31
Gabon,0,4.044,0,1.07
Gambia,0,2.483,0,0.68
Georgia,0,170.461,1.755,1.42
Germany,0,85.613,0.406,1.48
Ghana,0,0,0,1.09
Greece,0,41.734,0.672,1.23
Grenada,0,0,0,0
Guatemala,0,39.854,1.116,1
Guinea,0,4.112,0,1.09
Guinea-Bissau,0,0,0,0.41
Guyana,0,30.513,0,0.99
Haiti,0,1.842,0.088,0.91
Honduras,0,61.184,0.505,1.03
Hong Kong,0,0,0,0
