country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.873,0,1.01
Albania,2,55.946,1.042,1.09
Algeria,2,6.02,0.182,0.84
Andorra,1,556.526,0,1.49
Angola,2,1.886,0.03,1.13
Antigua and Barbuda,2,0,0,0
Argentina,1,254.603,5.332,1.08
Armenia,2,59.732,1.012,1.11
Australia,0,1.686,0.235,0.58
Austria,2,64.399,0.222,1.43
Azerbaijan,2,16.076,0.099,0.98
Bahamas,1,236.492,5.086,1.15
Bahrain,1,371.419,0.588,1.04
Bangladesh,2,10.881,0.206,0.87
Barbados,2,0,0,0.7
Belarus,2,20.425,0.635,1.12
Belgium,2,83.609,0.173,1.32
Belize,1,176.047,2.515,1.15
Benin,2,0,0,0.94
Bhutan,2,3.888,0,0.77
Bolivia,2,82.841,4.883,0.86
Bosnia and Herzegovina,2,88.393,1.829,1.16
Botswana,2,0,0,0.78
Brazil,1,205.674,4.112,0.95
Brunei,2,0,0,0
Bulgaria,2,28.927,1.007,1.06
Burkina Faso,2,0.622,0,1
Burundi,2,0,0,0.73
Cambodia,2,0,0,0.22
Cameroon,2,0,0,0.99
Canada,2,19.077,0.026,1.25
Cape Verde,1,169.068,1.799,1.08
Central African Republic,2,0.414,0,0.61
Chad,2,1.826,0,1.04
Chile,2,97.613,3.61,0.99
China,2,0.013,0,0.84
Colombia,1,145.904,4.776,0.92
Comoros,2,0,0,0.65
Congo,2,6.705,0.906,0.56
Costa Rica,1,278.753,3.141,1.1
Cote d'Ivoire,2,1.782,0,0.92
Croatia,2,46.282,0.731,0.91
Cuba,2,3.708,0,1.1
Cyprus,0,3.425,0,1.02
Czechia,1,135.12,0.187,1.63
Democratic Republic of Congo,2,0.201,0,1.06
Denmark,2,50.585,0,1.32
Djibouti,2,0,0,1.05
Dominica,2,0,0,0
Dominican Republic,2,47.567,1.383,1
Ecuador,2,86.493,4.931,1.25
Egypt,2,1.476,0.166,0.95
El Salvador,2,13.105,0.463,1.04
Equatorial Guinea,2,4.277,0,0.47
Eritrea,2,0,0,0.25
Estonia,2,24.123,0,1.26
Eswatini,2,26.72,0,0.84
Ethiopia,2,6.863,0.104,0.71
Fiji,2,0,0,0
Finland,2,7.761,0,1.3
France,1,147.793,1.256,1.29
Gabon,2,9.884,0,1.04
Gambia,2,13.241,0,0.75
Georgia,2,21.809,0,2.3
Germany,2,18.93,0.036,1.11
Ghana,2,2.414,0.064,0.99
Greece,2,27.055,0.288,1.14
Grenada,2,0,0,0
Guatemala,2,39.24,0.614,0.98
Guinea,2,2.513,0,1.08
Guinea-Bissau,2,0,0,0.52
Guyana,2,16.528,3.814,1.16
Haiti,2,2.456,0.088,0.94
Honduras,2,24.938,0.909,1.03
Hong Kong,2,0,0,0
Hungary,2,74.324,0.104,1.64
Iceland,2,11.722,0,1.24
India,2,70.703,0.87,1.06
Indonesia,2,13.662,0.322,1.13
International,2,0,0,0
Iran,2,27.538,1.369,1.08
Iraq,1,105.762,1.666,1.02
Ireland,2,42.732,0,1.3
Israel,1,459.243,2.311,1.35
Italy,2,26.728,0.165,1.1
Jamaica,2,0,0,1.21
Japan,2,5.076,0.095,0.91
Jordan,2,20.19,0.098,1.67
Kazakhstan,2,22.901,0.053,0.7
Kenya,2,3.533,0.074,0.84
Kosovo,2,25.87,2.587,0.83
Kuwait,1,152.907,0.234,1.01
Kyrgyzstan,2,11.802,0.307,0.87
Laos,2,0.137,0,0
Latvia,2,5.832,0,1.27
Lebanon,2,79.995,1.465,1.15
Lesotho,2,37.811,0.934,0.97
Liberia,2,0,0,0.95
Libya,1,141.022,1.892,1.16
Liechtenstein,2,0,0,0.41
Lithuania,2,16.163,0,1.23
Luxembourg,2,0,0,1.23
Madagascar,2,1.625,0.036,0.82
Malawi,2,0.732,0.052,0.81
Malaysia,2,5.623,0,1.9
Maldives,1,166.5,0,0.92
Mali,2,0.148,0,1.09
Malta,2,97.387,2.265,1.23
Marshall Islands,2,0,0,0
Mauritania,2,9.463,0,0.96
Mauritius,2,0,0,0.28
Mexico,2,46.032,4.142,0.98
Moldova,1,118.742,1.983,1.06
Monaco,2,76.445,0,1.15
Mongolia,2,0,0,0.32
Montenegro,1,259.529,1.592,1.36
Morocco,2,65.835,0.894,1.16
Mozambique,2,2.752,0,1.11
Myanmar,2,4.999,0,1.78
Namibia,2,71.234,0.787,0.91
Nepal,2,49.903,0.172,1.15
Netherlands,2,79.02,0.292,1.36
New Zealand,0,0.415,0,0.67
Nicaragua,2,0,0,0.44
Niger,2,0,0,0.82
Nigeria,2,0.912,0.005,0.85
North Macedonia,2,67.678,2.4,1.06
Norway,2,25.087,0,1.19
Oman,2,0,0,1.14
Pakistan,2,2.644,0.014,1.04
Palestine,1,116.046,1.176,1.15
Panama,1,142.534,3.013,0.95
Papua New Guinea,2,0.112,0,0.72
Paraguay,1,123.519,1.542,1.11
Peru,1,221.128,3.276,0.96
Philippines,2,36.658,0.383,1.05
Poland,2,15.695,0.264,1
Portugal,2,67.375,0.294,1.32
Qatar,2,81.567,0,1
Romania,2,72.306,1.819,1.04
Russia,2,37.147,0.699,1.05
Rwanda,2,4.246,0,0.69
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,18.027,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.32
Sao Tome and Principe,2,22.814,0,0.52
Saudi Arabia,2,19.734,0.689,0.83
Senegal,2,2.568,0,0.85
Serbia,2,13.52,0.147,0.87
Seychelles,2,10.169,0,0.25
Sierra Leone,2,2.256,0,0.97
Singapore,2,14.7,0,0.99
Slovakia,2,34.068,0,1.35
Slovenia,2,51.95,0,1.43
Solomon Islands,2,0,0,0
Somalia,2,0.315,0.063,0.71
South Africa,2,33.047,1.905,0.89
South Korea,2,2.653,0.098,0.73
South Sudan,2,1.161,0,1.03
Spain,1,260.572,1.027,1.23
Sri Lanka,2,0.654,0,1.12
Sudan,2,0.753,0.023,0.99
Suriname,2,88.641,0,0.83
Sweden,2,30.794,0.297,1.25
Switzerland,2,61.008,0,1.17
Syria,2,3.428,0.171,0.87
Taiwan,2,0.084,0,1.09
Tajikistan,2,3.984,0,1.06
Tanzania,2,0,0,0
Thailand,0,0,0,1.1
Timor,2,0,0,0
Togo,2,1.329,0,1.04
Trinidad and Tobago,2,90.747,5.002,1.18
Tunisia,2,31.899,0.338,1.48
Turkey,2,19.813,0.664,1.01
Uganda,2,1.88,0.022,1.27
Ukraine,2,73.787,1.212,1.14
United Arab Emirates,2,94.132,0,1.26
United Kingdom,2,52.205,0.088,1.52
United States,1,143.319,3.662,1
Uruguay,2,4.03,0,1.12
Uzbekistan,2,20.526,0.209,1.13
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,29.54,0.281,0.99
Vietnam,0,0.01,0,0.57
Yemen,2,0.134,0.067,0.73
Zambia,2,5.929,0.326,0.9
Zimbabwe,2,1.749,0.135,0.95
