country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,5.472,0.154,1.24
Albania,0,241.156,2.085,1.27
Algeria,2,22.85,0.41,1.32
Andorra,0,478.871,0,1.06
Angola,2,6.177,0.122,1.05
Antigua and Barbuda,2,0,0,0.32
Argentina,0,235,8.386,0.91
Armenia,0,332.07,7.762,0.89
Australia,2,0.745,0,1.25
Austria,1,664.416,6.44,1.02
Azerbaijan,0,204.652,1.973,1.39
Bahamas,2,142.404,0,0.87
Bahrain,2,74.049,0,0.88
Bangladesh,2,13.431,0.237,1.17
Barbados,2,0,0,0.99
Belarus,2,132.39,0.741,1.16
Belgium,1,235.901,19.241,0.65
Belize,2,93.053,5.03,1.14
Benin,2,0,0,0.95
Bhutan,2,1.296,0,0.95
Bolivia,2,8.738,0.6,0.9
Bosnia and Herzegovina,0,382.527,21.031,1.16
Botswana,2,0,0,0.74
Brazil,2,166.043,3.223,1.13
Brunei,2,0,0,0
Bulgaria,1,694.832,18.853,1.16
Burkina Faso,2,0,0,1.01
Burundi,2,0.084,0,0.83
Cambodia,2,0.06,0,0.87
Cameroon,2,7.685,0,0.94
Canada,2,118.223,1.616,1.15
Cape Verde,0,215.832,0,1.05
Central African Republic,2,0,0,0.68
Chad,2,0.304,0,0.94
Chile,2,52.625,1.046,0.98
China,2,0.009,0,1.11
Colombia,2,116.169,3.105,0.97
Comoros,2,13.8,0,0.64
Congo,2,0,0,0.53
Costa Rica,0,195.912,2.356,1.07
Cote d'Ivoire,2,0.607,0.038,0.98
Croatia,1,473.781,7.551,1.08
Cuba,2,2.472,0,0.88
Cyprus,0,260.304,0,1.15
Czechia,1,396.49,13.26,0.72
Democratic Republic of Congo,2,0.301,0.011,1.12
Denmark,0,210.628,0.691,1.11
Djibouti,2,1.012,0,0.74
Dominica,2,0,0,0
Dominican Republic,2,45.539,0.369,1.17
Ecuador,2,24.259,0.51,0.96
Egypt,2,2.687,0.156,1.21
El Salvador,2,0,0.771,1.13
Equatorial Guinea,2,12.117,0,0.52
Eritrea,2,0,0,0.42
Estonia,2,139.461,2.262,1.36
Eswatini,2,16.377,0,1.21
Ethiopia,2,2.949,0.061,0.97
Fiji,2,0,0,0
Finland,2,41.15,0,1.21
France,1,703.042,18.752,0.92
Gabon,2,0,0,1.11
Gambia,2,0,0,0.59
Georgia,1,781.365,11.281,1.17
Germany,0,313.079,3.64,1.1
Ghana,2,0,0,1.14
Greece,0,232.369,6.044,1.15
Grenada,2,0,0,0
Guatemala,2,38.961,0.502,1.02
Guinea,2,2.284,0,1.09
Guinea-Bissau,2,0,0,0.38
Guyana,2,20.342,1.271,1.03
Haiti,2,0.263,0,0.92
Honduras,2,25.14,0,1.01
Hungary,1,538.593,9.42,1.11
Iceland,2,29.304,0,0.64
India,2,27.983,0.343,0.95
Indonesia,2,13.918,0.355,1.08
International,2,0,0,0
Iran,2,158.966,5.739,1.23
Iraq,2,73.616,0.994,0.87
Ireland,2,66.831,2.228,0.81
Israel,2,95.777,1.386,1.06
Italy,1,532.419,12.09,1.02
Jamaica,2,10.131,0,1.01
Japan,2,13.362,0.095,1.34
Jordan,0,632.55,6.469,1.13
Kazakhstan,2,37.547,0.053,1.25
Kenya,2,17.202,0.279,1.05
Kosovo,2,0,0,1.32
Kuwait,2,130.194,1.405,0.78
Kyrgyzstan,2,74.492,0.613,0.98
Laos,2,0.137,0,0
Latvia,2,147.386,3.181,1.29
Lebanon,0,220.792,1.758,1.08
Lesotho,2,5.135,0,0.82
Liberia,2,0,0,1.05
Libya,2,89.066,2.329,1
Liechtenstein,0,340.876,26.221,0.93
Lithuania,0,354.481,5.143,1.28
Luxembourg,1,678.94,6.39,1.12
Madagascar,2,0,0,0.6
Malawi,2,0,0,0.84
Malaysia,2,37.385,0.154,1.1
Maldives,2,75.85,1.85,1.11
Mali,2,1.58,0,1.16
Malta,0,249.129,6.794,1.01
Marshall Islands,2,50.681,0,0
Mauritania,2,3.226,0,1.44
Mauritius,2,0,0,0.78
Mexico,2,13.627,1.28,1.03
Moldova,0,265,4.71,1.16
Monaco,2,127.408,25.482,0.74
Mongolia,2,6.406,0,1.58
Montenegro,1,985.571,14.33,1.05
Morocco,2,146.706,2.222,1.02
Mozambique,2,1.664,0.064,1.06
Myanmar,2,28.837,0.478,1.08
Namibia,2,4.329,0.787,1.09
Nepal,2,17.229,0.583,0.82
Netherlands,0,254.919,5.019,0.86
New Zealand,2,0.622,0,1.08
Nicaragua,2,9.661,0.151,0.61
Niger,2,0.454,0,1.43
Nigeria,2,0.737,0,1.07
North Macedonia,0,468.949,14.88,1.08
Norway,0,309.892,0.738,1.18
Oman,2,0,0,0.98
Pakistan,2,10.403,0.168,1.29
Palestine,0,209.354,1.568,1.46
Panama,0,244.277,2.781,1.17
Papua New Guinea,2,0,0,0.71
Paraguay,2,106.274,1.542,1.08
Peru,2,38.123,1.213,0.95
Philippines,2,10.44,0.21,0.91
Poland,1,506.043,9.433,1
Portugal,1,436.612,7.944,1.13
Qatar,2,67.336,0,0.96
Romania,0,429.47,9.669,1.09
Russia,2,152.13,2.981,1.08
Rwanda,2,1.235,0.077,1.35
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,38.12,0,0.83
Saint Vincent and the Grenadines,2,45.067,0,0
Samoa,2,0,0,0
San Marino,2,0,0,1.25
Sao Tome and Principe,2,9.126,0,0.81
Saudi Arabia,2,10.398,0.46,0.9
Senegal,2,0.299,0,1.07
Serbia,0,733.916,3.527,1.52
Seychelles,2,0,0,0.16
Sierra Leone,2,0.125,0,0.94
Singapore,2,1.026,0,0.86
Slovakia,0,242.873,5.678,0.97
Slovenia,1,670.056,21.646,1.04
Solomon Islands,2,0,0,0
Somalia,2,5.097,0.063,0.73
South Africa,2,33.503,1.99,1.17
South Korea,2,6.105,0.039,1.71
South Sudan,2,0.357,0,1.1
Spain,1,281.447,9.304,0.99
Sri Lanka,2,18.727,0.234,1.09
Sudan,2,7.275,1.277,1.42
Suriname,2,5.114,1.705,0.83
Sweden,1,1493.573,6.04,1.5
Switzerland,0,526.886,14.79,0.98
Syria,2,4.4,0.229,1.11
Taiwan,2,0.084,0,1.15
Tajikistan,2,4.194,0,1.01
Tanzania,2,0,0,0
Thailand,2,0.029,0,1.07
Timor,2,0,0,0
Togo,2,3.503,0.121,1.04
Trinidad and Tobago,2,27.867,0.715,1.23
Tunisia,2,60.921,4.146,1.03
Turkey,2,45.282,1.221,1.35
Uganda,2,6.69,0,1.16
Ukraine,0,278.435,3.796,1.16
United Arab Emirates,2,126.891,0.404,1.01
United Kingdom,0,295.495,8.824,0.85
United States,1,485.114,5.118,1.19
Uruguay,2,29.939,0.288,1.21
Uzbekistan,2,7.977,0.03,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
