country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,3.108,0.308,0
Albania,1,189.381,5.56,0
Algeria,1,23.808,0.479,0
Andorra,1,0,0,0
Angola,1,2.404,0.091,0
Antigua and Barbuda,1,0,0,0
Argentina,1,134.924,2.345,0
Armenia,2,421.161,10.462,0
Australia,0,0.235,0,0
Austria,2,518.409,14.656,0
Azerbaijan,2,415.418,3.156,0
Bahamas,1,0,0,0
Bahrain,1,76.399,0,0
Bangladesh,1,11.585,0.219,0
Barbados,1,0,0,0
Belarus,1,178.955,0.741,0
Belgium,2,312.262,10.527,0
Belize,1,150.897,7.545,0
Benin,1,0,0,0
Bhutan,1,1.296,0,0
Bolivia,1,8.395,0.514,0
Bosnia and Herzegovina,2,389.842,10.363,0
Botswana,1,0,0,0
Brazil,1,244.271,2.762,0
Brunei,1,0,0,0
Bulgaria,2,257.899,9.93,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0.419,0,0
Cameroon,1,0,0,0
Canada,1,150.362,2.04,0
Cape Verde,1,133.096,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,88.825,2.302,0
China,1,0.066,0.001,0
Colombia,1,178.901,3.675,0
Comoros,1,1.15,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,1.099,0,0
Croatia,2,971.191,13.397,0
Cuba,1,5.562,0,0
Cyprus,1,283.138,0,0
Czechia,2,248.857,8.124,0
Democratic Republic of Congo,1,1.541,0,0
Denmark,1,282.794,1.209,0
Djibouti,1,0,0,0
Dominica,1,69.453,0,0
Dominican Republic,1,80.753,0.369,0
Ecuador,1,77.934,0.737,0
Egypt,1,3.43,0.127,0
El Salvador,1,0,0.771,0
Equatorial Guinea,1,4.989,0,0
Eritrea,1,3.102,0,0
Estonia,2,282.691,3.769,0
Eswatini,1,37.926,0.862,0
Ethiopia,1,4.28,0.078,0
Fiji,1,0,0,0
Finland,1,97.641,0,0
France,2,192.727,3.263,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,1121.034,8.523,0
Germany,1,165.246,2.029,0
Ghana,1,4.956,0,0
Greece,1,167.609,11.609,0
Grenada,1,0,0,0
Guatemala,1,37.174,1.116,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,35.598,0,0
Haiti,1,0.702,0,0
Honduras,1,38.265,0.606,0
Hungary,2,648.838,15.734,0
Iceland,1,73.26,0,0
India,1,30.297,0.359,0
Indonesia,1,19.808,0.457,0
International,1,0,0,0
Iran,1,159.561,4.655,0
Iraq,1,39.928,0.82,0
Ireland,1,49.212,1.418,0
Israel,1,67.009,1.155,0
Italy,2,435.233,11.346,0
Jamaica,1,23.302,0.338,0
Japan,1,21.182,0.111,0
Jordan,1,304.612,5.489,0
Kazakhstan,1,53.79,0.053,0
Kenya,1,17.649,0.074,0
Kosovo,1,330.613,7.243,0
Kuwait,1,74.697,0.234,0
Kyrgyzstan,1,64.836,0.92,0
Laos,1,0,0,0
Latvia,2,399.215,1.59,0
Lebanon,1,248.482,1.612,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,2,576.868,0,0
Lithuania,2,777.654,4.041,0
Luxembourg,1,0,0,0
Madagascar,1,0,0,0
Malawi,1,0.052,0,0
Malaysia,1,40.629,0.124,0
Maldives,1,25.9,0,0
Mali,1,4.543,0,0
Malta,1,244.599,9.059,0
Marshall Islands,1,0,0,0
Mauritania,1,7.312,0,0
Mauritius,1,0,0,0
Mexico,1,176.906,9.439,0
Moldova,2,424.397,4.71,0
Monaco,1,101.926,0,0
Mongolia,1,7.321,0,0
Montenegro,2,983.979,11.145,0
Morocco,1,119.532,1.355,0
Mozambique,1,2.56,0.032,0
Myanmar,1,24.701,0.404,0
Namibia,1,30.698,0.394,0
Nepal,1,47.363,0.652,0
Netherlands,1,268.108,3.502,0
New Zealand,0,0,0,0
Nicaragua,1,0,0,0
Niger,1,0.496,0,0
Nigeria,1,0.534,0,0
North Macedonia,2,490.549,19.68,0
Norway,1,65.114,0,0
Oman,1,0,0,0
Pakistan,1,12.807,0.195,0
Palestine,1,286.391,2.94,0
Panama,2,396.082,2.086,0
Papua New Guinea,1,0,0,0
Paraguay,1,97.441,1.542,0
Peru,1,121.953,2.851,0
Philippines,1,17.147,0.712,0
Poland,2,401.014,15.827,0
Portugal,2,477.409,8.532,0
Qatar,1,78.79,0,0
Romania,2,422.816,8.369,0
Russia,1,183.706,3.433,0
Rwanda,1,1.467,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,32.675,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,942.896,29.465,0
Sao Tome and Principe,1,18.251,0,0
Saudi Arabia,1,6.319,0.373,0
Senegal,1,2.747,0,0
Serbia,2,1034.742,8.965,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,1.026,0.171,0
Slovakia,1,279.505,4.945,0
Slovenia,2,761.449,20.684,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,53.921,1.029,0
South Korea,1,8.758,0.02,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,22.743,0.093,0
Sudan,1,12.315,0.456,0
Suriname,1,1.705,0,0
Sweden,1,0,0,0
Switzerland,1,0,5.777,0
Syria,1,4.571,0.286,0
Taiwan,1,0.378,0,0
Tajikistan,1,3.775,0,0
Tanzania,1,0,0,0
Thailand,1,0.158,0,0
Timor,1,0,0,0
Togo,1,2.416,0,0
Trinidad and Tobago,1,31.44,0,0
Tunisia,1,102.381,3.977,0
Turkey,2,356.928,2.158,0
Uganda,1,7.783,0.087,0
Ukraine,2,379.226,4.413,0
United Arab Emirates,1,126.587,0.202,0
United Kingdom,2,234.084,7.056,0
United States,2,470.933,3.592,0
Uruguay,1,59.878,0.288,0
Uzbekistan,1,6.125,0.03,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,8.299,0.141,0
Vietnam,1,0.021,0,0
Yemen,1,0.402,0.034,0
Zambia,1,1.088,0,0
Zimbabwe,1,7.266,0,0
