country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.105,0,1.43
Albania,2,6.255,0.347,1.13
Algeria,2,3.17,0.639,1.95
Andorra,1,491.814,12.942,0.89
Angola,2,0,0,0
Antigua and Barbuda,2,20.423,0,0
Argentina,2,1.748,0.177,1.5
Armenia,2,31.047,1.012,1.32
Australia,2,9.961,0.157,1.02
Austria,2,46.411,1.332,0.9
Azerbaijan,2,4.044,0,1.63
Bahamas,2,7.629,0,0
Bahrain,2,43.489,0,1.34
Bangladesh,0,0.012,0,0
Barbados,2,41.758,0,0
Belarus,2,14.922,0.212,2.38
Belgium,1,119.417,15.79,1.56
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,1.296,0,0
Bolivia,2,0.685,0.086,1.28
Bosnia and Herzegovina,2,22.555,0.914,1.17
Botswana,2,0,0,0
Brazil,2,5.683,0.395,1.94
Brunei,2,4.572,0,0.2
Bulgaria,2,5.037,0,1.12
Burkina Faso,2,0.287,0,0.96
Burundi,2,0.084,0,0
Cambodia,2,0.06,0,0.13
Cameroon,2,2.75,0.038,1.3
Canada,2,45.678,0.795,1.81
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0.061,0,0
Chile,2,19.512,0.105,1.71
China,2,0.049,0.004,0.86
Colombia,2,1.887,0.039,1.61
Comoros,2,0,0,0
Congo,2,0.544,0.362,0
Costa Rica,2,4.122,0,0.99
Cote d'Ivoire,2,0.152,0,1.29
Croatia,2,11.692,0.244,1.15
Cuba,2,1.854,0,1.34
Cyprus,2,41.101,1.142,1.24
Czechia,2,32.683,0.467,1.28
Democratic Republic of Congo,2,0.279,0.045,1.12
Denmark,2,48.859,3.28,1.29
Djibouti,2,7.085,0,0
Dominica,2,0,0,0
Dominican Republic,2,8.85,0.277,1.67
Ecuador,2,23.522,1.53,1.78
Egypt,2,0.84,0.059,1.57
El Salvador,2,1.388,0.154,0
Equatorial Guinea,2,0,0,0
Eritrea,2,1.974,0,0
Estonia,2,59.553,4.523,1.23
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,0,2.231,0,0
Finland,2,12.995,0.361,1.32
France,1,33.398,15.075,1.62
Gabon,2,1.348,0,0
Gambia,2,0,0,0
Georgia,2,4.262,0,0.96
Germany,2,82.617,2.232,1.3
Ghana,0,0.29,0,1.39
Greece,2,12.376,0.288,1.1
Grenada,2,8.887,0,0
Guatemala,2,0.447,0,0
Guinea,2,1.675,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,2.543,0
Haiti,2,0,0,0
Honduras,2,4.745,0.404,1.26
Hungary,2,6.211,0.104,1.41
Iceland,1,290.11,5.861,1.05
India,2,0.395,0.01,2.1
Indonesia,2,0.413,0.048,1.49
International,2,0,0,0
Iran,2,34.229,1.476,1.19
Iraq,2,1.094,0.05,1.32
Ireland,2,81.413,2.633,1.65
Israel,2,83.068,1.04,1.4
Italy,1,77.206,12.57,0.97
Jamaica,2,1.013,0,0
Japan,2,2.238,0.024,1.93
Jordan,2,2.058,0,0.82
Kazakhstan,2,2.929,0,1.56
Kenya,2,0.539,0.037,0
Kosovo,2,6.726,0,1.08
Kuwait,2,5.854,0,2.19
Kyrgyzstan,2,0.766,0,1.2
Laos,2,0,0,0
Latvia,2,6.362,0,1.02
Lebanon,2,2.198,0.293,1.02
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.146,0.146,0
Liechtenstein,2,183.549,0,0
Lithuania,2,24.979,0.367,1.18
Luxembourg,1,268.381,1.598,1.16
Madagascar,2,0.072,0,0
Malawi,2,0.157,0,0
Malaysia,2,6.426,0.154,1.2
Maldives,0,0,0,0
Mali,2,0.247,0,0
Malta,2,18.118,0,1.07
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,6.29,0.786,0.69
Mexico,2,1.024,0.101,1.75
Moldova,2,20.327,0.248,1.72
Monaco,2,127.408,0,0
Mongolia,2,0,0,0
Montenegro,2,33.436,0,1.15
Morocco,2,1.463,0.135,1.55
Mozambique,2,0,0,0
Myanmar,2,0.092,0,0
Namibia,2,0,0,0
Nepal,0,0.034,0,0
Netherlands,2,63.73,9.688,1.33
New Zealand,2,18.456,0,1.4
Nicaragua,2,0,0,0
Niger,2,0.991,0,0
Nigeria,2,0.049,0,1.22
North Macedonia,2,14.4,0,1.36
Norway,2,52.387,1.107,1.04
Oman,2,4.112,0,1.29
Pakistan,2,1.2,0.027,1.63
Palestine,2,5.293,0,1.35
Panama,2,31.52,0.464,1.62
Papua New Guinea,2,0,0,0
Paraguay,2,1.122,0,0
Peru,2,2.76,0.516,1.9
Philippines,2,2.938,0.1,1.72
Poland,2,10.358,0.37,1.68
Portugal,2,76.789,2.158,1.52
Qatar,2,39.569,0.347,2.67
Romania,2,14.451,1.196,1.66
Russia,0,5.283,0.041,2.36
Rwanda,2,0.154,0,0
Saint Kitts and Nevis,2,18.8,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
