country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,14,0.206,1.16
Albania,2,2.085,0,1.16
Algeria,2,2.714,0.182,0.76
Andorra,1,12.942,0,0.47
Angola,2,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,12.479,0.376,1.32
Armenia,1,70.869,2.7,1.25
Australia,0,0.745,-0.039,0.95
Austria,2,0.222,0,0.81
Azerbaijan,2,16.569,0.493,1.4
Bahamas,1,0,0,0.05
Bahrain,2,277.976,0,1.18
Bangladesh,2,14.458,0.134,1.32
Barbados,2,0,0,0
Belarus,2,89.636,0.529,0.96
Belgium,2,11.735,1.639,0.71
Belize,2,0,0,0
Benin,1,0.907,0,0.97
Bhutan,2,0,0,0
Bolivia,2,47.031,2.57,1.31
Bosnia and Herzegovina,1,4.267,0.305,1.17
Botswana,1,1.276,0,0
Brazil,2,54.564,2.931,1.24
Brunei,1,0,0,0
Bulgaria,2,0.864,0,1.1
Burkina Faso,1,0,0,0.94
Burundi,1,0,0,0
Cambodia,1,0,0,0.05
Cameroon,2,18.572,0.301,1.17
Canada,2,21.435,0.795,0.8
Cape Verde,2,41.368,0,1.1
Central African Republic,2,12.009,0.414,1.01
Chad,2,0.731,0.061,0.8
Chile,2,286.145,3.086,1.23
China,2,0.006,0,1.28
Colombia,2,21.815,0.59,1.28
Comoros,1,0,0,0.71
Congo,2,0,0,0.79
Costa Rica,2,5.497,0,1.44
Cote d'Ivoire,2,4.473,0,1.23
Croatia,0,0,0,0.19
Cuba,2,3.355,0,1.23
Cyprus,0,5.708,0,0.98
Czechia,2,3.175,0.093,0.96
Democratic Republic of Congo,2,1.396,0,1.11
Denmark,2,5.179,0.345,0.85
Djibouti,2,217.611,0,1.19
Dominica,2,0,0,0
Dominican Republic,2,26.457,0,1.07
Ecuador,2,0,0,1.05
Egypt,2,13.671,0.45,1.32
El Salvador,2,10.021,0,1.16
Equatorial Guinea,1,0,0,0.42
Eritrea,2,0,0,0
Estonia,2,0.754,0,0.98
Eswatini,2,6.896,0.862,1.15
Ethiopia,2,0.739,0.009,1.58
Fiji,2,0,0,0
Finland,2,4.693,-0.361,0.72
France,2,5.194,0.475,1.13
Gabon,2,0,0,1.11
Gambia,2,0,0,0
Georgia,2,2.757,0,1.33
Germany,1,2.196,0.179,0.78
Ghana,1,0,0,1.23
Greece,0,0.096,0.384,1.08
Grenada,1,0,0,0
Guatemala,2,13.899,0.447,1.3
Guinea,2,10.508,0,1.11
Guinea-Bissau,1,42.175,0,0.81
Guyana,2,0,0,0.59
Haiti,2,8.945,0.088,1.31
Honduras,2,16.154,0.505,1.27
Hungary,2,1.656,0.104,0.73
Iceland,0,0,0,0.52
India,2,5.624,0.145,1.26
Indonesia,2,1.707,0.102,1.09
International,1,0,0,0
Iran,2,35.467,0.964,1.3
Iraq,2,10.666,0.249,1.78
Ireland,2,14.581,-0.405,0.55
Israel,2,11.553,0.347,1.79
Italy,2,3.308,0.992,0.62
Jamaica,2,0.675,0,0.9
Japan,2,0.285,0.008,0.9
Jordan,2,0.686,0,1.03
Kazakhstan,2,23.966,0.053,1.14
Kenya,2,1.097,0.093,1.35
Kosovo,2,6.726,0,1.31
Kuwait,2,168.362,1.873,0.96
Kyrgyzstan,2,10.576,0,1.21
Laos,1,0,0,0
