country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.899,0,1.04
Albania,0,36.834,0.695,0.94
Algeria,0,3.489,0.068,0.78
Andorra,0,0,0,1.46
Angola,0,1.4,0.091,1.13
Antigua and Barbuda,0,30.635,0,0
Argentina,2,195.616,4.558,1.06
Armenia,2,110.69,1.012,1.33
Australia,1,0.157,0.118,0.61
Austria,0,73.503,0,1.08
Azerbaijan,0,12.624,0.099,0.87
Bahamas,2,122.06,0,1.05
Bahrain,2,344.385,1.763,0.95
Bangladesh,0,7.742,0.194,0.89
Barbados,0,0,0,0.67
Belarus,0,33.865,0.529,1.24
Belgium,2,118.727,0.518,1.36
Belize,0,0,0,1.16
Benin,0,1.237,0,0.94
Bhutan,0,2.592,0,0.78
Bolivia,0,26.471,2.57,0.81
Bosnia and Herzegovina,0,37.491,0.61,1.16
Botswana,0,0,0,0.76
Brazil,0,67.36,1.576,0.96
Brunei,0,0,0,0
Bulgaria,0,8.347,1.007,1.27
Burkina Faso,0,1.674,0,0.99
Burundi,0,0,0,0.74
Cambodia,0,0,0,0.33
Cameroon,0,0,0,0.94
Canada,0,43.93,0.132,1.3
Cape Verde,2,125.902,1.799,1.07
Central African Republic,0,0,0,0.55
Chad,0,0.061,0.061,1
Chile,2,100.543,2.616,1
China,0,0.019,0,0.98
Colombia,2,137.925,3.773,0.97
Comoros,0,0,0,0.65
Congo,0,0.544,0,0.56
Costa Rica,0,0,0,1.02
Cote d'Ivoire,0,1.099,0,0.92
Croatia,0,46.282,0.731,0.95
Cuba,0,3.973,0.177,0.93
Cyprus,0,13.7,0,1.42
Czechia,2,121.674,1.401,1.22
Democratic Republic of Congo,0,0.212,0,1.07
Denmark,0,73.202,0.173,1.19
Djibouti,0,0,0,0.84
Dominica,2,83.344,0,0
Dominican Republic,0,39.547,0.184,0.9
Ecuador,0,43.417,0.34,0.99
Egypt,0,1.016,0.137,0.92
El Salvador,0,33.147,0,1.07
Equatorial Guinea,0,0,0,0.49
Eritrea,0,0,0,0.3
Estonia,0,26.384,0,1.22
Eswatini,0,10.343,0,0.83
Ethiopia,0,5.497,0.043,0.93
Fiji,0,0,0,0
Finland,0,18.951,0,1.34
France,0,0.291,0,1.27
Gabon,0,0,0,1.05
Gambia,0,5.793,0.414,0.64
Georgia,0,73.699,0,1.45
Germany,0,15.671,0.06,1.17
Ghana,0,5.31,0,1.03
Greece,0,20.723,0.288,1.13
Grenada,0,0,0,0
Guatemala,0,21.769,0.893,1
Guinea,0,5.178,0.076,1.08
Guinea-Bissau,0,0,0,0.46
Guyana,0,59.754,2.543,1.07
Haiti,0,1.491,0,0.91
Honduras,0,0,0,1.04
Hong Kong,0,0,0,0
Hungary,2,96.994,0.621,1.15
Iceland,0,64.469,0,1.5
India,0,59.543,0.753,0.96
Indonesia,0,14.163,0.285,1.05
International,0,0,0,0
Iran,0,40.027,2.322,1.08
Iraq,2,86.544,1.367,0.99
Ireland,0,87.083,0,1.29
Israel,2,394.429,3.697,1.12
Italy,0,29.209,0.281,1.14
Jamaica,0,55.046,0.338,1.05
Japan,0,3.819,0.016,1.02
Jordan,0,42.242,0.196,1.74
Kazakhstan,0,15.604,0.107,0.94
Kenya,0,4.538,0.037,1.13
Kosovo,0,24.317,1.552,0.94
Kuwait,0,80.786,0.937,0.87
Kyrgyzstan,0,24.677,0,1.23
Laos,0,0,0,0
Latvia,0,11.664,0,1.56
Lebanon,2,148.269,1.026,1.17
Lesotho,0,0,0,0.93
Liberia,0,0.198,0,0.97
Libya,0,78.006,3.056,1.1
Liechtenstein,0,0,0,0.97
Lithuania,0,33.06,0.735,1.34
Luxembourg,0,0,0,1.18
Madagascar,0,1.011,0,0.78
Malawi,0,0.105,0,0.84
Malaysia,0,4.634,0.031,1.62
Maldives,2,98.05,0,0.91
Mali,0,0.296,0,1.1
Malta,0,47.561,0,0.9
Marshall Islands,0,0,0,0
Mauritania,0,0.43,0,0.83
Mauritius,0,0,0,0.47
Mexico,0,30.14,1.45,1.06
Moldova,2,84.532,1.983,1.14
Monaco,0,0,0,0.92
Mongolia,0,0,0,0.29
Montenegro,2,184.695,0,0.94
Morocco,0,66.214,0.759,1.07
Mozambique,0,7.231,0.128,1.09
Myanmar,0,13.656,0.515,1.49
Namibia,0,45.259,0,0.86
Nepal,0,53.987,0.343,1.17
Netherlands,2,177.474,0.467,1.37
New Zealand,1,0,0,0.71
Nicaragua,0,0,0,0.48
Niger,0,0.083,0,0.92
Nigeria,0,0.611,0.01,0.94
North Macedonia,0,70.078,1.44,1.14
Norway,0,13.097,0,1.06
Oman,2,302.157,4.7,1.14
Pakistan,0,2.562,0.041,1.06
Palestine,2,88.211,1.176,0.78
Panama,2,103.598,3.94,0.99
Papua New Guinea,0,0,0,0.7
Paraguay,2,106.834,2.944,1.05
Peru,2,168.568,3.185,0.92
Philippines,0,27.103,0.548,0.89
Poland,0,35.67,0.211,1.45
Portugal,0,65.217,0.883,1.14
Qatar,0,81.22,0,0.95
Romania,0,74.749,1.611,1.16
Russia,0,53.202,0.678,1.2
Rwanda,0,0.695,0,0.65
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.35
Sao Tome and Principe,0,0,0,0.54
Saudi Arabia,0,11.576,0.804,0.86
Senegal,0,2.389,0.119,0.77
Serbia,0,10.581,0.147,1.03
Seychelles,0,0,0,0.24
Sierra Leone,0,0.878,0,0.96
Singapore,1,2.564,0,0.7
Slovakia,2,87.552,0,1.48
Slovenia,0,76.482,0.481,1.35
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.7
South Africa,0,21.38,0.371,0.85
South Korea,0,0.975,0.098,0.59
South Sudan,0,0.893,0,1.04
Spain,0,0,0,1.15
Sri Lanka,0,0.514,0,0.97
Sudan,0,0,0,1.03
Suriname,0,6.819,0,0.81
Sweden,0,0,0,1.37
Switzerland,0,0,0,1.24
Syria,0,1.943,0.229,0.96
Taiwan,0,0,0,1.15
Tajikistan,0,4.299,0,1
Tanzania,0,0,0,0
Thailand,1,0,0,0.93
Timor,0,0,0,0
Togo,0,0.846,0,1.05
Trinidad and Tobago,0,35.727,0.715,0.79
Tunisia,2,145.702,1.946,1.43
Turkey,0,17.394,0.806,0.9
Uganda,0,3.629,0.044,1.05
Ukraine,0,73.925,1.28,1.12
United Arab Emirates,0,86.043,0.101,1.12
United Kingdom,0,83.964,0.25,1.15
United States,2,112.627,0.852,1.01
Uruguay,0,2.879,0,1.13
Uzbekistan,0,14.969,0.179,0.95
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,26.41,0.211,0.92
Vietnam,1,0.051,0,0.61
Yemen,0,0,0,0.69
Zambia,0,1.577,0,0.89
Zimbabwe,0,0.606,0,0.92
