country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,20.088,0.283,1.27
Albania,2,2.78,0,1.11
Algeria,2,4.447,0.228,1.04
Andorra,2,0,0,0.47
Angola,2,0.03,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,2,15.577,0.266,1.4
Armenia,1,126.213,1.012,1.39
Australia,0,0.588,0.039,0.83
Austria,2,5.552,0.444,0.82
Azerbaijan,2,12.526,0.296,1.22
Bahamas,2,7.629,0,0
Bahrain,1,228.023,0.588,1.21
Bangladesh,2,11.373,0.121,1.32
Barbados,2,6.96,0,0
Belarus,2,99.584,0.423,1.02
Belgium,2,25.799,2.157,0.73
Belize,2,0,0,0
Benin,2,0,0,0.97
Bhutan,2,3.888,0,0
Bolivia,2,28.784,0.857,1.38
Bosnia and Herzegovina,2,5.791,0,1.17
Botswana,2,0,0,0
Brazil,2,77.663,4.54,1.32
Brunei,2,0,0,0.01
Bulgaria,2,5.181,0.144,0.9
Burkina Faso,2,0,0,0.94
Burundi,2,0,0,0
Cambodia,2,0.06,0,0.04
Cameroon,2,0,0,1.21
Canada,2,31.901,2.809,0.87
Cape Verde,2,16.187,0,1.08
Central African Republic,2,15.115,0.207,0.97
Chad,2,2.253,0.122,0.87
Chile,1,514.851,2.249,1.42
China,2,0.002,0,1.01
Colombia,2,20.557,0.452,1.3
Comoros,2,0,0,0
Congo,2,3.262,0,0.82
Costa Rica,2,1.374,0,1.28
Cote d'Ivoire,2,0.948,0.038,1.18
Croatia,2,0,0,0.3
Cuba,2,1.324,0,0.83
Cyprus,2,0,0,0.85
Czechia,2,7.19,0.187,1.01
Democratic Republic of Congo,2,0.893,0,1.12
Denmark,2,10.186,0,0.83
Djibouti,2,0,0,1.59
Dominica,2,0,0,0
Dominican Republic,2,39.916,0.184,1.08
Ecuador,2,24.372,2.267,0.94
Egypt,2,7.104,0.274,1.35
El Salvador,2,14.492,0,1.17
Equatorial Guinea,2,0,0,0.56
Eritrea,2,0,0,0
Estonia,2,10.554,0,0.97
Eswatini,2,11.205,0,1.07
Ethiopia,2,0.531,0,2.32
Fiji,2,0,0,0
Finland,2,5.595,0,0.74
France,2,5.209,0.659,1.06
Gabon,2,92.554,0,1.13
Gambia,2,0,0,0
Georgia,2,1.253,0,0.66
Germany,2,3.294,0.394,0.75
Ghana,2,4.216,0,1.26
Greece,2,0.192,0.192,0.88
Grenada,2,0,0,0
Guatemala,2,17.359,0.223,1.37
Guinea,2,8.3,0.076,1.11
Guinea-Bissau,2,0,0,0.81
Guyana,2,0,0,0.57
Haiti,2,4.648,0.088,1.41
Honduras,2,0,0,1.31
Hungary,2,3.623,0.621,0.8
Iceland,2,2.93,0,0.67
India,2,4.804,0.103,1.3
Indonesia,2,3.47,0.091,1.18
International,2,0,0,0
Iran,2,22.252,0.702,1.02
Iraq,2,7.657,0.124,1.64
Ireland,2,15.391,2.43,0.56
Israel,2,0.578,0,0.8
Italy,2,11.065,1.968,0.68
Jamaica,2,2.026,0,0.89
Japan,2,0.198,0.071,0.57
Jordan,2,0.392,0,0.92
Kazakhstan,2,0,0,1.27
Kenya,2,0.577,0,1.42
Kosovo,2,10.865,0,1.04
Kuwait,1,210.745,2.342,1.06
Kyrgyzstan,2,2.299,0,1.21
Laos,2,0,0,0
Latvia,2,8.483,0,0.85
Lebanon,2,1.612,0,1.2
Lesotho,2,0,0,0
Liberia,2,1.186,0.395,1
Libya,2,0.437,0,0
Liechtenstein,2,0,0,0
Lithuania,2,4.408,0.735,0.89
Luxembourg,2,14.378,0,0.72
Madagascar,2,1.445,0,1.58
Malawi,2,0,0,0
Malaysia,2,1.483,0,1.17
Maldives,2,72.15,0,1.1
Mali,2,2.272,0.049,1.07
Malta,2,20.383,0,0.82
Marshall Islands,2,0,0,0
Mauritania,2,5.807,0,1.37
Mauritius,2,0,0,0.06
Mexico,2,25.82,1.474,1.25
Moldova,2,36.441,1.239,1.09
Monaco,2,25.482,0,0
Mongolia,2,0,0,0.45
Montenegro,2,0,0,0
Morocco,2,2.005,0.027,0.79
Mozambique,2,0.128,0,1.11
Myanmar,2,0.037,0,0.73
Namibia,2,0.394,0,0
Nepal,2,2.334,0,1.8
Netherlands,2,10.33,1.342,0.81
New Zealand,0,0,0,0.27
Nicaragua,2,0,0,0.24
Niger,2,0.248,0.041,0.74
Nigeria,2,1.286,0,1.19
North Macedonia,2,9.6,0.48,1.21
Norway,2,2.582,0,0.75
Oman,2,90.667,0.392,1.27
Pakistan,2,9.797,0.145,1.24
Palestine,2,0,0.196,0.67
Panama,2,71.846,0.927,1.24
Papua New Guinea,2,0,0,0
Paraguay,2,1.682,0,1.01
Peru,1,123.014,3.912,1.22
Philippines,2,1.643,0.055,1.18
Poland,2,8.244,0.291,1.03
Portugal,2,26.577,1.275,0.98
Qatar,1,601.168,0.694,1.17
Romania,2,7.537,0.52,0.86
Russia,2,64.645,0.952,0.96
Rwanda,2,0.309,0,1.17
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,117.862,29.465,0.65
Sao Tome and Principe,2,0,0,0.41
Saudi Arabia,2,70.144,0.431,1.12
Senegal,2,4.001,0.06,1
Serbia,2,9.993,0.147,0.77
Seychelles,2,0,0,0
Sierra Leone,2,1.88,0.125,0.99
Singapore,1,109.737,0,0.89
Slovakia,0,0.183,0,0.7
Slovenia,0,0,0,0.59
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.85
South Africa,2,20.537,0.169,1.34
South Korea,2,0.488,0,1.16
South Sudan,2,8.219,0.179,0.85
Spain,2,9.967,1.069,0.81
Sri Lanka,2,0.981,0,1.25
Sudan,2,5.701,0.205,1.23
Suriname,2,0,0,0
Sweden,2,39.904,4.357,1.11
Switzerland,2,2.08,0.231,0.6
Syria,2,0.629,0,0
Taiwan,0,0,0,0.2
Tajikistan,2,19.607,0,1.23
Tanzania,2,0,0,0.05
Thailand,0,0.043,0,0.8
Timor,2,0,0,0
Togo,2,1.208,0,1.02
Trinidad and Tobago,2,0,0,0.01
Tunisia,2,0,0.085,0.65
Turkey,2,14.062,0.379,0.82
Uganda,2,0.503,0,1.26
Ukraine,2,9.878,0.389,0.98
United Arab Emirates,2,82.1,0.303,1.07
United Kingdom,2,22.214,3.241,0.61
United States,2,63.755,3.426,0.94
Uruguay,2,3.167,0.576,0.99
Uzbekistan,2,2.599,0,1.18
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,2.321,0,1.7
Vietnam,2,0.01,0,0.34
Yemen,2,0.101,0.201,1.05
Zambia,2,0,0,0.9
Zimbabwe,2,0.336,0,0
