country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,14.925,0.128,1.31
Albania,2,0.347,0,0.91
Algeria,2,4.014,0.137,1.01
Andorra,2,0,0,0.47
Angola,2,0.061,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,9.691,0.243,1.4
Armenia,2,73.568,1.012,1.41
Australia,0,0.157,0.039,0.75
Austria,2,5.774,0.333,0.88
Azerbaijan,2,12.92,0.099,1.25
Bahamas,2,0,0,0
Bahrain,2,204.515,0,1.22
Bangladesh,2,7.596,0.128,1.37
Barbados,2,6.96,0,0
Belarus,2,99.055,0.423,1.05
Belgium,2,20.018,2.416,0.71
Belize,2,0,0,0
Benin,2,-17.24,0,0.97
Bhutan,2,0,0,0
Bolivia,2,18.676,1.285,1.39
Bosnia and Herzegovina,2,5.182,0.305,1.16
Botswana,2,0,0,0
Brazil,2,77.705,5.316,1.36
Brunei,2,0,0,0.01
Bulgaria,2,3.454,0.288,0.9
Burkina Faso,2,0,0,0.94
Burundi,2,0,0,0
Cambodia,2,0,0,0.03
Cameroon,2,0,0,1.22
Canada,2,28.668,1.802,0.88
Cape Verde,2,12.59,0,1.08
Central African Republic,2,8.075,0,0.92
Chad,2,1.583,0.183,0.9
Chile,2,184.137,1.622,1.44
China,2,0,0,0.8
Colombia,2,12.578,0.413,1.29
Comoros,2,0,0,0
Congo,2,1.45,0,0.82
Costa Rica,2,3.141,0,1.23
Cote d'Ivoire,2,1.289,0,1.18
Croatia,1,0.974,0.244,0.39
Cuba,2,0.53,0,0.68
Cyprus,1,1.142,0,0.75
Czechia,2,5.696,0.467,1.05
Democratic Republic of Congo,2,1.016,0,1.13
Denmark,2,13.121,0.518,0.82
Djibouti,2,101.214,0,1.93
Dominica,2,0,0,0
Dominican Republic,2,45.907,0.645,1.09
Ecuador,2,32.251,2.267,0.96
Egypt,2,7.036,0.137,1.35
El Salvador,2,13.105,0,1.18
Equatorial Guinea,2,75.553,0,0.63
Eritrea,2,0,0,0
Estonia,2,5.277,0,0.91
Eswatini,2,2.586,0,0.95
Ethiopia,2,0.113,0,1.6
Fiji,2,0,0,0
Finland,2,3.429,0.18,0.75
France,2,13.512,-3.324,0.99
Gabon,2,31.45,0.449,1.14
Gambia,2,0,0,0
Georgia,2,1.504,0,0.81
Germany,2,14.645,0.931,0.78
Ghana,2,11.618,0.064,1.27
Greece,1,0.384,0,0.86
Grenada,2,0,0,0
Guatemala,2,12.336,0.447,1.38
Guinea,2,5.102,0.152,1.12
Guinea-Bissau,2,3.049,1.016,0.82
Guyana,2,1.271,0,0.53
Haiti,2,0,0,1.43
Honduras,2,15.851,0.101,1.31
Hungary,2,2.174,0.518,0.83
Iceland,0,0,0,0.48
India,2,4.454,0.106,1.32
Indonesia,2,1.777,0.11,1.2
International,2,0,0,0
Iran,2,25.133,0.738,1.25
Iraq,2,1.417,0.099,1.37
Ireland,2,10.328,2.835,0.56
Israel,1,2.542,0.231,0.51
Italy,2,13.447,2.679,0.67
Jamaica,2,0,0,0.83
Japan,2,0.221,0.071,0.45
Jordan,2,1.96,0,1.15
Kazakhstan,2,0,0,1.28
Kenya,2,0.948,0,1.43
Kosovo,2,1.552,0,0.98
Kuwait,2,251.255,0.702,1.25
Kyrgyzstan,2,4.138,0,1.22
Laos,2,0,0,0
Latvia,2,1.59,1.06,0.87
Lebanon,2,3.37,0,1.23
Lesotho,2,0,0,0
Liberia,2,0.791,0.198,0.98
Libya,2,0.437,0,0
Liechtenstein,2,0,0,0
Lithuania,1,5.51,0.367,0.91
Luxembourg,2,17.573,3.195,0.75
Madagascar,2,0.144,0.036,1.7
Malawi,2,0,0,0
Malaysia,1,1.143,0.031,1
Maldives,2,68.45,0,1.11
Mali,2,1.333,0.049,1.07
Malta,2,24.913,0,1.26
Marshall Islands,2,0,0,0
Mauritania,2,10.753,0,0
Mauritius,2,0,0,0.07
Mexico,2,21.042,2.59,1.27
Moldova,2,50.075,0.992,1.12
Monaco,2,0,0,0
Mongolia,2,0,0,0.4
Montenegro,2,0,0,0
Morocco,2,1.924,0.027,0.81
Mozambique,2,0.032,0,1.1
Myanmar,2,0.037,0,0.76
Namibia,2,0,0,0
Nepal,2,0.927,0,1.77
Netherlands,2,6.303,1.226,0.73
New Zealand,0,0.829,0,0.53
Nicaragua,2,34.568,1.359,0
Niger,2,0.207,0,0.77
Nigeria,2,1.096,0.005,1.2
North Macedonia,2,10.56,0.96,1.15
Norway,2,1.845,0,0.68
Oman,2,57.181,0.392,1.28
Pakistan,2,8.746,0.208,1.25
Palestine,2,0.588,0,1.99
Panama,2,32.678,0.464,1.09
Papua New Guinea,2,0,0,0
Paraguay,2,5.748,0,1.03
Peru,2,137.997,3.791,1.25
Philippines,2,2.044,0.055,1.08
Poland,2,10.12,0.317,1.06
Portugal,2,21.87,1.569,0.92
Qatar,2,568.194,0,1.2
Romania,2,8.057,0.884,0.82
Russia,2,63.474,0.788,0.96
Rwanda,1,0.849,0,1.17
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,29.465,0,0.67
Sao Tome and Principe,2,22.814,4.563,0.42
Saudi Arabia,2,72.069,0.259,1.18
Senegal,2,4.36,0.239,1.04
Serbia,2,4.997,0.441,0.77
Seychelles,2,0,0,0
Sierra Leone,2,1.88,0,0.99
Singapore,2,77.089,0,0.83
Slovakia,1,0,0,0.67
Slovenia,1,0.481,0,0.48
Solomon Islands,2,0,0,0
Somalia,2,2.957,0.126,0.86
South Africa,2,12.932,0.438,1.32
South Korea,1,0.624,0,1.25
South Sudan,2,0,0,0.86
Spain,2,9.218,1.476,0.78
Sri Lanka,2,1.635,0,1.14
Sudan,2,3.124,0.137,1.27
Suriname,2,0,0,0
Sweden,2,66.044,5.347,1.12
Switzerland,2,2.426,0.578,0.57
Syria,2,0,0,0
Taiwan,2,0,0,0.21
Tajikistan,2,21.703,0,1.67
Tanzania,2,0,0,0.07
Thailand,0,0.029,0,0.73
Timor,2,0,0,0
Togo,2,0.966,0,1.03
Trinidad and Tobago,2,0,0,0.01
Tunisia,1,0.085,0.085,0.64
Turkey,2,12.118,0.332,0.65
Uganda,2,0.262,0,1.2
Ukraine,2,5.945,0.297,0.93
United Arab Emirates,2,88.267,0.303,1.15
United Kingdom,2,45.046,7.38,0.99
United States,2,63.61,4.61,0.94
Uruguay,2,0.288,0,0.97
Uzbekistan,2,1.912,0,1.13
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,4.607,0,2.13
Vietnam,2,0,0,0.33
Yemen,2,1.241,0.268,1.08
Zambia,2,0.598,0,0.9
Zimbabwe,1,0,0,0
