country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,7.09,0.206,0.86
Albania,0,26.757,0.695,1.23
Algeria,0,5.473,0.16,1.56
Andorra,0,0,0,0.36
Angola,0,0,0,1.13
Antigua and Barbuda,0,0,0,0
Argentina,0,63.856,0.752,1.27
Armenia,2,256.139,4.387,1.07
Australia,1,0.235,0,1.81
Austria,0,4.996,0,1.34
Azerbaijan,0,50.99,0.69,1.2
Bahamas,0,0,0,0.08
Bahrain,2,425.486,1.175,1.07
Bangladesh,0,23.487,0.243,1.07
Barbados,0,0,0,0
Belarus,0,35.029,0.635,0.74
Belgium,0,8.542,0.431,0.98
Belize,0,2.515,0,0
Benin,0,2.97,0,0.97
Bhutan,0,0,0,0
Bolivia,0,78.814,1.799,1.18
Bosnia and Herzegovina,0,42.368,0.914,1.18
Botswana,0,0,0,0
Brazil,2,220.456,4.658,1.13
Brunei,0,0,0,0
Bulgaria,0,15.111,0.576,1.29
Burkina Faso,0,0.335,0,0.97
Burundi,0,0,0,0.64
Cambodia,0,0.538,0,0.17
Cameroon,0,0,0,1.04
Canada,0,4.398,0.106,0.85
Cape Verde,0,43.166,3.597,1.1
Central African Republic,0,19.877,0,0.88
Chad,0,0.122,0,0.76
Chile,2,224.731,8.631,0.89
China,0,0.017,0,0.99
Colombia,0,75.526,3.086,1.27
Comoros,0,0,0,0.72
Congo,0,0,0,0.72
Costa Rica,0,29.838,0,1.49
Cote d'Ivoire,0,15.354,0.152,1.1
Croatia,0,13.641,0,2.79
Cuba,0,0.353,0,0.66
Cyprus,0,0,0,0.96
Czechia,0,15.688,0.374,1.58
Democratic Republic of Congo,0,1.574,0.078,1.08
Denmark,0,6.733,0.173,0.98
Djibouti,0,8.097,0,0.65
Dominica,0,0,0,0
Dominican Republic,0,57.43,1.291,1.19
Ecuador,0,39.676,3.571,1.21
Egypt,0,15.879,0.85,0.99
El Salvador,0,27.905,1.079,1.15
Equatorial Guinea,0,0,0,0.26
Eritrea,0,6.485,0,0.44
Estonia,0,1.508,0,0.61
Eswatini,0,18.963,0,1.24
Ethiopia,0,2.175,0.07,0.95
Fiji,0,0,0,0
