country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.437,0,1.09
Albania,1,54.556,0.347,1.07
Algeria,1,3.649,0.114,0.85
Andorra,1,0,0,1.45
Angola,1,4.321,0.061,1.12
Antigua and Barbuda,1,0,0,0.26
Argentina,2,309.786,74.144,1.06
Armenia,2,165.697,1.35,1.37
Australia,0,0.51,0.078,0.72
Austria,1,96.931,0.333,1.14
Azerbaijan,1,7.89,0.197,0.99
Bahamas,1,0,0,1.22
Bahrain,2,299.721,1.763,0.94
Bangladesh,1,9.157,0.128,0.94
Barbados,1,10.439,0,0.74
Belarus,1,41.061,0.635,1.25
Belgium,2,224.943,0.604,1.43
Belize,1,0,0,1.16
Benin,1,0,0,0.94
Bhutan,1,0,0,0.78
Bolivia,1,34.695,3.084,0.8
Bosnia and Herzegovina,1,85.345,1.524,1.16
Botswana,1,0,0,0.75
Brazil,2,170.103,3.425,0.97
Brunei,1,0,0,0
Bulgaria,1,0,0,1.34
Burkina Faso,1,1.531,0,0.99
Burundi,1,0.168,0,0.74
Cambodia,1,0.06,0,0.39
Cameroon,1,0,0,0.93
Canada,1,48.301,0.583,1.28
Cape Verde,2,183.457,1.799,1.07
Central African Republic,1,0,0,0.56
Chad,1,0.183,0,1.01
Chile,1,92.016,4.237,0.99
China,1,0.015,0,1.02
Colombia,2,111.236,3.891,0.99
Comoros,1,5.75,0,0.65
Congo,1,0,0,0.56
Costa Rica,2,209.654,2.552,1.02
Cote d'Ivoire,1,1.175,0,0.92
Croatia,1,57,0.974,1.19
Cuba,1,6.445,0,0.97
Cyprus,1,19.409,0,1.41
Czechia,2,326.081,2.148,1.36
Democratic Republic of Congo,1,0.29,0,1.08
Denmark,1,69.576,0.173,1.14
Djibouti,1,1.012,0,0.84
Dominica,1,13.891,0,0
Dominican Republic,1,47.843,0.277,0.96
Ecuador,1,87.116,4.421,0.98
Egypt,1,1.163,0.156,0.96
El Salvador,1,15.109,0.771,1.08
Equatorial Guinea,1,10.691,0,0.49
Eritrea,1,1.692,0,0.33
Estonia,1,59.553,0.754,1.17
Eswatini,1,15.515,1.724,0.84
Ethiopia,1,6.35,0.061,1.1
Fiji,1,0,0,0
Finland,1,20.034,0,1.33
France,2,198.473,0.735,1.27
Gabon,1,0,0,1.06
Gambia,1,2.069,0.414,0.65
Georgia,2,112.304,0.501,1.51
Germany,1,31.343,0.167,1.25
Ghana,1,0.965,0,1.04
Greece,1,39.432,0.192,1.15
Grenada,1,0,0,0
Guatemala,1,37.007,0.837,1
Guinea,1,0,0,1.08
Guinea-Bissau,1,0,0,0.45
Guyana,1,44.498,2.543,1.04
Haiti,1,1.315,0,0.9
Honduras,1,70.472,2.726,1.04
Hong Kong,1,0,0,0
Hungary,1,87.781,1.656,1.14
Iceland,2,120.147,0,1.41
India,1,59.046,0.793,0.95
Indonesia,1,15.26,0.424,1.03
International,1,0,0,0
Iran,1,45.54,2.512,1.12
Iraq,1,111.704,1.243,0.99
Ireland,1,89.514,0.405,1.31
Israel,2,893.185,5.315,1.07
Italy,1,42.142,0.397,1.3
Jamaica,1,24.652,1.351,1
Japan,1,5.163,0.04,1.07
Jordan,2,125.06,0.784,1.68
Kazakhstan,1,13.368,0.107,1.01
Kenya,1,3.422,0,1.19
Kosovo,1,22.248,1.035,0.99
Kuwait,2,115.676,0.468,0.9
Kyrgyzstan,1,26.363,0.153,1.27
Laos,1,0,0,0
Latvia,1,23.327,0,1.58
Lebanon,2,182.845,1.026,1.16
Lesotho,1,20.539,0.934,0.92
Liberia,1,0,0,0.98
Libya,1,99.399,1.164,1.09
Liechtenstein,1,26.221,0,1.37
Lithuania,1,33.428,0,1.32
Luxembourg,2,137.385,1.598,1.24
Madagascar,1,1.661,0.072,0.76
Malawi,1,0.314,0,0.86
Malaysia,1,8.033,0,1.74
Maldives,1,116.55,0,0.92
Mali,1,0.642,0,1.11
Malta,1,83.798,0,1.11
Marshall Islands,1,0,0,0
Mauritania,1,0.645,0,0.81
Mauritius,1,0,0,0.56
Mexico,1,39.548,3.351,1.1
Moldova,2,253.349,3.966,1.16
Monaco,1,25.482,0,0.92
Mongolia,1,0,0,0.29
