country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.516,0,0.92
Albania,1,54.208,1.737,1.07
Algeria,1,9.145,0.137,0.88
Andorra,1,0,0,1.4
Angola,1,2.008,0,1.12
Antigua and Barbuda,1,0,0,0
Argentina,0,171.675,2.611,1.12
Armenia,1,46.908,2.7,0.89
Australia,1,8.196,0.667,0.66
Austria,1,33.31,0.222,1.26
Azerbaijan,1,18.147,0.296,1.06
Bahamas,0,157.661,0,1.07
Bahrain,0,221.558,1.175,1.02
Bangladesh,1,13.753,0.279,0.94
Barbados,1,3.48,0,0.79
Belarus,1,18.414,0.529,1.14
Belgium,1,49.527,0.259,1
Belize,1,50.299,2.515,1.18
Benin,1,1.65,0,0.94
Bhutan,1,1.296,0,0.74
Bolivia,0,84.982,6.511,0.9
Bosnia and Herzegovina,0,97.232,1.829,1.16
Botswana,1,0,0,0.77
Brazil,0,235.379,4.196,0.97
Brunei,1,0,0,0
Bulgaria,1,0,0,0.92
Burkina Faso,1,0,0,1
Burundi,1,0.252,0,0.72
Cambodia,1,0,0,0.24
Cameroon,1,0,0,1.01
Canada,1,6.385,0.185,1.09
Cape Verde,0,77.34,0,1.08
Central African Republic,1,0,0,0.59
Chad,1,0.061,0,0.97
Chile,0,101.432,3.61,0.97
China,1,0.026,0.001,0.59
Colombia,0,215.495,7.861,0.98
Comoros,1,0,0,0.65
Congo,1,0,0,0.58
Costa Rica,0,186.49,1.57,1.13
Cote d'Ivoire,1,2.426,0.038,0.93
Croatia,0,74.538,0.244,1.51
Cuba,1,3.09,0,1.01
Cyprus,1,12.559,0,1
Czechia,1,22.318,0,1.18
Democratic Republic of Congo,1,0.1,0.033,1.05
Denmark,1,19.336,0.173,1.17
Djibouti,1,0,0,0.39
Dominica,1,13.891,0,0
Dominican Republic,0,63.975,1.936,0.85
Ecuador,1,34.461,1.644,0.96
Egypt,1,0.87,0.117,0.88
El Salvador,1,33.918,1.233,1.03
Equatorial Guinea,1,0,0,0.41
Eritrea,1,0,0,0.25
Estonia,1,15.831,0,1.37
Eswatini,1,52.579,1.724,0.88
Ethiopia,1,11.899,0.217,1.27
Fiji,1,0,0,0
Finland,1,6.317,0,1.21
France,1,55.183,0.138,1.23
Gabon,1,0,0,1.04
Gambia,1,0,0,1.09
Georgia,1,2.256,0,1.03
Germany,1,9.93,0.072,1.12
Ghana,1,0,0,0.97
Greece,1,23.314,0.192,1.21
Grenada,1,0,0,0
Guatemala,1,51.073,2.679,1
Guinea,1,0,0,1.08
Guinea-Bissau,1,0,0,0.6
Guyana,1,55.94,1.271,1.29
Haiti,1,2.982,0,0.94
Honduras,0,60.78,1.111,1.05
Hungary,1,3.623,0,1.42
Iceland,1,23.443,0,1.01
India,1,50.173,0.661,1.09
Indonesia,1,7.641,0.344,1.08
International,1,0,0,0
Iran,1,24.145,1.5,0.9
Iraq,0,98.577,1.74,1.05
Ireland,1,30.985,0.203,1.25
Israel,0,82.144,1.155,1.01
Italy,1,17.714,0.05,1.58
Jamaica,1,0,0,1.62
Japan,1,7.646,0.032,0.86
Jordan,1,4.312,0,1.59
Kazakhstan,1,48.358,0.266,0.55
Kenya,1,6.602,0.186,0.76
Kosovo,0,87.439,4.657,0.9
Kuwait,0,161.103,0.468,0.99
Kyrgyzstan,1,28.509,0,0.65
Laos,1,0,0,0
Latvia,1,1.59,0,1.06
Lebanon,0,89.518,0.733,1.23
