country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.697,0.026,0.8
Albania,2,37.529,0.695,1.1
Algeria,2,14.002,0.274,1.03
Andorra,0,142.367,0,1.1
Angola,2,2.373,0.03,1.14
Antigua and Barbuda,2,51.058,0,0
Argentina,0,124.813,2.412,1.17
Armenia,0,103.94,1.35,0.81
Australia,0,28.079,0.51,1.25
Austria,0,19.209,0.333,1.09
Azerbaijan,2,35.802,0.789,0.84
Bahamas,0,94.088,0,1.72
Bahrain,0,229.198,1.763,0.99
Bangladesh,2,18.271,0.213,0.94
Barbados,2,0,0,0.5
Belarus,0,16.086,0.529,0.85
Belgium,0,58.069,0.259,1.46
Belize,2,0,0,0
Benin,2,2.887,0.082,0.95
Bhutan,2,0,0,0
Bolivia,0,103.401,7.539,1.03
Bosnia and Herzegovina,0,110.034,5.791,1.17
Botswana,2,27.64,0,0.83
Brazil,0,324.963,7.504,1.06
Brunei,2,0,0,0
Bulgaria,2,40.872,1.871,1.02
Burkina Faso,2,0,0,0.99
Burundi,2,0.757,0,0.68
Cambodia,2,0,0,0.38
Cameroon,2,2.863,0,1
Canada,0,12.877,0.132,1.03
Cape Verde,2,34.173,1.799,1.08
Central African Republic,2,1.242,0,0.61
Chad,2,0,0,0.84
Chile,0,92.853,1.988,0.9
China,2,0.155,0.001,1.41
Colombia,0,170.391,7.468,1.18
Comoros,2,27.599,0,0.67
Congo,2,0,0,0.67
Costa Rica,0,89.515,1.57,1.17
Cote d'Ivoire,2,3.791,0.038,0.89
Croatia,2,17.051,0.244,0.88
Cuba,0,2.913,0,1.95
Cyprus,0,14.842,0,1.79
Czechia,2,27.454,0,1.23
Democratic Republic of Congo,2,0.648,0.022,1.05
Denmark,0,9.841,0.173,1.34
Djibouti,2,13.158,0,0.89
Dominica,2,0,0,0
Dominican Republic,0,137.538,2.028,1.04
Ecuador,2,51.805,2.211,1.03
Egypt,2,3.997,0.362,0.63
El Salvador,2,60.899,2.004,1.09
Equatorial Guinea,2,0,0,0.28
Eritrea,2,0,0,0.28
Estonia,0,3.015,0,1.67
Eswatini,0,126.706,0.862,1.13
Ethiopia,2,5.306,0.122,1.26
Fiji,2,0,0,0
Finland,1,1.805,0,1.21
France,0,0,0,1.3
Gabon,0,73.234,0,1.07
Gambia,2,0,0,1.47
Georgia,2,2.507,0.251,0.89
Germany,2,10.014,0.048,1.24
Ghana,2,23.686,0.225,1.06
Greece,0,5.469,0,1.38
Grenada,2,0,0,0
Guatemala,2,64.413,2.958,1.06
Guinea,2,4.34,0,1.09
Guinea-Bissau,2,0,0,0.69
Guyana,2,2.543,0,1.28
Haiti,2,3.333,0.088,0.9
Honduras,2,48.866,4.543,1.06
Hungary,0,0.932,0,1.12
Iceland,2,11.722,0,1.78
India,2,36.445,0.552,1.19
Indonesia,2,8.705,0.271,1.07
International,2,0,0,0
Iran,2,31.384,2.334,1.07
Iraq,0,73.79,1.691,1.1
Ireland,0,2.633,0,1.47
Israel,0,225.751,1.733,1.03
Italy,0,4.763,0.099,1.17
Jamaica,0,0.338,0,1.32
Japan,2,10.01,0,1.51
Jordan,2,0.49,0,1.12
Kazakhstan,0,78.395,0,0.83
Kenya,2,10.117,0.223,1.14
Kosovo,0,100.374,2.07,1.1
Kuwait,0,176.558,0.468,0.97
Kyrgyzstan,0,114.65,2.759,0.72
Laos,2,0,0,0
Latvia,0,2.121,0,1.16
Lebanon,2,26.665,0.147,1.29
Lesotho,2,33.143,0.467,1.03
Liberia,2,0.395,0,0.91
Libya,2,29.834,1.31,1.29
Liechtenstein,2,26.221,0,0
Lithuania,0,5.877,0,1.31
Luxembourg,0,252.406,1.598,1.03
Madagascar,2,7.692,0.217,1.01
Malawi,2,1.516,0,1.02
Malaysia,0,0.402,0,1.11
Maldives,0,112.85,0,1.28
Mali,2,0.049,0,1.03
Malta,0,27.178,0,1.37
Marshall Islands,2,0,0,0
Mauritania,2,5.162,0,0.73
Mauritius,2,0,0,0.06
Mexico,2,44.612,3.762,1.02
Moldova,0,105.603,1.487,1.12
Monaco,0,76.445,0,1.22
Mongolia,2,0,0,0.29
Montenegro,0,106.677,3.184,0.71
Morocco,2,22.378,0.19,1.48
Mozambique,2,0.896,0,1.12
Myanmar,1,0,0,0.93
Namibia,2,27.156,0.394,1.23
Nepal,2,7.207,0,1.22
Netherlands,2,14.473,0.117,1.53
New Zealand,1,0.207,0,1.14
Nicaragua,2,0,0,0.33
Niger,2,0,0,0.71
Nigeria,2,1.96,0.024,0.92
North Macedonia,0,90.238,2.4,0.97
