country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,7.295,0.051,1.36
Albania,0,1.39,0,0.8
Algeria,0,3.831,0.114,1.07
Andorra,0,0,0,0.51
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,5.399,0.199,1.34
Armenia,0,26.66,0.337,1.33
Australia,1,0.863,0,0.78
Austria,0,1.221,0.222,0.85
Azerbaijan,0,6.904,0,1.38
Bahamas,0,2.543,0,0
Bahrain,2,173.368,0,1.27
Bangladesh,0,6.278,0.067,1.36
Barbados,0,0,0,0
Belarus,2,98.737,0.423,1.13
Belgium,0,31.753,4.4,0.72
Belize,0,0,0,0
Benin,0,0,0,0.97
Bhutan,0,2.592,0,0
Bolivia,0,23.559,0.343,1.43
Bosnia and Herzegovina,0,7.315,1.829,1.16
Botswana,0,0.425,0,0
Brazil,2,32.438,2.493,1.39
Brunei,0,0,0,0.02
Bulgaria,0,3.598,0.288,0.94
Burkina Faso,0,0.431,0.048,0.95
Burundi,0,0,0,0
Cambodia,0,0,0,0.03
Cameroon,0,4.144,0.414,1.24
Canada,0,31.079,3.285,0.9
Cape Verde,0,25.18,0,1.08
Central African Republic,0,0,0,0.83
Chad,0,0,0,0.94
Chile,2,62.617,0.575,1.47
China,0,0.001,0,0.7
Colombia,0,10.809,0.314,1.33
Comoros,0,0,0,0
Congo,0,10.692,0.181,0.81
Costa Rica,0,1.767,0,1.13
Cote d'Ivoire,0,1.137,0,1.18
Croatia,0,2.192,0.244,0.74
Cuba,0,1.501,0,0.63
Cyprus,0,3.425,0,0.64
Czechia,0,4.949,0.187,0.86
Democratic Republic of Congo,0,0.368,0,1.13
Denmark,0,14.502,0.691,0.83
Djibouti,0,17.206,0,1.35
Dominica,0,0,0,0
Dominican Republic,2,26.457,0.461,1.12
Ecuador,0,-2.834,1.02,0.88
Egypt,0,3.381,0.078,1.26
El Salvador,0,10.638,0.154,1.2
Equatorial Guinea,0,0,0,0.6
Eritrea,0,0,0,0
Estonia,0,1.508,0.754,0.73
Eswatini,0,2.586,0,0.84
Ethiopia,0,0.096,0,1.55
Fiji,0,0,0,0
Finland,0,3.971,0.722,0.82
France,0,6.94,4.029,0.93
Gabon,2,63.35,0.449,1.15
Gambia,0,0.828,0,0
Georgia,0,0.752,0.251,0.72
Germany,0,8.319,1.098,0.7
Ghana,0,14.064,0,1.33
Greece,0,0.959,0,0.86
Grenada,0,0,0,0
Guatemala,0,3.461,0,1.38
Guinea,0,0,0,1.12
Guinea-Bissau,0,17.785,0,0.85
Guyana,0,6.357,0,0.5
Haiti,0,2.368,0.088,1.41
Honduras,0,12.923,0.808,1.35
Hungary,0,2.174,0.828,0.73
Iceland,1,0,0,0.23
India,0,2.614,0.059,1.35
Indonesia,0,0.852,0.066,1.15
International,0,0,0,0
Iran,0,20.037,0.536,1.19
Iraq,0,1.268,0.025,1.23
