country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.103,0.026,0
Albania,0,9.73,0.347,1.18
Algeria,0,1.482,0.091,1.71
Andorra,2,465.929,25.885,0.98
Angola,1,0.03,0,0
Antigua and Barbuda,1,40.846,0,0
Argentina,0,2.544,0.022,1.72
Armenia,1,8.437,0.337,1.4
Australia,0,17.49,0.196,1.83
Austria,2,146.673,2.11,1.74
Azerbaijan,0,2.86,0.099,0
Bahamas,1,10.172,0,0
Bahrain,0,22.92,0,1.31
Bangladesh,0,0.03,0,0
Barbados,1,0,0,0
Belarus,0,0,0,0
Belgium,2,111.997,3.624,2.05
Belize,0,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0.942,0,0
Bosnia and Herzegovina,0,4.572,0,1.17
Botswana,0,0,0,0
Brazil,0,2.028,0.085,2.14
Brunei,0,11.429,0,0.25
Bulgaria,0,3.166,0,1.15
Burkina Faso,0,0.287,0.144,0.96
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,20.958,0.212,2.25
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,1,0,0,0
Chile,0,8.579,0.052,2.09
China,0,0.084,0.004,0.91
Colombia,0,0.413,0.039,1.77
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,5.889,0,1.07
Cote d'Ivoire,0,0.607,0,0
Croatia,0,12.91,0.487,1.73
Cuba,0,0.883,0.088,0
Cyprus,0,15.984,0,1.15
Czechia,0,25.306,0.28,1.81
Democratic Republic of Congo,0,0.033,0.011,0
Denmark,0,27.796,1.209,1.36
Djibouti,0,0,0,0
Dominica,1,55.563,0,0
Dominican Republic,0,8.85,0,2.06
Ecuador,0,13.036,0.34,2.16
Egypt,0,0.381,0.029,1.46
El Salvador,0,0.617,0,0
Equatorial Guinea,1,2.138,0,0
Eritrea,0,0.564,0,0
Estonia,2,101.015,0,1.49
Eswatini,0,1.724,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,14.078,0.361,1.42
France,2,60.53,5.592,1.88
Gabon,0,0.449,0,0
Gambia,0,0,0,0
Georgia,0,1.003,0,0
Germany,0,78.953,0.728,1.83
Ghana,0,1.255,0,0
Greece,0,6.812,0.384,1.25
Grenada,1,53.324,0,0
Guatemala,0,0.056,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,0,0,0,0
Honduras,0,1.615,0.101,0
Hungary,0,3.623,0,1.63
Iceland,2,190.476,0,1.39
India,0,0.051,0.006,2.03
Indonesia,1,0.377,0.073,1.74
International,1,0,0,0
Iran,0,28.443,1.869,1.81
Iraq,0,0.895,0.174,1.68
Ireland,0,51.642,2.025,1.97
Israel,0,60.077,0.578,1.82
Italy,2,102.594,11.776,1.27
Jamaica,0,0,0,0
