country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,5.163,0.539,0.79
Albania,2,37.529,1.042,1.1
Algeria,2,13.956,0.296,1.13
Andorra,2,0,0,0.96
Angola,2,1.187,0,1.14
Antigua and Barbuda,2,0,0,0
Argentina,1,135.566,2.522,1.2
Armenia,1,158.273,3.375,0.85
Australia,2,11.49,0.235,1.31
Austria,2,18.875,0,1.15
Azerbaijan,2,34.224,0.592,0.82
Bahamas,1,139.861,0,2.67
Bahrain,1,210.98,2.351,0.99
Bangladesh,2,17.342,0.304,0.93
Barbados,2,0,0,0.41
Belarus,2,17.673,0.635,0.82
Belgium,2,18.983,0.345,1.48
Belize,2,10.06,0,0
Benin,2,0.33,0,0.95
Bhutan,2,0,0,0
Bolivia,1,95.691,6.768,1.06
Bosnia and Herzegovina,1,105.766,1.829,1.17
Botswana,2,29.767,0,0.86
Brazil,1,282.091,6.168,1.08
Brunei,2,0,0,0
Bulgaria,2,38.714,1.151,1.09
Burkina Faso,2,0.191,0,0.98
Burundi,2,1.43,0,0.67
Cambodia,2,0.239,0,0.36
Cameroon,2,0,0,1
Canada,2,16.109,0.159,1.11
Cape Verde,2,64.75,0,1.08
Central African Republic,2,3.313,0.207,0.64
Chad,2,1.583,0,0.81
Chile,1,123.299,6.068,0.88
China,2,0.097,0.001,1.74
Colombia,1,156.143,6.191,1.2
Comoros,2,3.45,0,0.68
Congo,2,0,0,0.7
Costa Rica,1,150.762,1.767,1.24
Cote d'Ivoire,2,10.16,0,0.93
Croatia,2,25.333,0.731,1.01
Cuba,0,0.353,0,1.59
Cyprus,0,5.708,0,1.49
Czechia,2,21.477,0.093,1.33
Democratic Republic of Congo,2,1.05,0.045,1.06
Denmark,2,6.906,0.173,1.28
Djibouti,2,1.012,0,0.71
Dominica,2,0,0,0
Dominican Republic,1,144.913,0.092,1.11
Ecuador,2,50.501,1.19,1.04
Egypt,2,6.528,0.391,0.72
El Salvador,2,61.978,1.388,1.1
Equatorial Guinea,2,0,0,0.27
