country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,16.004,0.283,1.19
Albania,1,7.992,0,1.42
Algeria,1,3.124,0.182,0.81
Andorra,0,12.942,0,0.48
Angola,1,0.213,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,15.864,0.266,1.34
Armenia,1,155.236,2.362,1.29
Australia,2,0.745,0,0.99
Austria,1,2.998,0,0.82
Azerbaijan,1,22.684,0.197,1.44
Bahamas,0,2.543,0,0.06
Bahrain,1,233.312,0,1.19
Bangladesh,1,15.32,0.14,1.32
Barbados,1,0,0,0
Belarus,1,95.88,0.529,0.98
Belgium,1,18.292,3.624,0.71
Belize,1,0,0,0
Benin,0,1.155,0,0.97
Bhutan,1,0,0,0
Bolivia,1,29.47,0.6,1.34
Bosnia and Herzegovina,0,7.01,0,1.17
Botswana,0,0,0,0
Brazil,1,126.685,5.288,1.28
Brunei,0,0,0,0
Bulgaria,1,1.151,0.288,0.96
Burkina Faso,0,0,0,0.94
Burundi,0,0,0,0
Cambodia,0,0,0,0.04
Cameroon,0,0,0.075,1.18
Canada,1,24.72,2.146,0.82
Cape Verde,1,26.979,0,1.09
Central African Republic,1,24.639,0,1.01
Chad,1,2.009,0,0.83
Chile,1,193.291,2.825,1.3
China,1,0.012,0,1.26
Colombia,1,25.981,0.609,1.3
Comoros,0,0,0,0
Congo,1,0,0,0.81
Costa Rica,1,4.319,0,1.4
Cote d'Ivoire,1,4.132,0,1.22
Croatia,2,0,0.244,0.18
Cuba,1,1.942,0,1.17
Cyprus,2,1.142,0,0.87
Czechia,1,5.229,0,0.93
Democratic Republic of Congo,1,1.932,0,1.12
Denmark,1,13.984,0,0.85
Djibouti,0,0,0,1.33
Dominica,1,0,0,0
Dominican Republic,1,42.681,0.277,1.08
Ecuador,1,5.668,1.19,0.95
Egypt,1,12.596,0.332,1.37
El Salvador,1,12.951,0.463,1.17
Equatorial Guinea,1,187.457,0,0.46
Eritrea,1,0,0,0
Estonia,1,6.031,0.754,0.99
Eswatini,1,0,0,1.08
Ethiopia,1,1.192,0.009,2
Fiji,1,0,0,0
Finland,1,5.956,0.18,0.75
France,1,8.564,0.797,1.18
Gabon,1,81.771,0.449,1.12
Gambia,1,0,0,0
Georgia,1,2.005,0,1.33
Germany,0,8.665,0.406,0.79
Ghana,1,10.073,0,1.24
Greece,2,0.288,0,0.98
Grenada,0,0,0,0
Guatemala,1,14.457,0.558,1.32
Guinea,1,7.843,0,1.11
Guinea-Bissau,0,30.996,0,0.81
Guyana,1,0,0,0.6
Haiti,1,23.153,0.088,1.37
Honduras,1,0,0,1.28
Hungary,1,2.588,0.828,0.74
Iceland,2,0,0,0.68
India,1,5.873,0.195,1.27
Indonesia,1,2.479,0.088,1.09
International,0,0,0,0
Iran,1,33.562,0.595,1.26
Iraq,1,10.342,0.149,1.73
Ireland,1,7.088,1.215,0.55
Israel,1,13.055,0,1.85
Italy,1,8.534,1.439,0.69
Jamaica,1,2.026,0,0.9
Japan,1,0.593,0.047,0.97
Jordan,1,0.196,0,0.87
Kazakhstan,1,18.96,0,1.18
Kenya,1,2.362,0.074,1.46
Kosovo,1,2.07,0,1.18
Kuwait,1,251.021,2.107,1.05
Kyrgyzstan,1,10.423,0,1.24
Laos,0,0,0,0
Latvia,1,1.59,0,0.81
Lebanon,1,0.586,0,1.14
Lesotho,0,0,0,0
Liberia,1,0.791,0,1.02
Libya,1,1.892,0,1.21
Liechtenstein,0,0,0,0
Lithuania,1,2.204,0,0.84
Luxembourg,1,6.39,0,0.75
Madagascar,1,1.517,0.108,1.39
Malawi,0,3.659,0,1.33
Malaysia,1,3.182,0,1.06
Maldives,1,144.3,0,1.07
Mali,0,1.58,0.049,1.07
Malta,1,0,4.53,0.5
Marshall Islands,0,0,0,0
Mauritania,1,16.56,0.215,1.51
Mauritius,1,0.786,0,0.05
Mexico,1,25.029,2.877,1.21
Moldova,1,42.39,1.487,1.13
Monaco,0,0,0,0
Mongolia,1,5.491,0,0.64
Montenegro,0,0,0,0
Morocco,1,1.924,0,0.82
Mozambique,1,0.032,0,1.12
Myanmar,2,0.018,0,0.71
Namibia,1,0.394,0,0
Nepal,1,5.835,0.034,1.88
Netherlands,1,10.271,1.634,0.86
New Zealand,0,0,0,0.12
Nicaragua,0,0,0,0.24
Niger,0,0,0,0.69
Nigeria,1,1.877,0.01,1.19
North Macedonia,0,24.959,2.4,1.51
Norway,1,2.029,0,0.81
