country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.439,0.026,1.42
Albania,2,2.085,0.347,0.89
Algeria,2,1.026,0.456,0.97
Andorra,2,258.849,12.942,0.82
Angola,2,0.03,0,0
Antigua and Barbuda,2,40.846,10.212,0
Argentina,2,1.637,0.177,1.36
Armenia,2,6.749,0,1.09
Australia,2,3.843,0.196,0.66
Austria,2,37.973,2.554,0.7
Azerbaijan,2,7.496,0.099,1.53
Bahamas,2,10.172,2.543,0
Bahrain,2,32.323,0.588,1.35
Bangladesh,2,0.249,0.03,2.66
Barbados,2,10.439,3.48,0
Belarus,2,17.038,0,2.29
Belgium,0,119.072,34.773,1.32
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.942,0.257,1.33
Bosnia and Herzegovina,2,27.432,1.219,1.17
Botswana,2,0,0,0
Brazil,2,8.812,0.574,1.78
Brunei,2,0,0,0.15
Bulgaria,2,4.03,0.144,1.09
Burkina Faso,2,0.957,0.048,0.96
Burundi,2,0,0,0
Cambodia,2,0.06,0,0.12
Cameroon,2,0,0,1.29
Canada,2,34.683,0.954,1.52
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0.061,0,0
Chile,2,15.746,0.314,1.52
China,2,0.037,0,0.9
Colombia,2,3.95,0.079,1.51
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,3.141,0,0.93
Cote d'Ivoire,2,0.986,0,1.3
Croatia,2,14.615,0.487,0.99
Cuba,2,4.061,0.177,1.5
Cyprus,2,33.109,0,1.06
Czechia,2,18.209,0.934,1
Democratic Republic of Congo,2,0.212,0,1.12
Denmark,2,67.505,2.762,1.19
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,11.8,1.106,1.52
Ecuador,2,0,0,1.66
Egypt,2,1.251,0.088,1.51
El Salvador,2,1.388,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,30.907,1.508,1
Eswatini,2,0,0,0
Ethiopia,2,0.07,0,0
Fiji,2,1.116,0,0
Finland,2,23.824,1.263,1.26
France,0,58.523,21.709,1.48
Gabon,2,2.696,0,0
Gambia,2,0,0,0
Georgia,2,2.005,0.251,0.94
Germany,2,51.191,2.459,1.03
Ghana,2,2.349,0,1.42
Greece,2,7.387,0.192,0.98
Grenada,2,0,0,0
Guatemala,2,0.391,0,0
Guinea,2,1.218,0,1.14
Guinea-Bissau,2,7.622,0,0
Guyana,2,2.543,1.271,0
Haiti,2,0.088,0,0
Honduras,2,0.707,0,1.25
Hungary,2,7.557,0.932,1.49
Iceland,2,70.33,0,0.74
India,2,0.386,0.01,1.92
Indonesia,2,0.903,0.044,1.51
International,2,0,0,0
Iran,2,24.871,1.583,0.85
Iraq,2,2.262,0.025,1.19
Ireland,0,69.869,7.291,1.55
Israel,2,43.556,0.924,0.96
Italy,0,50.263,9.99,0.87
Jamaica,2,1.689,0,0
Japan,2,2.965,0.016,1.69
Jordan,2,0.392,0,0.71
Kazakhstan,2,1.864,0,1.46
Kenya,2,0.26,0,0.82
Kosovo,2,10.348,1.035,1.19
Kuwait,2,18.265,0,2.02
Kyrgyzstan,2,1.839,0,1.28
Laos,2,0.275,0,0
Latvia,2,3.181,0.53,0.95
Lebanon,2,1.026,0,1
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.146,0,0
Liechtenstein,2,26.221,0,0
Lithuania,2,13.591,0,1.04
Luxembourg,0,202.883,4.793,0.9
Madagascar,2,0.217,0,0
Malawi,2,0.157,0.052,0
Malaysia,2,5.252,0.031,1.04
Maldives,1,0,0,0
Mali,2,0.444,0,0
Malta,2,117.77,0,1.42
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,18.871,0,0.63
Mexico,2,2.684,0.124,1.7
Moldova,2,22.558,0.744,1.55
Monaco,2,50.963,0,0
Mongolia,2,0,0,0
Montenegro,2,12.738,0,0.72
Morocco,2,1.734,0.271,1.43
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,1,0,0,0
Netherlands,2,45.696,13.656,1.16
New Zealand,2,11.198,0,0.98
Nicaragua,2,0,0,0
Niger,2,1.033,0.041,1.05
Nigeria,2,0.078,0.005,1.26
North Macedonia,2,13.92,1.44,1.24
Norway,2,40.766,2.398,0.84
Oman,2,7.833,0,1.31
Pakistan,2,1.032,0.018,1.5
Palestine,2,1.372,0,0.6
Panama,2,25.957,0.232,1.46
Papua New Guinea,2,0,0,0
Paraguay,2,0.28,0,0.87
Peru,2,11.919,0.455,1.89
Philippines,2,0.949,0.128,1.22
Poland,2,11.494,0.581,1.4
Portugal,2,69.826,3.334,1.22
Qatar,2,78.096,0.694,1.8
Romania,2,18.713,1.092,1.41
Russia,2,7.908,0.075,2.12
Rwanda,2,0,0,0.48
Saint Kitts and Nevis,2,18.8,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,2,383.051,58.931,1.13
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,5.458,0.086,1.64
Senegal,2,0.657,0,0.91
Serbia,2,36.299,0.441,1.66
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,18.119,0,1.82
Slovakia,2,8.609,0,1.2
Slovenia,2,18.279,2.886,0.88
Solomon Islands,2,0,0,0
Somalia,2,0.063,0,0
South Africa,2,1.062,0.017,1.01
South Korea,2,0.917,0.117,0.54
South Sudan,2,0.089,0,0
Spain,2,112.652,15.057,1.22
Sri Lanka,2,0.327,0.047,0.98
Sudan,2,0.046,0,0
Suriname,2,0,0,0
Sweden,2,73.075,11.387,1.33
Switzerland,2,68.865,6.471,0.96
Syria,2,0,0,0
Taiwan,1,0.126,0,0.55
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.544,0.014,0.97
Timor,2,0,0,0
Togo,2,0.846,0,0
Trinidad and Tobago,2,1.429,0,0.14
Tunisia,2,2.285,0.085,0.98
Turkey,2,46.147,0.901,1.67
Uganda,2,0,0,0
Ukraine,2,3.27,0.16,1.69
United Arab Emirates,1,28.614,0.101,1.86
United Kingdom,0,80.812,16.277,1.36
United States,0,94.894,7.764,1.36
Uruguay,2,2.591,0.288,0.98
Uzbekistan,2,1.882,0,1.68
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.66
Vietnam,1,0.041,0,0.47
Yemen,2,0,0,0
Zambia,1,0,0,0
Zimbabwe,2,0.067,0.067,0
