country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.952,0,1.2
Albania,2,113.628,3.127,1.16
Algeria,2,7.525,0.205,1.25
Andorra,1,893.03,0,1.13
Angola,2,6.998,0.061,1.08
Antigua and Barbuda,2,0,0,0.32
Argentina,2,146.23,3.053,0.92
Armenia,1,823.762,7.424,1.15
Australia,0,0.235,0,0.77
Austria,1,550.275,2.332,1.51
Azerbaijan,2,115.887,0.986,1.33
Bahamas,2,0,0,0.64
Bahrain,2,163.377,0,0.88
Bangladesh,2,9.521,0.109,1.05
Barbados,2,0,0,0.8
Belarus,2,103.394,0.529,1.18
Belgium,1,1017.204,9.664,1
Belize,2,226.346,0,1.16
Benin,2,3.299,0,0.95
Bhutan,2,6.48,0,0.88
Bolivia,2,6.511,0.514,0.83
Bosnia and Herzegovina,1,431.295,4.267,1.17
Botswana,2,0,0,0.73
Brazil,2,47.516,0.894,1
Brunei,2,0,0,0
Bulgaria,2,176.298,2.734,1.42
Burkina Faso,2,0,0,1
Burundi,2,0.336,0,0.79
Cambodia,2,0.06,0,0.86
Cameroon,2,11.678,0.113,0.91
Canada,2,61.894,1.139,1.16
Cape Verde,2,98.923,0,1.06
Central African Republic,2,0,0,0.58
Chad,2,0.913,0,0.96
Chile,2,84.117,2.092,0.98
China,2,0.022,0,1.13
Colombia,2,179.569,3.95,1.04
Comoros,2,0,0,0.64
Congo,2,0,0,0.58
Costa Rica,2,0,0,0.99
Cote d'Ivoire,2,0,0,0.95
Croatia,1,530.781,3.897,1.26
Cuba,2,4.238,0,1.11
Cyprus,2,224.912,0,1.31
Czechia,1,610.889,16.622,1.01
Democratic Republic of Congo,2,0.748,0.011,1.11
Denmark,2,163.668,0.345,1.18
Djibouti,2,2.024,0,1.02
Dominica,2,0,0,0
Dominican Republic,2,28.946,0.369,1.02
Ecuador,2,56.793,0.794,0.95
Egypt,2,1.769,0.117,1.13
El Salvador,2,87.879,0.617,1.13
Equatorial Guinea,2,0,0,0.48
Eritrea,2,0,0,0.4
Estonia,2,60.307,0,1.47
Eswatini,2,6.896,0,0.97
Ethiopia,2,3.601,0.078,0.82
Fiji,0,0,0,0
Finland,2,32.126,0,1.1
France,1,709.17,3.539,1.18
Gabon,2,0,0,1.09
Gambia,2,0,0,0.73
Georgia,1,448.965,7.019,1.22
Germany,2,149.862,0.358,1.36
Ghana,2,2.221,0,1.16
Greece,2,160.989,0.863,1.38
Grenada,2,0,0,0
Guatemala,2,9.21,0.502,1
Guinea,2,9.366,0.076,1.09
Guinea-Bissau,2,0,0,0.38
Guyana,2,58.483,2.543,1.02
Haiti,2,0,0,0.83
Honduras,2,133.675,0.606,1
Hungary,1,401.435,7.143,1.44
Iceland,2,73.26,0,0.76
India,2,32.776,0.359,0.92
Indonesia,2,9.857,0.271,0.93
International,2,0,0,0
Iran,2,91.901,5.167,1.21
Iraq,2,66.082,1.392,0.93
Ireland,2,110.576,0.405,0.82
Israel,2,76.021,2.195,0.69
Italy,1,494.61,3.44,1.4
Jamaica,2,12.495,0.675,0.93
Japan,2,4.87,0.055,1.16
Jordan,2,319.411,3.626,1.35
Kazakhstan,2,36.268,0.053,1.5
Kenya,2,12.739,0.595,1.23
Kosovo,2,0,0,1.64
Kuwait,2,142.37,0.702,0.97
Kyrgyzstan,2,0,0,1.11
Laos,2,0,0,0
Latvia,2,128.3,1.59,1.33
Lebanon,2,203.503,0.879,1.1
Lesotho,2,0,0,0.8
Liberia,2,0,0,1.02
Libya,2,138.256,2.037,1.03
Liechtenstein,1,471.983,0,1.31
Lithuania,1,328.767,0.367,1.49
Luxembourg,2,0,0,1.44
Madagascar,2,0,0,0.27
Malawi,2,0.105,0,0.88
Malaysia,2,29.568,0,1.16
Maldives,2,77.7,0,0.99
Mali,2,0.543,0,1.13
Malta,2,317.073,4.53,1.11
Marshall Islands,2,0,0,0
Mauritania,2,0.215,0,1.27
Mauritius,2,3.932,0,0.81
Mexico,2,34.359,1.101,1.01
Moldova,2,134.359,3.718,1.07
Monaco,2,178.371,0,1.37
Mongolia,2,0.915,0,0.92
Montenegro,1,593.89,19.106,1.55
Morocco,2,93.74,1.815,1.12
Mozambique,2,3.807,0.032,1.06
Myanmar,2,12.847,0.386,1.02
Namibia,2,20.859,0,0.95
Nepal,2,96.922,0.789,0.96
Netherlands,1,508.378,2.276,0.99
New Zealand,0,0.829,0,0.86
Nicaragua,2,0,0,0.52
Niger,2,0.041,0,1.27
