country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,20.114,0.334,0.96
Albania,2,28.494,0.347,1.6
Algeria,2,2.645,0.251,1.01
Andorra,2,12.942,12.942,0.35
Angola,2,0.183,0,1.09
Antigua and Barbuda,2,0,0,0
Argentina,2,30.401,0.531,1.3
Armenia,2,143.424,2.7,1.1
Australia,1,0.902,0,1.5
Austria,2,5.996,0.333,1.09
Azerbaijan,2,33.336,0.395,1.16
Bahamas,2,2.543,0,0.31
Bahrain,2,317.352,0.588,1.11
Bangladesh,2,23.45,0.322,1.17
Barbados,2,0,0,0
Belarus,2,72.915,0.635,0.85
Belgium,2,4.746,0.173,0.82
Belize,2,2.515,0,0
Benin,2,4.042,0,0.97
Bhutan,2,0,0,0
Bolivia,2,69.391,2.313,1.23
Bosnia and Herzegovina,2,13.716,0.914,1.18
Botswana,2,0,0,0
Brazil,2,164.274,6.031,1.15
Brunei,2,0,2.286,0
Bulgaria,2,16.119,0.72,1.36
Burkina Faso,2,0.048,0,0.95
Burundi,2,1.598,0,0
Cambodia,2,0,0,0.1
Cameroon,2,0,0,1.1
Canada,2,8.585,1.139,0.77
Cape Verde,2,37.771,0,1.1
Central African Republic,2,38.925,1.449,0.95
Chad,2,0.183,0.061,0.74
Chile,2,262.238,1.099,0.98
China,2,0.031,0,1.85
Colombia,2,36.712,1.474,1.28
Comoros,2,24.149,1.15,0.72
Congo,2,0,0,0.73
Costa Rica,2,10.208,0,1.44
Cote d'Ivoire,2,9.098,0,1.2
Croatia,2,0.244,0,2.33
Cuba,2,0.971,0,0.78
Cyprus,2,0,0,0.75
Czechia,2,4.389,0.093,1.16
Democratic Republic of Congo,2,1.53,0,1.09
Denmark,2,5.697,0,0.96
Djibouti,2,38.461,0,0.54
Dominica,2,0,0,0
Dominican Republic,2,38.256,0.922,1.15
Ecuador,2,35.198,2.324,1.11
Egypt,2,15.313,0.919,1.09
El Salvador,2,17.73,0.308,1.16
Equatorial Guinea,2,255.17,14.255,0.29
Eritrea,2,3.384,0,0.42
Estonia,2,0.754,0,0.57
Eswatini,2,12.067,0,1.33
Ethiopia,2,0.948,0.009,1.05
Fiji,2,0,0,0
Finland,2,0.722,0,0.69
France,2,5.27,1.701,1.05
Gabon,2,36.393,0.899,1.09
Gambia,2,1.655,0,0
Georgia,2,0,0,1
Germany,2,6.803,0.155,1.14
Ghana,2,7.37,0.129,1.2
Greece,2,1.343,0.096,1.21
Grenada,2,0,0,0
Guatemala,2,24.225,1.061,1.25
Guinea,2,5.102,0,1.1
Guinea-Bissau,2,0,0,0.79
Guyana,2,15.256,0,0.69
Haiti,2,9.296,0.351,1.09
Honduras,2,48.26,0.808,1.25
Hungary,2,0.104,0.207,0.51
Iceland,2,2.93,0,0.99
India,2,7.952,1.451,1.21
Indonesia,2,4.044,0.121,1.16
International,2,0,0,0
Iran,2,30.514,1.369,1.06
Iraq,2,34.433,1.492,1.37
Ireland,2,2.633,0.608,0.61
Israel,2,34.66,0.116,1.47
Italy,2,3.473,0.562,0.91
Jamaica,2,0,0,1.13
Japan,2,0.356,0.04,1.16
Jordan,2,0.196,0,0.99
Kazakhstan,2,18.64,0.373,1.17
Kenya,2,2.473,0.019,1.22
Kosovo,2,66.743,0,1.59
Kuwait,2,123.403,1.171,0.89
Kyrgyzstan,2,13.795,0.307,1.53
Laos,2,0,0,0
Latvia,1,0.53,0,0.91
Lebanon,2,1.319,0,1.15
Lesotho,2,0,0,0
Liberia,2,2.175,0,1.03
Libya,2,2.474,0,1.21
Liechtenstein,2,0,0,0
Lithuania,2,1.102,0,0.85
Luxembourg,2,4.793,0,1.33
Madagascar,2,0.975,0.072,1.23
Malawi,2,0.47,0,1.26
