country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,8.965,0.385,1.33
Albania,0,5.907,0,1.11
Algeria,0,4.378,0.137,1.08
Andorra,0,0,25.885,0.48
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,7.213,0.155,1.37
Armenia,0,80.655,1.012,1.4
Australia,2,0.353,0,0.77
Austria,0,10.215,0.111,1
Azerbaijan,0,15.583,0,1.38
Bahamas,0,0,0,0
Bahrain,0,96.381,0,1.24
Bangladesh,0,5.647,0.097,1.34
Barbados,0,3.48,0,0
Belarus,0,100.642,0.423,1.07
Belgium,0,29.768,3.969,0.71
Belize,0,0,0,0
Benin,0,0,0,0.97
Bhutan,0,0,0,0
Bolivia,0,21.331,0.086,1.4
Bosnia and Herzegovina,0,9.449,0.305,1.16
Botswana,0,0,0,0
Brazil,0,62.194,3.293,1.37
Brunei,0,0,0,0.01
Bulgaria,0,5.325,0.432,0.91
Burkina Faso,0,0.096,0,0.95
Burundi,0,0,0,0
Cambodia,0,0,0,0.03
Cameroon,0,0,0,1.23
Canada,0,33.04,3.206,0.88
Cape Verde,0,3.597,1.799,1.08
Central African Republic,0,5.383,0,0.88
Chad,0,2.8,0.122,0.92
Chile,0,286.929,1.412,1.48
China,0,0.004,0.001,0.79
Colombia,0,14.209,0.314,1.3
Comoros,0,0,0,0
Congo,0,0,0,0.82
Costa Rica,0,1.963,0.196,1.2
Cote d'Ivoire,0,1.668,0.038,1.17
Croatia,0,0.487,0,0.39
Cuba,0,1.942,0,0.69
Cyprus,1,4.567,0,0.7
Czechia,0,4.576,0.093,1
Democratic Republic of Congo,0,1.753,0.123,1.13
Denmark,0,11.567,1.036,0.82
Djibouti,0,22.267,0,1.71
Dominica,0,0,0,0
Dominican Republic,0,34.2,0.369,1.09
Ecuador,0,73.457,5.328,0.98
Egypt,0,4.798,0.195,1.29
El Salvador,0,8.48,0.154,1.19
Equatorial Guinea,0,0,0,0.64
Eritrea,0,0,0,0
Estonia,0,3.015,0,0.85
Eswatini,0,10.343,0,0.9
Ethiopia,0,0.165,0,1.48
Fiji,0,0,0,0
Finland,0,10.468,0.722,0.78
France,0,0,0,0.95
Gabon,0,49.871,0.449,1.14
Gambia,0,0,0,0
Georgia,0,3.008,0,1
Germany,0,6.195,0.489,0.74
Ghana,0,3.122,0.032,1.29
Greece,1,0.863,0.192,0.88
Grenada,0,0,0,0
Guatemala,0,6.698,0.167,1.38
Guinea,0,14.087,0.076,1.12
Guinea-Bissau,0,28.455,0.508,0.83
Guyana,0,1.271,0,0.51
Haiti,0,4.21,0,1.44
Honduras,0,10.601,0.404,1.32
Hungary,0,5.797,0.621,0.85
Iceland,2,0,0,0.33
India,0,3.525,0.086,1.33
Indonesia,0,1.934,0.048,1.2
International,0,0,0,0
Iran,0,20.918,0.417,1.16
Iraq,0,1.666,0.099,1.3
Ireland,0,18.632,3.038,0.6
Israel,1,0.578,0.347,0.41
Italy,0,14.472,2.531,0.66
Jamaica,0,2.026,0,0.78
Japan,0,0.427,0.142,0.45
Jordan,0,1.078,0,1.13
Kazakhstan,0,8.574,0,1.25
Kenya,0,0.911,0.093,1.39
Kosovo,0,5.174,0,0.99
Kuwait,0,220.58,2.576,1.41
Kyrgyzstan,0,0.92,0,1.19
Laos,0,0,0,0
