country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.719,0,1.01
Albania,0,54.208,0.695,1.09
Algeria,0,6.203,0.228,0.84
Andorra,0,0,0,1.48
Angola,0,3.803,0.122,1.13
Antigua and Barbuda,0,0,0,0
Argentina,1,263.41,5.509,1.09
Armenia,0,58.72,0.337,1.1
Australia,2,1.569,0.353,0.58
Austria,0,73.725,0.111,1.44
Azerbaijan,0,14.005,0.099,0.99
Bahamas,0,0,0,1.11
Bahrain,1,444.88,2.351,1.04
Bangladesh,0,11.488,0.249,0.88
Barbados,0,0,0,0.7
Belarus,0,20.001,0.635,1.12
Belgium,0,75.671,0,1.29
Belize,0,0,0,1.15
Benin,0,0,0,0.94
Bhutan,0,5.184,0,0.77
Bolivia,1,73.674,4.026,0.86
Bosnia and Herzegovina,1,87.173,1.524,1.16
Botswana,0,53.58,0.425,0.78
Brazil,1,190.803,4.625,0.94
Brunei,0,0,0,0
Bulgaria,0,23.458,0.576,1.05
Burkina Faso,0,0.478,0,1
Burundi,0,0.252,0,0.73
Cambodia,0,0,0,0.22
Cameroon,0,6.065,0,0.99
Canada,0,21.753,0.238,1.25
Cape Verde,1,151.082,0,1.08
Central African Republic,0,2.278,0,0.62
Chad,0,0.183,0,1.04
Chile,1,85.896,4.133,0.99
China,0,0.019,0,0.82
Colombia,1,153.549,4.363,0.92
Comoros,0,0,0,0.65
Congo,0,0,-5.618,0.56
Costa Rica,1,260.104,4.711,1.11
Cote d'Ivoire,0,2.047,0,0.93
Croatia,0,70.885,0.487,0.96
Cuba,0,8.122,0.177,1.15
Cyprus,0,3.425,0,0.96
Czechia,1,128.584,0.374,1.66
Democratic Republic of Congo,0,0.212,0.022,1.06
Denmark,0,54.729,0.173,1.32
Djibouti,0,3.036,0,1.1
Dominica,0,27.781,0,0
Dominican Republic,1,71.811,1.106,1
Ecuador,0,58.947,2.721,1.23
Egypt,0,1.505,0.127,0.95
El Salvador,0,13.259,0.617,1.03
Equatorial Guinea,0,0,0,0.47
Eritrea,0,5.639,0,0.25
Estonia,0,11.308,0,1.26
Eswatini,0,49.993,0.862,0.85
Ethiopia,0,7.637,0.07,0.75
Fiji,0,0,0,0
Finland,0,7.039,0,1.3
France,1,137.131,0.214,1.29
Gabon,0,0,0,1.04
Gambia,0,15.31,0.414,0.76
Georgia,0,14.289,0,2.14
Germany,0,20.481,0.036,1.11
Ghana,0,0,0,0.99
Greece,0,35.69,0.384,1.14
Grenada,0,0,0,0
Guatemala,0,38.179,1.172,0.98
Guinea,0,4.645,0,1.08
Guinea-Bissau,0,15.244,0.508,0.53
Guyana,0,59.754,1.271,1.17
Haiti,0,3.946,0.088,0.94
Honduras,0,20.697,0.505,1.02
Hong Kong,0,0,0,0
Hungary,0,49.274,0.207,1.65
Iceland,0,11.722,0,1.17
India,0,69.964,0.876,1.07
Indonesia,0,14.116,0.439,1.13
International,0,0,0,0
Iran,0,24.562,1.536,1.04
Iraq,1,114.289,2.039,1.03
Ireland,0,39.694,0,1.29
Israel,1,480.733,1.617,1.39
Italy,0,26.413,0.165,1.11
Jamaica,0,24.99,0.675,1.22
Japan,0,5.155,0.032,0.9
Jordan,0,7.841,0.098,1.6
Kazakhstan,0,23.06,0.053,0.68
Kenya,0,2.659,0.093,0.82
Kosovo,0,35.7,3.622,0.83
Kuwait,1,173.279,0.937,1.04
Kyrgyzstan,0,10.883,0,0.85
Laos,0,0,0,0
Latvia,0,2.651,0,1.25
Lebanon,1,82.046,1.026,1.15
Lesotho,0,0,0,0.97
Liberia,0,0.395,0,0.94
Libya,1,69.419,2.183,1.16
Liechtenstein,0,26.221,0,0.38
Lithuania,0,13.224,0,1.21
Luxembourg,0,103.838,0,1.22
Madagascar,0,3.756,0.072,0.83
Malawi,0,0.105,0,0.81
Malaysia,0,1.39,0,1.92
Maldives,1,122.1,0,0.92
Mali,0,0.543,0,1.09
Malta,1,95.122,0,1.23
Marshall Islands,0,0,0,0
Mauritania,0,6.667,0,0.96
Mauritius,0,0,0,0.27
Mexico,0,39.113,4.654,0.98
Moldova,1,138.821,2.479,1.07
Monaco,1,101.926,0,1.16
Mongolia,0,0.305,0,0.33
Montenegro,1,203.802,0,1.4
Morocco,0,51.178,1.03,1.16
Mozambique,0,2.176,0.096,1.11
Myanmar,0,2.591,0,1.8
Namibia,0,58.247,1.181,0.92
Nepal,0,42.764,0.172,1.15
Netherlands,0,54.334,0.233,1.34
New Zealand,2,0.207,0,0.68
Nicaragua,0,0,0,0.44
Niger,0,0,0,0.81
Nigeria,0,0.956,0.024,0.85
North Macedonia,0,58.079,1.44,1.03
Norway,0,22.32,0.184,1.21
Oman,1,77.938,2.154,1.14
Pakistan,0,1.544,0.023,1.03
Palestine,1,146.038,1.176,1.17
Panama,1,155.976,2.549,0.94
Papua New Guinea,0,0.335,0,0.72
Paraguay,1,84.823,1.542,1.12
Peru,1,199.746,3.427,0.96
Philippines,0,34.714,0.73,1.03
Poland,0,13.37,0.317,0.96
Portugal,0,57.371,0.294,1.32
Qatar,0,71.501,0,0.99
Romania,0,71.734,2.443,1.04
Russia,0,36.386,0.87,1.05
Rwanda,0,1.467,0.077,0.69
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.33
Sao Tome and Principe,0,13.689,0,0.52
Saudi Arabia,0,20.337,0.689,0.83
Senegal,0,2.867,0,0.82
Serbia,0,8.524,0.147,0.85
Seychelles,0,0,0,0.24
Sierra Leone,0,0.251,0,0.97
Singapore,0,10.769,0,1.01
Slovakia,0,32.603,0,1.35
Slovenia,0,37.038,0,1.42
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,33.84,1.636,0.88
South Korea,0,3.433,0.078,0.82
South Sudan,0,0,0,1.02
Spain,1,230.222,1.519,1.23
Sri Lanka,0,0.374,0,1.11
Sudan,0,0,0,0.99
Suriname,0,51.139,1.705,0.84
Sweden,0,31.091,0.099,1.25
Switzerland,0,46.796,0.116,1.17
Syria,0,3.714,0.229,0.89
Taiwan,0,0.042,0,1.08
Tajikistan,0,4.194,0.105,1.06
Tanzania,0,0,0,0
Thailand,2,0.1,0,1.11
Timor,0,0,0,0
Togo,0,1.087,0.121,1.04
Trinidad and Tobago,1,78.6,2.858,1.2
Tunisia,0,39.345,0.254,1.47
Turkey,0,17.928,0.688,1
Uganda,0,4.154,0.044,1.28
Ukraine,0,60.251,1.029,1.13
United Arab Emirates,0,94.031,0.506,1.28
United Kingdom,0,43.175,0.206,1.43
United States,1,108.96,2.743,0.96
Uruguay,0,5.182,0,1.12
Uzbekistan,0,16.224,0.12,1.12
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,37.699,0.281,1
Vietnam,2,0,0,0.58
