country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.028,0,1.2
Albania,1,169.921,2.085,1.3
Algeria,1,14.39,0.296,1.59
Andorra,1,0,0,1.1
Angola,1,3.682,0.03,1.07
Antigua and Barbuda,1,0,0,0.33
Argentina,1,260.777,8.187,0.91
Armenia,0,745.807,10.124,1.06
Australia,2,0.314,0,0.82
Austria,0,717.712,7.994,1.42
Azerbaijan,1,144.489,1.677,1.33
Bahamas,1,0,0,0.69
Bahrain,1,139.282,0,0.88
Bangladesh,1,8.92,0.091,1.03
Barbados,1,10.439,0,0.85
Belarus,1,104.875,0.317,1.15
Belgium,0,750.931,16.221,0.81
Belize,1,98.083,2.515,1.15
Benin,1,0,0,0.95
Bhutan,1,0,0,0.9
Bolivia,1,12.165,1.114,0.85
Bosnia and Herzegovina,0,585.525,16.764,1.16
Botswana,1,0,0,0.73
Brazil,1,193.621,4.276,1.07
Brunei,1,0,0,0
Bulgaria,0,552.498,8.347,1.33
Burkina Faso,1,0.574,0,1
Burundi,1,0,0,0.8
Cambodia,1,0.12,0,0.89
Cameroon,1,0,0,0.93
Canada,1,142.891,1.616,1.19
Cape Verde,1,134.895,5.396,1.05
Central African Republic,1,0,0,0.61
Chad,1,0.548,0,0.96
Chile,1,94.579,2.406,0.99
China,1,0.027,0,1.06
Colombia,1,191.734,3.852,1
Comoros,1,0,0,0.64
Congo,1,5.618,0,0.57
Costa Rica,1,206.12,1.767,1.01
Cote d'Ivoire,1,0.455,0,0.94
Croatia,0,703.974,8.282,1.21
Cuba,1,3.885,0.088,0.98
Cyprus,1,255.737,0,1.24
Czechia,0,1078.721,14.38,0.9
Democratic Republic of Congo,1,0.748,0,1.11
Denmark,1,246.366,0.863,1.15
Djibouti,1,5.061,0,1.08
Dominica,1,0,0,0
Dominican Republic,1,43.879,0.092,1.06
Ecuador,1,41.093,1.757,0.93
Egypt,1,2.189,0.137,1.16
El Salvador,1,28.368,0.771,1.13
Equatorial Guinea,1,0,0,0.49
Eritrea,1,0,0,0.42
Estonia,1,181.676,0,1.52
Eswatini,1,7.758,0,1.06
Ethiopia,1,3.088,0.035,0.88
Fiji,1,0,0,0
Finland,1,48.008,0.18,1.12
France,0,930.347,12.685,1.1
Gabon,1,7.638,0,1.1
Gambia,1,1.241,0.414,0.69
Georgia,0,695.633,5.515,1.33
Germany,1,272.367,1.552,1.24
Ghana,1,0,0,1.17
Greece,1,234.768,1.247,1.33
Grenada,1,0,0,0
Guatemala,1,36.449,1.563,1.02
Guinea,1,0,0,1.09
Guinea-Bissau,1,0,0,0.38
Guyana,1,81.367,3.814,1.04
Haiti,1,1.579,0,0.86
Honduras,1,23.121,0.505,0.99
Hungary,0,487.456,10.662,1.34
Iceland,1,64.469,0,0.63
India,1,36.49,0.418,0.93
Indonesia,1,13.812,0.344,1.03
International,1,0,0,0
Iran,1,105.533,5.048,1.18
Iraq,1,88.707,1.715,0.96
Ireland,1,99.64,1.418,0.78
Israel,1,79.833,1.849,0.76
Italy,0,625.221,7.377,1.3
Jamaica,1,17.898,0.338,0.93
Japan,1,9.267,0.032,1.35
Jordan,0,527.681,6.567,1.27
Kazakhstan,1,43.778,0,1.42
Kenya,1,20.624,0.391,1.17
Kosovo,1,376.661,6.209,1.57
Kuwait,1,193.183,1.171,1.02
Kyrgyzstan,1,67.288,0.46,1.06
Laos,1,0,0,0
Latvia,1,189.269,3.711,1.32
Lebanon,1,313.826,2.491,1.1
Lesotho,1,1.867,0,0.8
Liberia,1,0.395,0,1.03
Libya,1,146.115,1.164,1.02
Liechtenstein,0,1284.841,0,1.18
Lithuania,0,608.311,2.204,1.45
Luxembourg,0,1052.756,4.793,1.26
Madagascar,1,0,0,0.33
Malawi,1,0.105,0,0.86
Malaysia,1,54.224,0.062,1.17
Maldives,1,72.15,1.85,1.02
Mali,1,1.185,0,1.14
Malta,1,292.16,6.794,1.08
Marshall Islands,1,0,0,0
Mauritania,1,5.807,0,1.46
Mauritius,1,0,0,0.73
Mexico,1,46.001,4.274,1.03
Moldova,1,231.782,3.966,1.13
Monaco,0,611.558,0,1.33
Mongolia,1,0.305,0,1.15
Montenegro,0,869.341,0,1.4
Morocco,1,146.245,1.842,1.16
Mozambique,1,3.007,0.064,1.06
Myanmar,1,24.665,0.441,1.02
Namibia,1,20.859,0,0.98
Nepal,1,99.839,0.618,0.94
Netherlands,1,424.865,6.887,0.86
New Zealand,1,0.415,0,0.86
Nicaragua,1,0,0,0.55
Niger,1,0.165,0,1.38
Nigeria,1,1.082,0,1.1
North Macedonia,0,540.948,5.76,1.27
Norway,1,111.783,0.184,1.3
Oman,1,0,0,1.01
Pakistan,1,6.8,0.091,1.3
Palestine,1,108.597,0.588,1.05
Panama,1,276.492,3.245,1.13
Papua New Guinea,1,0,0,0.7
Paraguay,1,98.563,1.402,1.01
Peru,1,0,0,0.96
Philippines,1,19.018,0.475,0.96
Poland,0,715.678,11.758,1.3
Portugal,0,544.293,5.1,1.3
Qatar,1,66.642,0,0.95
Romania,0,533.328,6.394,1.27
Russia,1,139.57,2.529,1.11
Rwanda,1,1.235,0,1.27
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,21.783,0,0.75
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,1.27
Sao Tome and Principe,1,9.126,0,0.83
Saudi Arabia,1,12.524,0.488,0.97
Senegal,1,0.478,0,0.92
Serbia,1,335.362,1.47,1.63
Seychelles,1,10.169,0,0.18
Sierra Leone,1,0.251,0,0.94
Singapore,2,0.684,0,0.95
Slovakia,1,431.164,5.678,1.07
Slovenia,0,752.309,12.506,1.09
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,29.692,1.214,1.05
South Korea,1,1.736,0.02,1.02
South Sudan,1,0,0,1.07
Spain,0,481.576,7.422,1.1
Sri Lanka,1,18.68,0.047,1.15
Sudan,1,0,0,1.36
Suriname,1,3.409,0,0.82
Sweden,0,465.083,1.98,1.52
Switzerland,0,1087.165,9.475,1.25
Syria,1,3.543,0.229,1.1
Taiwan,1,0.168,0,1.21
Tajikistan,1,3.879,0,0.98
