country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.213,0.103,1.42
Albania,2,3.127,0,0.69
Algeria,2,3.375,0.068,1.22
Andorra,2,0,12.942,0.53
Angola,2,0.091,0,0
Antigua and Barbuda,0,10.212,0,0
Argentina,2,2.301,0.155,1.22
Armenia,0,27.672,0.337,1.37
Australia,1,0.471,0,0.64
Austria,2,8.772,0.555,0.61
Azerbaijan,2,4.931,0.099,1.14
Bahamas,0,0,0,0
Bahrain,2,76.399,0,1.29
Bangladesh,2,3.467,0.012,1.37
Barbados,2,0,0,0
Belarus,0,94.187,0.423,1.31
Belgium,2,44.264,9.405,0.71
Belize,2,0,0,0
Benin,2,2.145,0.082,0
Bhutan,2,0,0,0
Bolivia,2,5.311,0.343,1.46
Bosnia and Herzegovina,2,7.315,0.305,1.16
Botswana,2,0,0,0
Brazil,2,23.593,1.91,1.46
Brunei,2,0,0,0.05
Bulgaria,2,7.052,0.288,1.07
Burkina Faso,2,0.191,0.048,0.95
Burundi,0,0,0,0
Cambodia,2,0,0,0.04
Cameroon,2,0,0,1.25
Canada,2,49.971,6.014,1.03
Cape Verde,2,1.799,0,1.07
Central African Republic,2,4.555,0,0
Chad,2,0,0,0
Chile,2,51.527,0.366,1.49
China,2,0.002,0,0.32
Colombia,2,9.807,0.413,1.36
Comoros,0,0,0,0
Congo,2,1.631,0,0.8
Costa Rica,2,1.178,0,0.95
Cote d'Ivoire,2,2.199,0.038,1.18
Croatia,2,2.192,1.462,0.5
Cuba,2,3.178,0.265,0.87
Cyprus,2,7.992,0,0.66
Czechia,2,5.136,0.374,0.69
Democratic Republic of Congo,2,0.357,0.011,1.14
Denmark,2,26.415,1.381,0.9
Djibouti,2,8.097,0,0.76
Dominica,2,0,0,0
Dominican Republic,2,29.13,1.106,1.18
Ecuador,2,79.465,9.239,0.9
Egypt,2,3.498,0.137,1.33
El Salvador,2,4.471,0,1.2
Equatorial Guinea,0,0,0,0.53
Eritrea,2,0,0,0
Estonia,2,3.769,0,0.62
Eswatini,2,5.172,0,0.75
Ethiopia,2,0.017,0,0.68
Fiji,2,0,0,0
Finland,2,10.107,1.263,0.92
