country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,7.167,0.308,0.84
Albania,2,23.977,1.39,1.13
Algeria,2,7.662,0.16,1.59
Andorra,2,0,0,0.4
Angola,2,0.243,0.061,1.14
Antigua and Barbuda,2,0,0,0
Argentina,2,50.049,0.597,1.24
Armenia,2,140.05,3.375,1
Australia,1,3.373,0,1.94
Austria,2,4.774,0.222,1.47
Azerbaijan,2,54.837,0.69,1.13
Bahamas,2,0,0,0.16
Bahrain,2,305.01,1.763,1.05
Bangladesh,2,22.357,0.389,1.03
Barbados,2,0,0,0
Belarus,2,34.711,0.529,0.72
Belgium,2,5.695,1.294,1
Belize,2,0,0,0
Benin,2,0.99,0.165,0.96
Bhutan,2,0,0,0
Bolivia,2,93.72,4.455,1.16
Bosnia and Herzegovina,2,39.015,0.61,1.18
Botswana,2,22.112,0,0.87
Brazil,2,159.231,6.022,1.1
Brunei,2,0,0,0
Bulgaria,2,22.739,1.007,1.28
Burkina Faso,2,0.144,0,0.98
Burundi,2,0,0,0.64
Cambodia,2,0,0,0.19
Cameroon,2,0,0,1.01
Canada,2,7.074,0.583,0.9
Cape Verde,2,111.513,5.396,1.1
Central African Republic,2,27.331,0,0.84
Chad,2,0,0,0.77
Chile,2,177.546,5.911,0.86
China,2,0.003,0,0.91
Colombia,2,55.087,1.179,1.23
Comoros,2,35.649,0,0.71
Congo,2,0,0,0.72
Costa Rica,2,37.298,0.196,1.49
Cote d'Ivoire,2,10.804,0.076,1.07
Croatia,2,12.667,0,1.75
Cuba,1,0.088,0,0.89
Cyprus,0,2.283,0,1.09
Czechia,2,13.914,0.093,1.29
Democratic Republic of Congo,2,1.117,0.033,1.08
Denmark,1,2.935,0,0.98
Djibouti,2,26.316,1.012,0.89
Dominica,2,0,0,0
Dominican Republic,2,69.322,1.291,1.19
Ecuador,2,43.473,1.417,1.22
Egypt,2,15.215,0.792,0.95
El Salvador,2,40.856,1.542,1.15
Equatorial Guinea,2,0,0,0.25
Eritrea,2,3.384,0,0.41
Estonia,1,1.508,0,0.71
Eswatini,2,14.653,0,1.27
Ethiopia,2,0,0,0.38
Fiji,2,0,0,0
Finland,1,0.902,0,0.88
France,2,8.288,0.46,1.09
Gabon,2,0,0,1.08
Gambia,2,0.828,0,0
Georgia,2,0.501,0,0.88
Germany,2,4.488,0.167,0.97
Ghana,2,12.551,0,1.16
Greece,1,1.823,0.096,1.19
Grenada,2,0,0,0
Guatemala,2,38.347,1.507,1.21
Guinea,2,3.046,0.152,1.1
Guinea-Bissau,2,0,0,0.76
Guyana,2,12.714,0,0.93
Haiti,2,3.683,0,0.96
Honduras,2,74.713,1.212,1.18
Hong Kong,2,0,0,0
Hungary,1,1.035,0,0.97
Iceland,1,5.861,0,1.12
India,2,13.508,0.367,1.22
Indonesia,2,4.727,0.26,1.14
