country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.747,0.026,1.19
Albania,1,58.725,1.39,1.13
Algeria,1,3.147,0.274,0.9
Andorra,1,0,12.942,1.43
Angola,1,7.089,-0.091,1.12
Antigua and Barbuda,1,30.635,0,0.27
Argentina,0,341.935,10.709,1.05
Armenia,0,242.303,3.037,1.4
Australia,2,0.784,0,0.94
Austria,0,134.238,0.888,1.26
Azerbaijan,1,18.838,0.099,1.43
Bahamas,1,0,0,1.17
Bahrain,0,287.967,1.175,0.91
Bangladesh,1,8.75,0.121,0.98
Barbados,1,0,0,0.9
Belarus,1,50.48,0.635,1.26
Belgium,0,494.236,1.553,1.57
Belize,0,158.442,0,1.16
Benin,1,0,0,0.93
Bhutan,1,0,0,0.79
Bolivia,1,22.531,3.084,0.77
Bosnia and Herzegovina,0,138.075,1.524,1.16
Botswana,1,19.986,0,0.75
Brazil,0,130.552,3.43,0.96
Brunei,1,0,0,0
Bulgaria,0,74.261,1.007,1.49
Burkina Faso,1,0.909,0.048,0.99
Burundi,1,0,0,0.75
Cambodia,1,0,0,0.55
Cameroon,1,10.51,0.113,0.92
Canada,1,62.265,0.424,1.22
Cape Verde,0,167.27,0,1.07
Central African Republic,1,0.207,0,0.56
Chad,1,0.67,0,1.02
Chile,1,82.443,4.028,0.97
China,1,0.028,0,1.14
Colombia,0,166.952,0,1.04
Comoros,1,4.6,0,0.65
Congo,1,0,0,0.58
Costa Rica,0,261.282,3.141,1.02
Cote d'Ivoire,1,1.782,0,0.93
Croatia,0,132.025,0.244,1.56
Cuba,1,1.677,0,0.7
Cyprus,1,23.975,0,1.53
Czechia,0,503.969,3.735,1.55
Democratic Republic of Congo,1,0.201,0,1.08
Denmark,1,77.173,0.345,1.12
Djibouti,1,0,0,1
Dominica,1,0,0,0
Dominican Republic,1,66.741,0.369,1
Ecuador,1,85.813,22.558,0.98
Egypt,1,1.182,0.068,1
El Salvador,1,16.188,0.617,1.09
Equatorial Guinea,1,7.128,0,0.53
Eritrea,1,1.974,0,0.41
Estonia,1,33.923,0,1.03
Eswatini,1,12.929,0,0.85
Ethiopia,1,7.846,0.061,1.09
Fiji,1,0,0,0
Finland,1,53.423,0,1.3
France,0,277.31,1.164,1.3
Gabon,1,0,0,1.07
Gambia,1,1.655,0,0.69
