country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.128,0,1.11
Albania,2,55.251,0.347,1.08
Algeria,0,3.58,0.182,0.85
Andorra,1,776.548,0,1.46
Angola,0,2.951,0.122,1.12
Antigua and Barbuda,0,51.058,0,0.26
Argentina,1,324.964,6.881,1.05
Armenia,1,179.534,1.012,1.38
Australia,1,0.471,0.118,0.74
Austria,2,76.39,0.111,1.15
Azerbaijan,0,14.202,0.099,1.07
Bahamas,1,246.664,0,1.23
Bahrain,1,252.118,0.588,0.93
Bangladesh,0,8.477,0.2,0.93
Barbados,0,0,0,0.77
Belarus,2,42.543,0.529,1.25
Belgium,1,273.952,1.208,1.45
Belize,1,221.316,2.515,1.16
Benin,0,0,0,0.94
Bhutan,0,1.296,0,0.78
Bolivia,0,43.091,3.769,0.8
Bosnia and Herzegovina,2,68.885,3.048,1.16
Botswana,0,0,0,0.75
Brazil,0,0,0,0.97
Brunei,0,0,0,0
Bulgaria,2,72.39,1.871,1.38
Burkina Faso,0,1.674,0.048,0.99
Burundi,0,0.252,0,0.74
Cambodia,0,0,0,0.41
Cameroon,0,3.24,0.075,0.93
Canada,2,56.277,2.597,1.27
Cape Verde,2,142.089,1.799,1.07
Central African Republic,0,0,0,0.56
Chad,0,0.487,0,1.01
Chile,2,96.253,2.354,0.99
China,0,0.012,0,1.03
Colombia,2,121.711,3.95,0.99
Comoros,0,0,0,0.65
Congo,0,0,0,0.56
Costa Rica,1,196.501,2.552,1.02
Cote d'Ivoire,0,1.441,0,0.92
Croatia,2,81.115,1.705,1.26
Cuba,2,4.238,0,0.93
Cyprus,2,19.409,0,1.41
Czechia,1,354.469,1.961,1.37
Democratic Republic of Congo,0,0.491,0,1.08
Denmark,2,92.538,0.173,1.14
Djibouti,0,0,0,0.85
Dominica,0,0,0,0
Dominican Republic,2,57.338,0.83,0.97
Ecuador,2,53.846,3.514,0.96
Egypt,0,1.456,0.098,0.96
El Salvador,0,0,0.771,1.08
Equatorial Guinea,0,0,0,0.49
Eritrea,0,0,0,0.34
Estonia,2,42.969,0.754,1.14
Eswatini,0,18.101,0,0.85
Ethiopia,0,7.742,0.026,1.14
Fiji,0,0,0,0
Finland,2,25.448,0.18,1.33
France,1,190.659,2.099,1.27
Gabon,0,13.928,0,1.06
Gambia,0,0.414,0.828,0.65
Georgia,2,113.557,1.253,1.51
Germany,0,33.837,0.107,1.26
Ghana,0,1.223,0,1.04
Greece,2,44.133,0.48,1.15
Grenada,0,0,0,0
Guatemala,0,38.012,0.335,0.99
Guinea,0,6.32,0,1.08
Guinea-Bissau,0,19.309,0,0.45
Guyana,0,49.583,3.814,1.04
Haiti,0,0.965,0,0.9
Honduras,2,67.746,0.606,1.04
Hong Kong,0,0,0,0
Hungary,1,136.848,1.76,1.15
Iceland,2,117.216,0,1.41
India,2,57.591,0.775,0.94
Indonesia,0,15.783,0.424,1.02
International,0,0,0,0
Iran,0,42.289,2.226,1.06
Iraq,2,118.963,1.666,0.97
Ireland,2,94.374,-1.013,1.31
Israel,1,815.431,2.888,1
Italy,2,41.332,0.38,1.33
Jamaica,2,50.318,1.689,0.99
Japan,0,4.143,0.087,1.04
Jordan,2,53.807,0.98,1.6
Kazakhstan,2,15.871,0.107,1.02
Kenya,0,3.905,0.26,1.21
Kosovo,0,21.73,0,1.01
Kuwait,2,96.24,0.702,0.89
Kyrgyzstan,0,32.954,0,1.28
Laos,0,0,0,0
Latvia,2,40.823,0.53,1.57
Lebanon,1,189.145,1.758,1.15
Lesotho,0,19.139,0.467,0.91
Liberia,0,0.593,0,0.99
Libya,2,74.076,1.601,1.09
Liechtenstein,0,26.221,0,1.46
Lithuania,2,63.182,0.367,1.32
Luxembourg,1,182.116,0,1.25
Madagascar,0,1.408,0,0.75
Malawi,2,0.209,0,0.86
Malaysia,2,8.867,0,1.77
Maldives,2,81.4,0,0.92
Mali,0,1.235,0,1.11
Malta,2,99.651,4.53,1.18
Marshall Islands,0,0,0,0
Mauritania,0,1.29,0.215,0.8
Mauritius,0,3.145,0,0.59
Mexico,0,37.035,3.211,1.11
Moldova,1,235.996,1.983,1.14
Monaco,0,50.963,0,0.91
Mongolia,0,0,0,0.3
Montenegro,1,1119.316,3.184,1.29
Morocco,2,68.3,0.921,1.08
Mozambique,0,2.911,0.064,1.08
Myanmar,0,20.989,0.588,1.4
