Nation,Similarity Score
Afghanistan,306
Albania,241
Algeria,306
Andorra,195
Angola,306
Antigua and Barbuda,302
Argentina,170
Armenia,143
Australia,303
Austria,203
Azerbaijan,266
Bahamas,222
Bahrain,117
Bangladesh,307
Barbados,304
Belarus,247
Belgium,102
Belize,239
Benin,306
Bhutan,305
Bolivia,222
Bosnia and Herzegovina,181
Botswana,286
Brazil,170
Brunei,303
Bulgaria,223
Burkina Faso,306
Burundi,306
Cambodia,306
Cameroon,305
Canada,280
Cape Verde,194
Central African Republic,304
Chad,306
Chile,161
China,280
Colombia,174
Comoros,306
Congo,302
Costa Rica,184
Cote d'Ivoire,306
Croatia,206
Cuba,306
Cyprus,262
Czechia,210
Democratic Republic of Congo,306
Denmark,222
Djibouti,277
Dominica,303
Dominican Republic,232
Ecuador,228
Egypt,306
El Salvador,274
Equatorial Guinea,299
Eritrea,306
Estonia,265
Eswatini,268
Ethiopia,306
Fiji,306
Finland,296
France,115
Gabon,281
Gambia,292
Georgia,236
Germany,257
Ghana,301
Greece,275
Grenada,305
Guatemala,267
Guinea,306
Guinea-Bissau,303
Guyana,270
Haiti,306
Honduras,221
Hungary,208
Iceland,222
India,250
Indonesia,306
International,306
Iran,269
Iraq,207
Ireland,191
Israel,176
Italy,138
Jamaica,287
Japan,302
Jordan,244
Kazakhstan,262
Kenya,306
Kosovo,211
Kuwait,120
Kyrgyzstan,262
Laos,306
Latvia,283
Lebanon,201
Lesotho,301
Liberia,306
Libya,232
Liechtenstein,237
Lithuania,260
Luxembourg,114
Madagascar,306
Malawi,306
Malaysia,302
Maldives,194
Mali,306
Malta,186
Marshall Islands,306
Mauritania,300
Mauritius,306
Mexico,248
Moldova,166
Monaco,236
Mongolia,306
Montenegro,163
Morocco,265
Mozambique,306
Myanmar,306
Namibia,268
Nepal,275
Netherlands,187
New Zealand,305
Niger,306
Nigeria,306
North Macedonia,171
Norway,270
Oman,193
Pakistan,305
Palestine,204
Panama,132
Papua New Guinea,306
Paraguay,238
Peru,162
Philippines,293
Poland,218
Portugal,157
Qatar,121
Romania,189
Russia,228
Rwanda,306
Saint Kitts and Nevis,304
Saint Lucia,305
Saint Vincent and the Grenadines,302
Samoa,306
San Marino,218
Sao Tome and Principe,298
Saudi Arabia,245
Senegal,306
Serbia,233
Seychelles,298
Sierra Leone,306
Singapore,216
Slovakia,241
Slovenia,216
Solomon Islands,306
Somalia,306
South Africa,239
South Korea,286
South Sudan,306
Spain,171
Sri Lanka,306
Sudan,306
Suriname,244
Sweden,219
Switzerland,212
Syria,306
Taiwan,303
Tajikistan,306
Tanzania,306
Thailand,305
Timor,306
Togo,306
Trinidad and Tobago,274
Tunisia,279
Turkey,292
Uganda,306
Ukraine,219
United Arab Emirates,196
United Kingdom,142
United States,67
Uruguay,306
Uzbekistan,305
Vanuatu,306
Vatican,294
Venezuela,292
Vietnam,305
Yemen,306
Zambia,306
Zimbabwe,306
Hong Kong,70
